lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40
# Adaptation terminated
# Step size = 0.0324276
# Diagonal elements of inverse mass matrix:
# 0.101317, 0.68092, 0.524753, 0.886557, 1.71041, 1.33469, 1.18885, 0.0289531, 0.127095, 0.0659627, 1.61826
-37.13775,0.96825027,0.032427569,6,63,0,44.36416,-10.379216,1.8520629,0.34848006,-5.3758959,1.3413573,-7.9839964,1.990774,1.892902,-5.7089771,1.3507354,1.2315477,3.1071618e-05,6.3729525,1.4169123,0.0046267715,3.8242307,0.00034087441,7.3211981,6.6386062,0.0033160628,4000000,1e-10,6.6386062,0.0033160628,3999604.9,3802804.8,29462.356,6905.8304,242.02845,109734.13,141351.04,11.080189,28.509607,13119.827,143584.93,131.62954,0.0055913793,2.4545109,15.051914,0.0011484591,1.4549912,1.4549912,1.4549912,1.4549912,1.4549912,-2.252481,-2.252481,-2.252481,-2.252481,-2.252481,4.1179281,4.1179281,4.1179281,4.1179281,4.1179281,0.38996497,0.38996497,0.38996497,0.38996497,0.38996497,5.1571089,5.1571089,5.1571089,5.1571089,5.1571089,1.1775917,1.1775917,1.1775917,1.1775917,1.1775917,2.1193534,2.1193534,2.1193534,2.1193534,2.1193534,-2.9398845,-2.9398845,-2.9398845,-2.9398845,-2.9398845,7.2257357,0.60007205,-1.2904843,-1.577998,-1.2546426,-1.293034,-1.6406219,-0.54960809,-3.3652996,-1.7228552,-0.54960809,-1.4087261,-1.4224856,-1.4235774,-1.2261775,-2.6823363,-2.4535402,-1.4367643,-2.1743129,-1.4973972,-1.9745813,-2.9005712,-1.769311,-1.2403306,-1.2196784,-1.8150819,-1.3161927,-1.3777528,-2.2432949,-1.7423697,-1.3639281,-1.1794584,-1.26645,-3.4729853,-1.4945864,-1.2200824,-2.1451648,-0.27430477,-0.27430477,-0.27430477,-0.27430477,-0.27430477
-39.792265,0.98863644,0.032427569,7,127,0,45.148414,-10.03212,1.9503587,-0.45052648,-6.3360835,1.1846223,-7.4424897,2.6838552,1.2523056,-5.5387849,0.86139619,1.3325036,4.3964872e-05,7.0312093,0.63729254,0.0017712257,3.2694517,0.00058582487,14.64143,3.4983994,0.0039313008,4000000,1e-10,3.4983994,0.0039313008,3999787.1,3982635.7,1768471.9,38335.95,115.53004,7709.5653,709604.94,742.49729,8.3651302,554.88116,73847.718,1689.2486,0.0033463073,0.22337523,25.259481,0.038195163,0.9224727,0.9224727,0.9224727,0.9224727,0.9224727,-2.4754342,-2.4754342,-2.4754342,-2.4754342,-2.4754342,2.7442,2.7442,2.7442,2.7442,2.7442,-0.65096498,-0.65096498,-0.65096498,-0.65096498,-0.65096498,4.8683371,4.8683371,4.8683371,4.8683371,4.8683371,1.4024244,1.4024244,1.4024244,1.4024244,1.4024244,3.2276936,3.2276936,3.2276936,3.2276936,3.2276936,-1.4179916,-1.4179916,-1.4179916,-1.4179916,-1.4179916,4.8752814,0.46499137,-0.7701225,-1.0213708,-0.79034332,-1.5129548,-1.1065371,-0.45871314,-3.4330261,-1.8959153,-0.45871314,-1.5780265,-0.94726917,-0.9456734,-1.7704983,-1.3608297,-1.1469809,-1.270907,-1.4117503,-2.3395995,-1.3322025,-1.7209271,-2.7288213,-0.76986342,-0.83323028,-1.7164852,-0.83240345,-1.3389347,-2.393949,-1.5939385,-1.5307435,-1.2870335,-1.0950562,-2.8550794,-0.77739667,-1.6621841,-1.1282742,-1.0780884,-1.0780884,-1.0780884,-1.0780884,-1.0780884
-41.174338,0.99151641,0.032427569,7,127,0,47.110732,-9.3090147,1.7877799,-1.2420525,-6.1294771,1.2666582,-8.7553436,2.6533536,3.1490539,-5.4860609,1.3318401,0.97826243,9.060377e-05,5.97617,0.28879087,0.0021777194,3.5489727,0.00015761683,14.201585,23.313996,0.0041441363,4000000,1e-10,23.313996,0.0041441363,3997206.9,3793304.7,239528.09,32041.918,1627.6063,98091.98,420212.72,184.61459,52.271588,3188.5988,48849.225,168.18941,0.012680873,0.7940155,5.8384451,0.0026832916,1.7182657,1.7182657,1.7182657,1.7182657,1.7182657,-1.8968508,-1.8968508,-1.8968508,-1.8968508,-1.8968508,3.5035999,3.5035999,3.5035999,3.5035999,3.5035999,-0.10017102,-0.10017102,-0.10017102,-0.10017102,-0.10017102,4.6888577,4.6888577,4.6888577,4.6888577,4.6888577,0.7662972,0.7662972,0.7662972,0.7662972,0.7662972,2.2257987,2.2257987,2.2257987,2.2257987,2.2257987,-2.5713321,-2.5713321,-2.5713321,-2.5713321,-2.5713321,4.9347382,0.59385404,-1.3734529,-1.7634288,-1.3141788,-1.2237455,-1.8420745,-0.77639276,-3.4510135,-1.3916187,-0.77639276,-1.0577688,-1.2225748,-1.2228971,-1.2649547,-2.016289,-1.8461914,-1.0175278,-1.7817899,-1.9950961,-1.5471075,-2.9023968,-2.2066171,-1.2160143,-1.2721991,-1.4906824,-1.2099379,-1.6629252,-1.9615228,-2.3183667,-0.99790465,-1.0144451,-1.23208,-3.3544063,-1.4314373,-1.2117521,-2.050436,-0.34570424,-0.34570424,-0.34570424,-0.34570424,-0.34570424
-47.458165,0.99785038,0.032427569,6,63,0,51.801765,-10.080569,0.65490571,-0.82916862,-5.3160294,2.0294788,-8.7465661,2.6783005,4.4903161,-4.9213634,0.90698338,1.3382106,4.1885567e-05,1.924961,0.43641196,0.0049122194,7.610119,0.0001590064,14.560327,89.149619,0.0072891857,4000000,1e-10,89.149619,0.0072891857,3997035.6,3918180.4,1605005.9,43594.364,2366.505,56417.015,1358953.2,107549.94,89.986893,2086.3682,60549.815,7973.3565,0.019290479,0.47913216,13.504869,1.3386798,1.9541793,1.9541793,1.9541793,1.9541793,1.9541793,-1.714657,-1.714657,-1.714657,-1.714657,-1.714657,3.319391,3.319391,3.319391,3.319391,3.319391,-0.31954468,-0.31954468,-0.31954468,-0.31954468,-0.31954468,4.7821128,4.7821128,4.7821128,4.7821128,4.7821128,1.1304904,1.1304904,1.1304904,1.1304904,1.1304904,3.9016412,3.9016412,3.9016412,3.9016412,3.9016412,0.12667671,0.12667671,0.12667671,0.12667671,0.12667671,4.9912307,3.9533886,-1.4386574,-2.4616567,-1.2675485,-0.82151546,-2.6587384,-0.86801123,-2.6682149,-1.4164666,-0.86801123,-1.2796302,-0.82363701,-0.82381426,-1.0729756,-2.2104411,-1.8858426,-1.2646834,-1.5896989,-2.0430222,-1.4722682,-2.0223339,-2.7716432,-0.82737068,-0.91527091,-1.5555525,-0.85038658,-1.4531535,-2.1443014,-1.7796004,-1.3988379,-1.2603283,-1.9600635,-1.5371289,-1.1916314,-2.8452047,-0.82317852,-2.4482763,-2.4482763,-2.4482763,-2.4482763,-2.4482763
-38.47859,0.98150578,0.032427569,7,127,0,52.371882,-9.4065585,1.8530595,-1.1179609,-5.1354476,0.8742189,-7.4060079,2.5867507,1.7916043,-5.9336609,0.95010833,1.4206978,8.2183294e-05,6.3793073,0.32694579,0.0058844168,2.3970023,0.00060759143,13.286529,5.9990693,0.0026487673,4000000,1e-10,5.9990693,0.0026487673,3999249.7,3911391,330431.67,9116.316,434.31911,43297.314,542555.99,260.64271,16.72205,1665.5938,65775.573,1309.4166,0.013205515,1.3618952,29.835563,0.014951483,1.2232895,1.2232895,1.2232895,1.2232895,1.2232895,-1.8792447,-1.8792447,-1.8792447,-1.8792447,-1.8792447,3.2215691,3.2215691,3.2215691,3.2215691,3.2215691,0.1341437,0.1341437,0.1341437,0.1341437,0.1341437,4.8180646,4.8180646,4.8180646,4.8180646,4.8180646,1.4747342,1.4747342,1.4747342,1.4747342,1.4747342,3.1170778,3.1170778,3.1170778,3.1170778,3.1170778,-1.8253157,-1.8253157,-1.8253157,-1.8253157,-1.8253157,7.0287374,0.37574648,-0.91023523,-1.3283551,-0.87654572,-1.1788178,-1.4303139,-0.75975497,-2.7480054,-1.530554,-0.75975497,-1.3686884,-0.86847361,-0.86838459,-1.1721298,-1.9751275,-1.6997389,-1.4156695,-1.9044572,-1.7078262,-1.7606857,-2.3363408,-2.5744378,-0.87002276,-0.93844323,-1.5813523,-0.90368576,-1.3736134,-2.4042062,-1.5804019,-1.6008406,-1.3618817,-1.056799,-2.8042038,-0.86776815,-1.4670872,-1.2586283,-0.7908362,-0.7908362,-0.7908362,-0.7908362,-0.7908362
-38.697853,0.99979517,0.032427569,6,127,0,41.714024,-9.2092701,1.8707755,-1.3739861,-6.1942847,0.84521359,-8.4546515,2.6636155,1.8919698,-5.6228766,0.9727268,1.298086,0.00010010708,6.4933303,0.25309607,0.0020410626,2.3284751,0.00021290777,14.34807,6.6324205,0.0036142296,4000000,1e-10,6.6324205,0.0036142296,3999021.8,3905780.2,289851.16,5824.6083,556.90496,44505.25,544745.63,177.28699,17.363981,1389.0211,60135.027,1183.0835,0.0057796633,0.47156885,9.7150586,0.0032357712,1.2396493,1.2396493,1.2396493,1.2396493,1.2396493,-2.2380975,-2.2380975,-2.2380975,-2.2380975,-2.2380975,3.1427088,3.1427088,3.1427088,3.1427088,3.1427088,-0.32645489,-0.32645489,-0.32645489,-0.32645489,-0.32645489,4.7791275,4.7791275,4.7791275,4.7791275,4.7791275,0.98744542,0.98744542,0.98744542,0.98744542,0.98744542,3.0730154,3.0730154,3.0730154,3.0730154,3.0730154,-2.4900222,-2.4900222,-2.4900222,-2.4900222,-2.4900222,6.7030289,0.3585949,-0.93673954,-1.3466195,-0.9019882,-1.1752318,-1.4455497,-0.56358765,-3.2437181,-1.7145541,-0.56358765,-1.4315795,-0.89824739,-0.89796977,-1.2467356,-1.8331964,-1.5861649,-1.2339706,-1.57434,-2.0616502,-1.45098,-2.0646225,-2.5925542,-0.89687775,-0.97422312,-1.5261722,-0.91588242,-1.5136134,-2.0333811,-1.8932047,-1.3201333,-1.2337826,-1.0454579,-2.8268209,-0.89250746,-1.4156522,-1.3043346,-0.44730178,-0.44730178,-0.44730178,-0.44730178,-0.44730178
-37.64318,0.99653276,0.032427569,7,127,0,40.995636,-9.734141,1.3378494,-0.67304942,-5.651234,1.0303256,-7.6301126,2.6011128,0.96923929,-5.2752398,0.74004136,1.2759903,5.9226531e-05,3.810839,0.51015054,0.0035131787,2.8019779,0.00048560618,13.478729,2.6359385,0.0051167297,4000000,1e-10,2.6359385,0.0051167297,3999731.5,3908316,27169.987,167.96471,193.62571,61098.905,669980.31,365.10482,9.4806739,2989.8741,154034.9,1687.391,0.0045048382,1.4099391,31.038115,0.018259717,0.97683921,0.97683921,0.97683921,0.97683921,0.97683921,-2.3463208,-2.3463208,-2.3463208,-2.3463208,-2.3463208,3.4756529,3.4756529,3.4756529,3.4756529,3.4756529,0.14920034,0.14920034,0.14920034,0.14920034,0.14920034,5.1876191,5.1876191,5.1876191,5.1876191,5.1876191,1.4918953,1.4918953,1.4918953,1.4918953,1.4918953,3.2272157,3.2272157,3.2272157,3.2272157,3.2272157,-1.738506,-1.738506,-1.738506,-1.738506,-1.738506,11.318512,0.73526536,-0.61873712,-1.0221775,-0.63114619,-1.523287,-1.1470848,-0.50826433,-3.3911383,-1.7975214,-0.50826433,-1.4816465,-0.66134578,-0.66227172,-0.83460362,-3.1580892,-2.6167787,-1.3369628,-1.9346777,-1.6752658,-1.7617362,-2.5708991,-2.3711925,-0.70316902,-0.61802799,-2.6846983,-0.97364685,-1.2737642,-2.5245779,-1.5214161,-1.5683441,-1.2692607,-1.0580436,-3.4447671,-0.62817319,-1.8260238,-1.1042921,-0.86073179,-0.86073179,-0.86073179,-0.86073179,-0.86073179
-39.90376,0.96724084,0.032427569,7,127,0,44.226005,-9.546983,1.7549836,-0.95397003,-5.5684599,0.88264428,-8.5639713,2.3024434,0.96028436,-7.4077022,0.99383686,1.0226431,7.1416402e-05,5.7833531,0.38520869,0.0038163536,2.4172832,0.00019085982,9.9985836,2.6124392,0.00060656285,4000000,1e-10,2.6124392,0.00060656285,3999707,3955334,304948.78,2297.6796,178.53595,23631.343,756440.04,116.006,7.757841,1022.8333,99573.051,1897.4787,0.0020083908,0.27393997,16.907857,0.003349075,0.88974087,0.88974087,0.88974087,0.88974087,0.88974087,-2.6971518,-2.6971518,-2.6971518,-2.6971518,-2.6971518,3.0098049,3.0098049,3.0098049,3.0098049,3.0098049,-0.5623446,-0.5623446,-0.5623446,-0.5623446,-0.5623446,4.9981418,4.9981418,4.9981418,4.9981418,4.9981418,1.2280886,1.2280886,1.2280886,1.2280886,1.2280886,3.2781769,3.2781769,3.2781769,3.2781769,3.2781769,-2.4750751,-2.4750751,-2.4750751,-2.4750751,-2.4750751,7.8713058,0.41797262,-0.91437947,-1.0820833,-0.9345732,-1.5064321,-1.1428856,-0.30496983,-4.3665566,-2.2796139,-0.30496983,-1.7481669,-0.94380973,-0.94323267,-1.3725649,-1.6443723,-1.4330693,-0.99980893,-1.3189306,-2.5362423,-1.1703411,-2.2128791,-2.1689366,-0.91958579,-0.92864319,-1.7882894,-1.0084392,-1.2410494,-2.5011256,-1.724773,-1.2967166,-1.0008502,-1.1939502,-2.3907142,-0.92524907,-1.6433034,-1.1461092,-0.40180393,-0.40180393,-0.40180393,-0.40180393,-0.40180393
-38.168109,0.99829555,0.032427569,7,127,0,44.590238,-8.9395217,1.6048504,-1.4728966,-7.9340656,0.86114009,-7.5658281,1.8321985,-0.20819671,-5.5491435,0.79093577,1.2196533,0.00013110373,4.977115,0.22926044,0.00035832664,2.3658564,0.00051784835,6.2476067,0.81204728,0.0038907884,4000000,1e-10,0.81204728,0.0038907884,3999815.9,3949207.1,64376.122,195.48483,121.25101,30253.872,643131.95,50.366829,2.8755537,716.08745,73798.476,1208.0491,0.005073914,1.1555493,76.967369,0.016029548,0.45872148,0.45872148,0.45872148,0.45872148,0.45872148,-2.2946569,-2.2946569,-2.2946569,-2.2946569,-2.2946569,2.8549661,2.8549661,2.8549661,2.8549661,2.8549661,0.062788494,0.062788494,0.062788494,0.062788494,0.062788494,4.8680474,4.8680474,4.8680474,4.8680474,4.8680474,1.8863066,1.8863066,1.8863066,1.8863066,1.8863066,3.0820846,3.0820846,3.0820846,3.0820846,3.0820846,-1.7950787,-1.7950787,-1.7950787,-1.7950787,-1.7950787,10.210291,0.47534695,-0.8744616,-0.70174976,-1.0103652,-2.5163623,-0.73168212,-0.5265254,-3.4322187,-1.7580876,-0.5265254,-1.4284948,-0.81389481,-0.81241144,-1.6654361,-1.5611363,-1.2741373,-1.2668351,-1.870938,-1.7407932,-1.6921964,-2.5798613,-3.0088701,-0.68455541,-0.75985103,-1.8067938,-0.75858696,-1.1672888,-3.0056263,-1.2848694,-1.8753157,-1.4084912,-0.92548263,-3.5842426,-0.6856156,-1.4920174,-1.2963896,-0.82878898,-0.82878898,-0.82878898,-0.82878898,-0.82878898
-37.318397,0.99551019,0.032427569,7,127,0,43.584324,-8.9774173,1.8402801,-1.6057033,-5.7994287,0.76437455,-8.7165653,2.384495,1.8718578,-5.2097472,1.0299106,1.0926799,0.00012622844,6.2983019,0.20074831,0.0030292848,2.1476507,0.000163849,10.85358,6.5003617,0.0054630547,4000000,1e-10,6.5003617,0.0054630547,3998757.7,3865127.5,151779.78,2896.3463,721.21854,65578.297,422923.91,109.16424,17.823026,1629.4086,50538.856,1131.7324,0.0070052943,0.64192282,8.7387472,0.0021829428,1.2509814,1.2509814,1.2509814,1.2509814,1.2509814,-2.1545736,-2.1545736,-2.1545736,-2.1545736,-2.1545736,3.21203,3.21203,3.21203,3.21203,3.21203,-0.19251719,-0.19251719,-0.19251719,-0.19251719,-0.19251719,4.7036254,4.7036254,4.7036254,4.7036254,4.7036254,0.94144917,0.94144917,0.94144917,0.94144917,0.94144917,3.0537437,3.0537437,3.0537437,3.0537437,3.0537437,-2.6609576,-2.6609576,-2.6609576,-2.6609576,-2.6609576,7.4934532,0.34098885,-0.99215009,-1.3645619,-0.95953769,-1.1939293,-1.4538357,-0.5915182,-3.5196362,-1.6410098,-0.5915182,-1.2827533,-0.94938429,-0.94928774,-1.2141498,-1.8781463,-1.645475,-1.087486,-1.6547233,-2.0246195,-1.4691887,-2.5320112,-2.5964089,-0.96340706,-1.0532795,-1.4394176,-0.95768141,-1.4886095,-2.0864062,-2.0062101,-1.1627865,-1.0693906,-1.0762985,-2.7099251,-0.95054801,-1.3982405,-1.3331026,-0.33662584,-0.33662584,-0.33662584,-0.33662584,-0.33662584
-39.08692,0.99984986,0.032427569,6,63,0,43.042568,-8.8556248,1.7069531,-1.8416818,-4.6069006,0.72593183,-8.2842217,2.3373295,2.2210573,-5.1717467,1.0405346,0.93823441,0.0001425775,5.512141,0.15855055,0.0099827108,2.066656,0.00025246909,10.353551,9.2170706,0.005674648,4000000,1e-10,9.2170706,0.005674648,3998083.2,3820706.6,192085.88,4184.2488,1171.3257,91395.639,486795.46,242.14045,23.709045,1854.5697,38813.255,1192.2221,0.017583274,1.4437355,15.514289,0.0080448821,1.3749141,1.3749141,1.3749141,1.3749141,1.3749141,-1.7549003,-1.7549003,-1.7549003,-1.7549003,-1.7549003,3.2682432,3.2682432,3.2682432,3.2682432,3.2682432,0.15948762,0.15948762,0.15948762,0.15948762,0.15948762,4.5889801,4.5889801,4.5889801,4.5889801,4.5889801,1.1907319,1.1907319,1.1907319,1.1907319,1.1907319,3.0763571,3.0763571,3.0763571,3.0763571,3.0763571,-2.0944803,-2.0944803,-2.0944803,-2.0944803,-2.0944803,7.9376187,0.374928,-1.0434849,-1.4810135,-0.99425374,-1.1236875,-1.5794495,-0.91089257,-3.3528627,-1.2501576,-0.91089257,-0.95895615,-0.95872661,-0.95875206,-1.1814906,-1.943895,-1.7061712,-1.1391364,-2.142206,-1.6992815,-1.866146,-3.3577231,-2.7772473,-0.99832134,-1.1174251,-1.3377055,-0.95897567,-1.2314863,-2.5772447,-1.8050559,-1.2315594,-0.91084411,-1.0950779,-2.644262,-0.95959692,-1.4200034,-1.3169181,-0.61961962,-0.61961962,-0.61961962,-0.61961962,-0.61961962
-41.632106,0.97757151,0.032427569,7,127,0,44.471985,-11.830159,1.4906218,1.20836,-6.7546117,1.3908343,-7.4139363,1.7518852,1.9361454,-6.3624339,0.92353352,1.3856158,7.2816092e-06,4.4398554,3.3479893,0.0011654923,4.0182011,0.00060279322,5.7654616,6.9319797,0.0017251627,4000000,1e-10,6.9319797,0.0017251627,3999936.5,3994837,2902743.3,27010.842,41.648168,2896.0634,563056.24,5135.4125,14.628905,1003.5081,218032.69,20908.408,0.0023428825,0.15302876,33.593863,1.4336252,1.1652118,1.1652118,1.1652118,1.1652118,1.1652118,-2.6302495,-2.6302495,-2.6302495,-2.6302495,-2.6302495,3.0015209,3.0015209,3.0015209,3.0015209,3.0015209,-0.81522695,-0.81522695,-0.81522695,-0.81522695,-0.81522695,5.3385216,5.3385216,5.3385216,5.3385216,5.3385216,1.5262599,1.5262599,1.5262599,1.5262599,1.5262599,4.320321,4.320321,4.320321,4.320321,4.320321,0.15643564,0.15643564,0.15643564,0.15643564,0.15643564,5.4660164,0.90502974,-0.86746673,-1.266758,-0.84209082,-1.2216139,-1.3681396,-0.40667847,-3.5032447,-2.0103442,-0.40667847,-1.6872419,-0.87779736,-0.87710664,-1.3811655,-1.6749974,-1.4321288,-1.3388121,-1.3794555,-2.4557684,-1.3255479,-1.5334583,-1.7333628,-0.96157177,-0.85500909,-2.4460524,-1.1916169,-1.3386216,-2.4720277,-1.5406664,-1.6192313,-1.3517983,-2.7123618,-1.0998341,-1.6824831,-3.7899071,-0.91672004,-2.4059275,-2.4059275,-2.4059275,-2.4059275,-2.4059275
-40.581441,0.8720726,0.032427569,6,63,0,46.919115,-10.534758,1.5911562,0.27125168,-7.1129589,1.7050051,-7.9728081,2.455605,2.541158,-5.9051387,0.88446546,1.4439885,2.6595773e-05,4.909422,1.3116051,0.00081448145,5.5014137,0.00034470966,11.653482,12.694363,0.0027254037,4000000,1e-10,12.694363,0.0027254037,3999539.6,3927232.2,223394.79,25772.556,297.5102,41610.325,702097.54,160.41514,32.398461,4536.3622,209399.82,158.4447,0.0055728093,0.78956771,25.621064,0.00745767,1.5105244,1.5105244,1.5105244,1.5105244,1.5105244,-2.2539258,-2.2539258,-2.2539258,-2.2539258,-2.2539258,3.6567077,3.6567077,3.6567077,3.6567077,3.6567077,-0.10261062,-0.10261062,-0.10261062,-0.10261062,-0.10261062,5.3209763,5.3209763,5.3209763,5.3209763,5.3209763,1.4085972,1.4085972,1.4085972,1.4085972,1.4085972,2.1998777,2.1998777,2.1998777,2.1998777,2.1998777,-2.1273968,-2.1273968,-2.1273968,-2.1273968,-2.1273968,5.166198,1.1205828,-0.99959451,-1.7152306,-0.90528441,-0.93268412,-1.8680935,-0.56855336,-3.06925,-1.7436326,-0.56855336,-1.5070349,-0.89803682,-0.89922017,-0.85607501,-2.981531,-2.5589726,-1.3683029,-1.7468128,-1.8646024,-1.6252916,-2.09597,-1.7987529,-0.91933784,-0.80973157,-2.5109669,-1.1630088,-1.405346,-2.3354433,-1.6231091,-1.57486,-1.3638351,-0.86704059,-5.7606744,-1.3385685,-0.80583786,-2.7698347,-0.62841053,-0.62841053,-0.62841053,-0.62841053,-0.62841053
-42.995556,0.9927044,0.032427569,7,191,0,46.650527,-8.5154466,2.0193295,-1.9917948,-7.9061744,0.77777399,-7.8287881,2.5287761,1.304778,-5.6727282,1.1115268,1.0414006,0.00020034962,7.5332724,0.1364503,0.00036846147,2.1766217,0.00039810764,12.538151,3.6868704,0.0034384715,4000000,1e-10,3.6868704,0.0034384715,3998870.6,3885147.1,220688.87,5646.2279,601.29856,50257.737,380246.04,139.20715,10.183954,856.9537,29716.221,635.0791,0.01262439,1.0917886,15.934738,0.0054876102,1.0079164,1.0079164,1.0079164,1.0079164,1.0079164,-1.8987896,-1.8987896,-1.8987896,-1.8987896,-1.8987896,2.9329574,2.9329574,2.9329574,2.9329574,2.9329574,0.038138564,0.038138564,0.038138564,0.038138564,0.038138564,4.4729936,4.4729936,4.4729936,4.4729936,4.4729936,1.2023449,1.2023449,1.2023449,1.2023449,1.2023449,2.8028278,2.8028278,2.8028278,2.8028278,2.8028278,-2.2606167,-2.2606167,-2.2606167,-2.2606167,-2.2606167,6.6689335,0.28893442,-1.0262063,-1.2210129,-1.0279093,-1.4013539,-1.278793,-0.76964649,-3.3094303,-1.4067847,-0.76964649,-1.108342,-1.0672941,-1.066689,-1.4539362,-1.5371762,-1.3799666,-1.1322692,-1.9094959,-1.7974374,-1.6824386,-2.9216909,-2.810105,-1.0923703,-1.2242809,-1.2772285,-1.0279797,-1.2686514,-2.4443882,-1.7468446,-1.2854366,-1.0153174,-1.0541655,-2.9550743,-1.0656634,-1.2379549,-1.5638925,-0.521168,-0.521168,-0.521168,-0.521168,-0.521168
-42.992823,0.99957945,0.032427569,6,127,0,47.758264,-8.6871194,1.9944666,-1.9369398,-7.3698149,0.92081435,-8.8211143,1.6893598,2.5504547,-5.8814683,1.1576554,1.172047,0.00016874541,7.3482826,0.14414439,0.0006299848,2.5113347,0.00014758381,5.4160122,12.812929,0.0027906847,4000000,1e-10,12.812929,0.0027906847,3997028.8,3817594.5,337176.96,22520.09,1561.8271,74870.092,384129.7,323.2075,29.400646,1426.9057,27063.56,409.65864,0.019469033,1.0580693,14.371913,0.018733196,1.4683569,1.4683569,1.4683569,1.4683569,1.4683569,-1.7106556,-1.7106556,-1.7106556,-1.7106556,-1.7106556,3.1543953,3.1543953,3.1543953,3.1543953,3.1543953,0.024514129,0.024514129,0.024514129,0.024514129,0.024514129,4.4323849,4.4323849,4.4323849,4.4323849,4.4323849,1.1575146,1.1575146,1.1575146,1.1575146,1.1575146,2.6124221,2.6124221,2.6124221,2.6124221,2.6124221,-1.7273881,-1.7273881,-1.7273881,-1.7273881,-1.7273881,5.2722895,0.34175804,-1.1669923,-1.5647428,-1.1166921,-1.1602279,-1.6509545,-0.89793046,-2.8543017,-1.3275803,-0.89793046,-1.1521636,-1.0693,-1.0691242,-1.3091921,-1.742045,-1.5659908,-1.2195436,-1.8465025,-1.7783472,-1.6593567,-2.6263216,-2.7755759,-1.1407533,-1.2712484,-1.2748428,-1.0717378,-1.3603385,-2.264381,-1.7640192,-1.3219325,-1.1289695,-1.0676962,-3.1687866,-1.1618666,-1.1723432,-1.739963,-0.88515886,-0.88515886,-0.88515886,-0.88515886,-0.88515886
-42.147596,0.9989484,0.032427569,6,127,0,47.448568,-8.5325682,1.9329524,-2.0778249,-7.4638719,0.93634191,-8.6820859,2.286932,2.1932233,-5.9907331,1.1484411,1.0805337,0.00019694852,6.909881,0.12520225,0.00057343162,2.5506339,0.00016959694,9.8446883,8.9640606,0.0025018294,4000000,1e-10,8.9640606,0.0025018294,3997537.3,3825978.8,269697.19,15980.985,1343.133,75762.937,397605.42,241.77904,21.273583,1212.8458,25166.415,330.39348,0.014172727,0.85252993,9.1039477,0.0057288084,1.3278406,1.3278406,1.3278406,1.3278406,1.3278406,-1.8485466,-1.8485466,-1.8485466,-1.8485466,-1.8485466,3.0838056,3.0838056,3.0838056,3.0838056,3.0838056,-0.069290366,-0.069290366,-0.069290366,-0.069290366,-0.069290366,4.4008213,4.4008213,4.4008213,4.4008213,4.4008213,0.95922975,0.95922975,0.95922975,0.95922975,0.95922975,2.5190315,2.5190315,2.5190315,2.5190315,2.5190315,-2.2419357,-2.2419357,-2.2419357,-2.2419357,-2.2419357,5.5963666,0.36912848,-1.1125116,-1.4490202,-1.0774857,-1.2149809,-1.526405,-0.80519585,-3.1674698,-1.3779618,-0.80519585,-1.1180996,-1.0687789,-1.0684764,-1.3502885,-1.6747645,-1.5059552,-1.1152895,-1.7781563,-1.8972977,-1.5747028,-2.7029567,-2.8467539,-1.1451145,-1.2847312,-1.2526711,-1.0673623,-1.4714427,-2.1150431,-1.993692,-1.1622474,-1.0558155,-1.0574166,-3.3661209,-1.1947545,-1.1314606,-1.8413636,-0.53759177,-0.53759177,-0.53759177,-0.53759177,-0.53759177
