# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = tivf_base_model
# start_datetime = 2026-02-13 08:35:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 3000
#     num_warmup = 3000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 14
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = [temp]/data.json
# init = 2 (Default)
# random
#   seed = 42
# output
#   file = recovery/synth_high_base_censor_fixed_noRE/stan_output/tivf_base-20260213033554_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --filename-in-msg=tivf_base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40
-40.279709,0.99996535,0.022023157,7,127,0,43.817173,-9.4325401,1.4152713,-0.79118314,-3.2530838,1.1686148,-7.5993245,2.5407675,1.0357604,-6.1482528,1.0603256,1.4229758,8.0075539e-05,4.1176034,0.45330815,0.038654821,3.2175325,0.00050078963,12.689407,2.8172476,0.0021372126,4000000,1e-10,2.8172476,0.0021372126,3999574.3,3778880.3,198122.73,16993.029,304.04421,145278.59,523556.19,933.12436,11.927843,5533.8769,46840.908,780.65107,0.0071557603,3.57348,25.427318,0.048276762,1.0765619,1.0765619,1.0765619,1.0765619,1.0765619,-2.1453442,-2.1453442,-2.1453442,-2.1453442,-2.1453442,3.7430295,3.7430295,3.7430295,3.7430295,3.7430295,0.55309135,0.55309135,0.55309135,0.55309135,0.55309135,4.6706253,4.6706253,4.6706253,4.6706253,4.6706253,1.4053006,1.4053006,1.4053006,1.4053006,1.4053006,2.892457,2.892457,2.892457,2.892457,2.892457,-1.3162619,-1.3162619,-1.3162619,-1.3162619,-1.3162619,10.959379,0.78140904,-0.98505309,-1.2378974,-0.97770658,-1.3346424,-1.3072471,-0.61860996,-2.9919638,-1.6736629,-0.61860996,-1.4528286,-1.0823616,-1.0833625,-0.99900636,-2.6433718,-2.3348942,-1.5993846,-2.2301009,-1.4884854,-2.0613975,-2.7124606,-2.5876908,-0.9973828,-1.0907823,-1.4112845,-0.9826292,-1.39367,-2.3431492,-1.6183985,-1.565353,-1.3493998,-1.0350176,-2.9283085,-1.0007603,-1.2733381,-1.4816185,-1.1221484,-1.1221484,-1.1221484,-1.1221484,-1.1221484
-37.792498,0.99995214,0.022023157,6,63,0,42.641756,-9.3485541,1.5105825,-0.98856437,-7.7063469,1.0314552,-7.890455,2.5776677,0.58726339,-5.8765788,1.0472694,1.4405014,8.7091256e-05,4.5293682,0.37211052,0.00044996222,2.8051449,0.00037429921,13.166395,1.7990583,0.0028043632,4000000,1e-10,1.7990583,0.0028043632,3999722.8,3900947.3,15114.375,170.32827,189.90169,62256.279,451912.36,62.500737,6.7358297,2216.3985,107047.12,755.44693,0.00341969,1.1212836,17.945352,0.0026614534,0.8283911,0.8283911,0.8283911,0.8283911,0.8283911,-2.4660133,-2.4660133,-2.4660133,-2.4660133,-2.4660133,3.3456478,3.3456478,3.3456478,3.3456478,3.3456478,0.049715484,0.049715484,0.049715484,0.049715484,0.049715484,5.029575,5.029575,5.029575,5.029575,5.029575,1.253952,1.253952,1.253952,1.253952,1.253952,2.878204,2.878204,2.878204,2.878204,2.878204,-2.5748811,-2.5748811,-2.5748811,-2.5748811,-2.5748811,10.202664,0.61932366,-0.97146975,-1.0869788,-0.99810044,-1.5620581,-1.1363713,-0.47755499,-3.2699981,-1.8828999,-0.47755499,-1.6065562,-0.96866846,-0.96885676,-1.1387944,-2.0435307,-1.7955608,-1.4017277,-1.845402,-1.7638869,-1.7111661,-2.2347325,-2.0516959,-0.97505438,-0.97480512,-1.7917376,-1.0642035,-1.4527414,-2.2094718,-1.7101124,-1.502366,-1.3407236,-1.0194901,-2.9921727,-0.99201737,-1.257864,-1.4958047,-0.43564544,-0.43564544,-0.43564544,-0.43564544,-0.43564544
-37.325838,0.99809544,0.022023157,7,255,0,43.037209,-9.715818,1.7732981,-0.84418286,-8.5976609,0.89623311,-7.8051886,2.2713955,2.3661256,-5.3949176,0.81584687,1.1204053,6.0321737e-05,5.8902477,0.42990851,0.00018453693,2.4503555,0.00040761452,9.6929179,10.656026,0.0045395944,4000000,1e-10,10.656026,0.0045395944,3999036.2,3887660.3,153262.98,3269.8602,576.9593,57074.525,498306.56,100.26485,29.098273,2886.5359,110665.43,1542.324,0.014386954,1.4803369,28.519861,0.0061748149,1.4638672,1.4638672,1.4638672,1.4638672,1.4638672,-1.8420312,-1.8420312,-1.8420312,-1.8420312,-1.8420312,3.460377,3.460377,3.460377,3.460377,3.460377,0.17036058,0.17036058,0.17036058,0.17036058,0.17036058,5.044012,5.044012,5.044012,5.044012,5.044012,1.4551474,1.4551474,1.4551474,1.4551474,1.4551474,3.1881756,3.1881756,3.1881756,3.1881756,3.1881756,-2.2093761,-2.2093761,-2.2093761,-2.2093761,-2.2093761,7.1869929,0.41600211,-0.91658557,-1.7131541,-0.81632689,-0.90988848,-1.8860906,-0.80589032,-3.0876588,-1.3875252,-0.80589032,-1.1470809,-0.74633411,-0.7470429,-0.90507955,-2.7673814,-2.3263138,-1.2544166,-2.0118301,-1.6507473,-1.797847,-2.8960897,-2.472512,-0.73512949,-0.72835699,-2.1068504,-0.88893827,-1.1763672,-2.6513974,-1.5067341,-1.506219,-1.1429949,-1.0379886,-3.1457211,-0.71879137,-1.643137,-1.1595791,-0.5613337,-0.5613337,-0.5613337,-0.5613337,-0.5613337
-38.545056,0.989724,0.022023157,6,127,0,43.55846,-9.2515611,1.6155535,-1.1782926,-8.2438193,1.0462934,-8.2974489,2.6045029,1.6088385,-6.2233856,0.98937811,0.93292435,9.5961731e-05,5.0306716,0.30780383,0.00026287832,2.8470787,0.00024915163,13.5245,4.9970037,0.0019825219,4000000,1e-10,4.9970037,0.0019825219,3999228.6,3842005.6,32317.533,1098.0307,501.15082,91120.474,369216.94,41.241719,15.81112,2900.4506,76336.492,459.6136,0.0059872524,1.1183544,9.5321757,0.0010763463,1.1989626,1.1989626,1.1989626,1.1989626,1.1989626,-2.2227724,-2.2227724,-2.2227724,-2.2227724,-2.2227724,3.4624655,3.4624655,3.4624655,3.4624655,3.4624655,0.048579436,0.048579436,0.048579436,0.048579436,0.048579436,4.8827322,4.8827322,4.8827322,4.8827322,4.8827322,0.97919204,0.97919204,0.97919204,0.97919204,0.97919204,2.6623929,2.6623929,2.6623929,2.6623929,2.6623929,-2.968048,-2.968048,-2.968048,-2.968048,-2.968048,8.2491015,0.56594405,-0.94085103,-1.3106576,-0.91353483,-1.2140419,-1.4023002,-0.52826638,-4.0229915,-1.7575133,-0.52826638,-1.2646575,-0.92972261,-0.9302095,-1.0361605,-2.307077,-2.0067603,-1.058384,-1.9988586,-1.839998,-1.7301127,-3.2250632,-2.3683176,-0.90826011,-0.95198023,-1.6434513,-0.96035215,-1.435616,-2.2881996,-2.0851923,-1.066806,-0.90874389,-0.91682851,-3.6681491,-1.0157291,-1.0833792,-1.7645193,-0.19054693,-0.19054693,-0.19054693,-0.19054693,-0.19054693
-37.744667,0.99907845,0.022023157,7,127,0,40.754987,-9.2282097,1.6365221,-1.1718159,-3.8759005,0.81857273,-7.9808814,2.3011588,1.5706916,-4.7634989,0.8696955,1.3107168,9.8228935e-05,5.1372715,0.30980385,0.020735657,2.2672615,0.00034193792,9.9857474,4.8099737,0.0085356915,4000000,1e-10,4.8099737,0.0085356915,3999170.4,3775416.4,80662.087,3146.1859,541.12719,130424.65,341351.54,144.34872,17.417272,4199.0108,54659.65,1100.0084,0.010889218,2.6282359,17.164788,0.0070298102,1.2409801,1.2409801,1.2409801,1.2409801,1.2409801,-1.9630033,-1.9630033,-1.9630033,-1.9630033,-1.9630033,3.623147,3.623147,3.623147,3.623147,3.623147,0.41966435,0.41966435,0.41966435,0.41966435,0.41966435,4.7376668,4.7376668,4.7376668,4.7376668,4.7376668,1.2346384,1.2346384,1.2346384,1.2346384,1.2346384,3.041396,3.041396,3.041396,3.041396,3.041396,-2.1530564,-2.1530564,-2.1530564,-2.1530564,-2.1530564,10.450862,0.44133574,-0.83670403,-1.3505693,-0.79296547,-1.1332452,-1.4744969,-0.71480642,-2.9446043,-1.5334265,-0.71480642,-1.3222601,-0.86771656,-0.86883785,-0.85561564,-2.9582478,-2.5295727,-1.4859152,-2.1622391,-1.506659,-1.9786661,-2.7792036,-3.0070541,-0.79309569,-0.9059301,-1.5146029,-0.79940548,-1.3909518,-2.2510029,-1.7021103,-1.4321988,-1.245801,-0.95027109,-3.2812916,-0.7835241,-1.3943107,-1.3336581,-0.60842497,-0.60842497,-0.60842497,-0.60842497,-0.60842497
-37.078687,0.99706731,0.022023157,7,127,0,41.36012,-9.3967574,1.5699655,-1.1416436,-7.8756544,1.1238194,-7.6011615,1.8793188,0.47842198,-5.7999222,0.94494505,1.2446917,8.299274e-05,4.8064823,0.3192938,0.00037988028,3.0765824,0.0004998705,6.5490421,1.6135262,0.0030277903,4000000,1e-10,1.6135262,0.0030277903,3999804.3,3973108,577959.24,3668.7909,127.34339,15340.674,1102784,335.40068,4.3406077,518.81294,79652.914,987.27998,0.005063037,0.59402949,78.030235,0.069176941,0.63755053,0.63755053,0.63755053,0.63755053,0.63755053,-2.2955889,-2.2955889,-2.2955889,-2.2955889,-2.2955889,2.7150108,2.7150108,2.7150108,2.7150108,2.7150108,-0.226192,-0.226192,-0.226192,-0.226192,-0.226192,4.9012017,4.9012017,4.9012017,4.9012017,4.9012017,1.8922629,1.8922629,1.8922629,1.8922629,1.8922629,2.9944403,2.9944403,2.9944403,2.9944403,2.9944403,-1.1600386,-1.1600386,-1.1600386,-1.1600386,-1.1600386,7.1679452,0.64009024,-0.91571174,-0.92187983,-0.98068933,-1.8604807,-0.96205451,-0.5290819,-3.3895406,-1.7577309,-0.5290819,-1.4393789,-1.0270918,-1.0256902,-1.7342408,-1.3233587,-1.1518113,-1.2048994,-1.6327848,-1.9895552,-1.4882016,-2.2375213,-2.4281257,-0.8625167,-0.90437827,-1.6932734,-0.926213,-1.1875461,-2.9770841,-1.2981795,-1.8755864,-1.4229451,-0.981606,-3.0851995,-0.87129088,-1.3337607,-1.3812596,-1.3285532,-1.3285532,-1.3285532,-1.3285532,-1.3285532
-41.165239,0.9995146,0.022023157,7,127,0,43.623027,-9.1334695,1.7287407,-0.80783729,-5.328443,0.74823481,-6.8292961,2.447602,-0.61472325,-5.6444384,1.0245891,1.4367554,0.00010799026,5.6335553,0.44582121,0.0048516182,2.1132664,0.0010816192,11.560591,0.54079054,0.0035371343,4000000,1e-10,0.54079054,0.0035371343,3999844.4,3702681.5,1454.5236,27.947937,104.58718,187737.22,90439.504,2.3247183,3.819314,6962.9585,71544.538,1211.3255,0.0053340474,9.650237,15.428936,0.00035233298,0.58198537,0.58198537,0.58198537,0.58198537,0.58198537,-2.2729431,-2.2729431,-2.2729431,-2.2729431,-2.2729431,3.8427938,3.8427938,3.8427938,3.8427938,3.8427938,0.98453798,0.98453798,0.98453798,0.98453798,0.98453798,4.8545765,4.8545765,4.8545765,4.8545765,4.8545765,1.188336,1.188336,1.188336,1.188336,1.188336,3.0832609,3.0832609,3.0832609,3.0832609,3.0832609,-3.4530467,-3.4530467,-3.4530467,-3.4530467,-3.4530467,16.175902,0.37512127,-1.0064686,-0.97810556,-1.0697282,-1.8643904,-1.0072018,-0.55931836,-3.0951301,-1.7543954,-0.55931836,-1.5119401,-1.1064024,-1.107694,-0.95009646,-2.9159894,-2.5677171,-1.8683953,-2.5936454,-1.3625163,-2.4106538,-3.0749798,-2.3503824,-0.94358812,-0.99222149,-1.5969594,-0.98361611,-1.4756076,-2.1579453,-1.7497893,-1.4737513,-1.3334297,-1.0875105,-2.6691509,-0.94391152,-1.425627,-1.306943,-0.19739283,-0.19739283,-0.19739283,-0.19739283,-0.19739283
-40.176666,0.99918431,0.022023157,7,255,0,45.499531,-8.8411935,1.5741807,-1.7219094,-7.036715,0.74871576,-7.6240356,2.3789968,0.61680343,-5.224835,0.90593198,1.489972,0.00014465,4.8267855,0.17872457,0.0008790094,2.114283,0.00048856621,10.794069,1.8529953,0.0053812477,4000000,1e-10,1.8529953,0.0053812477,3999568.6,3921935.1,84207.576,239.85638,283.5037,45467.512,652019.75,77.906514,5.7514314,920.10257,60546.247,1607.2042,0.0078849423,1.2704463,38.949956,0.0058336583,0.75977595,0.75977595,0.75977595,0.75977595,0.75977595,-2.1032015,-2.1032015,-2.1032015,-2.1032015,-2.1032015,2.9638362,2.9638362,2.9638362,2.9638362,2.9638362,0.10395631,0.10395631,0.10395631,0.10395631,0.10395631,4.7820872,4.7820872,4.7820872,4.7820872,4.7820872,1.590507,1.590507,1.590507,1.590507,1.590507,3.206071,3.206071,3.206071,3.206071,3.206071,-2.234059,-2.234059,-2.234059,-2.234059,-2.234059,10.133083,0.43803128,-0.84135823,-0.94263377,-0.88956872,-1.7164053,-1.0006235,-0.64194489,-2.8859992,-1.667678,-0.64194489,-1.4731963,-0.87267953,-0.87185555,-1.4281867,-1.6345852,-1.3908364,-1.4458454,-1.8834522,-1.7394737,-1.7529508,-2.2208718,-2.7750688,-0.82622799,-0.91434151,-1.5560636,-0.8492874,-1.3935284,-2.4630508,-1.5528155,-1.683901,-1.4324839,-1.0962457,-2.752129,-0.8245479,-1.5969701,-1.1638014,-0.58099836,-0.58099836,-0.58099836,-0.58099836,-0.58099836
-40.655671,0.99836163,0.022023157,8,255,0,44.227559,-8.6824803,1.5422117,-2.0747481,-4.2789546,0.76956045,-8.6585779,2.1961721,1.4096639,-6.1792611,0.84964978,1.4516991,0.00016953005,4.6749184,0.12558806,0.013857141,2.1588171,0.00017363105,8.9905322,4.0945788,0.0020719583,4000000,1e-10,4.0945788,0.0020719583,3999009.8,3905115.3,351113.29,3364.9604,644.72211,52675.981,816117.36,485.5628,10.221705,827.42097,33372.268,1286.9546,0.0071832456,0.61951688,18.036907,0.015036973,1.0095233,1.0095233,1.0095233,1.0095233,1.0095233,-2.1436793,-2.1436793,-2.1436793,-2.1436793,-2.1436793,2.9177265,2.9177265,2.9177265,2.9177265,2.9177265,-0.20794685,-0.20794685,-0.20794685,-0.20794685,-0.20794685,4.5233857,4.5233857,4.5233857,4.5233857,4.5233857,1.2561621,1.2561621,1.2561621,1.2561621,1.2561621,3.1095632,3.1095632,3.1095632,3.1095632,3.1095632,-1.8228396,-1.8228396,-1.8228396,-1.8228396,-1.8228396,8.438498,0.46178713,-0.75877022,-1.0935822,-0.76134882,-1.3985259,-1.1926824,-0.62083127,-2.9598162,-1.6796452,-0.62083127,-1.4671579,-0.83595803,-0.83487359,-1.5125524,-1.6095406,-1.3444608,-1.3564386,-1.685394,-1.9379406,-1.5740827,-1.9955286,-3.6667952,-0.84507569,-1.0503579,-1.2451417,-0.7571156,-1.4579061,-2.2072894,-1.7111045,-1.5085103,-1.3485563,-0.98635011,-3.1969371,-0.75609941,-1.4946483,-1.2535532,-0.79007318,-0.79007318,-0.79007318,-0.79007318,-0.79007318
-40.890983,0.99949178,0.022023157,7,127,0,46.593258,-8.6728279,1.6725663,-2.0712908,-4.3151776,0.78204161,-8.5569063,2.2810192,1.6667977,-6.2094678,0.8527287,1.4281882,0.00017117435,5.3258181,0.126023,0.013364176,2.1859305,0.00019221303,9.7866503,5.2951837,0.002010307,4000000,1e-10,5.2951837,0.002010307,3998724.5,3895228.9,421094.21,7009.8211,785.74002,53689.222,706434.97,493.21603,12.810432,869.63079,29900.57,1062.6585,0.0092911428,0.67398395,15.901776,0.013837716,1.1075638,1.1075638,1.1075638,1.1075638,1.1075638,-2.0319309,-2.0319309,-2.0319309,-2.0319309,-2.0319309,2.9393349,2.9393349,2.9393349,2.9393349,2.9393349,-0.17135045,-0.17135045,-0.17135045,-0.17135045,-0.17135045,4.4756795,4.4756795,4.4756795,4.4756795,4.4756795,1.2014456,1.2014456,1.2014456,1.2014456,1.2014456,3.0263937,3.0263937,3.0263937,3.0263937,3.0263937,-1.8589356,-1.8589356,-1.8589356,-1.8589356,-1.8589356,7.4118364,0.41044033,-0.77749229,-1.1955044,-0.75969657,-1.2742592,-1.3068189,-0.67631711,-2.8812894,-1.6108936,-0.67631711,-1.4158892,-0.8292236,-0.82821568,-1.4799793,-1.6403151,-1.3715485,-1.3459335,-1.7017515,-1.9130119,-1.5838071,-2.053443,-3.7854929,-0.87314298,-1.0961884,-1.1916636,-0.76491396,-1.4661247,-2.1712342,-1.740213,-1.4747039,-1.3282323,-0.92710272,-3.402437,-0.76578995,-1.3795801,-1.3552828,-0.77093873,-0.77093873,-0.77093873,-0.77093873,-0.77093873
-41.487201,0.99947421,0.022023157,7,255,0,45.478326,-8.6528682,1.6263364,-2.1570734,-4.8226314,0.79716323,-8.7798242,2.3747023,1.9064564,-5.8575547,0.76121925,1.4161239,0.00017462528,5.0852104,0.11566312,0.0080455877,2.2192365,0.00015380512,10.747813,6.7292009,0.0028582243,4000000,1e-10,6.7292009,0.0028582243,3998401.2,3887070.2,398909.77,5450.1941,997.49346,58122.317,753059.11,452.4908,15.323995,886.56237,31004.24,1031.2928,0.009070128,0.55657377,12.204553,0.0090944089,1.185372,1.185372,1.185372,1.185372,1.185372,-2.0423866,-2.0423866,-2.0423866,-2.0423866,-2.0423866,2.9477093,2.9477093,2.9477093,2.9477093,2.9477093,-0.25447726,-0.25447726,-0.25447726,-0.25447726,-0.25447726,4.4914211,4.4914211,4.4914211,4.4914211,4.4914211,1.0865219,1.0865219,1.0865219,1.0865219,1.0865219,3.013382,3.013382,3.013382,3.013382,3.013382,-2.0412255,-2.0412255,-2.0412255,-2.0412255,-2.0412255,7.1589526,0.43640997,-0.69539572,-1.3052146,-0.65279162,-1.1809667,-1.4577769,-0.67068119,-2.9032544,-1.6128312,-0.67068119,-1.4123643,-0.72890556,-0.72767416,-1.5353317,-1.7676818,-1.4276897,-1.3266485,-1.6495845,-1.9752841,-1.5374866,-1.9932079,-4.3864327,-0.77773238,-1.0496597,-1.2100092,-0.65057328,-1.5093017,-2.0827363,-1.8143317,-1.4249405,-1.3165761,-0.84533358,-4.0066857,-0.65611368,-1.4028989,-1.4146299,-0.67128969,-0.67128969,-0.67128969,-0.67128969,-0.67128969
-39.821054,0.99796678,0.022023157,7,127,0,44.979679,-8.5504337,1.2934423,-2.0856781,-5.9515661,1.0594572,-8.750915,1.7691944,0.69590487,-5.1726861,1.1533292,1.2416803,0.00019346118,3.6453131,0.12422285,0.0026017627,2.8848048,0.0001583164,5.8661258,2.005523,0.0056693202,4000000,1e-10,2.005523,0.0056693202,3999435.7,3915721.3,118137.02,737.4386,403.30986,53972.068,965280.84,876.38149,5.3884578,716.3047,41248.423,578.75927,0.0059232226,0.69343691,31.767338,0.059998568,0.73146449,0.73146449,0.73146449,0.73146449,0.73146449,-2.2274419,-2.2274419,-2.2274419,-2.2274419,-2.2274419,2.8550978,2.8550978,2.8550978,2.8550978,2.8550978,-0.15899305,-0.15899305,-0.15899305,-0.15899305,-0.15899305,4.6154074,4.6154074,4.6154074,4.6154074,4.6154074,1.5019808,1.5019808,1.5019808,1.5019808,1.5019808,2.762498,2.762498,2.762498,2.762498,2.762498,-1.2218591,-1.2218591,-1.2218591,-1.2218591,-1.2218591,9.1412179,0.79137368,-1.078951,-1.1279229,-1.1119102,-1.6406986,-1.1616616,-0.56375058,-3.3210881,-1.7030208,-0.56375058,-1.3993874,-1.1224529,-1.1217555,-1.5228637,-1.4740249,-1.3390303,-1.2153167,-1.6836089,-1.9296644,-1.5311713,-2.3112972,-2.5026859,-1.0883047,-1.1794238,-1.3883726,-1.0626086,-1.2467963,-2.5667987,-1.5039773,-1.5668793,-1.2482364,-1.081411,-2.9214235,-1.1099247,-1.2382932,-1.59804,-1.2758915,-1.2758915,-1.2758915,-1.2758915,-1.2758915
-41.00705,0.99196877,0.022023157,7,255,0,44.949205,-8.7743058,1.8157635,-1.7194655,-4.7398255,0.93069643,-8.7535425,2.492276,2.350336,-5.1040989,1.2242689,1.3662977,0.00015465622,6.1457665,0.17916188,0.008740171,2.5362749,0.00015790097,12.088759,10.489093,0.0060718078,4000000,1e-10,10.489093,0.0060718078,3997505.1,3684876.9,63295.841,5263.5358,1474.2801,156419.81,217383.03,74.783341,30.008634,3263.4844,33230.836,318.22683,0.012450124,1.3734909,4.2755615,0.0012646475,1.4772462,1.4772462,1.4772462,1.4772462,1.4772462,-1.9048263,-1.9048263,-1.9048263,-1.9048263,-1.9048263,3.5136815,3.5136815,3.5136815,3.5136815,3.5136815,0.13782578,0.13782578,0.13782578,0.13782578,0.13782578,4.5215413,4.5215413,4.5215413,4.5215413,4.5215413,0.63099316,0.63099316,0.63099316,0.63099316,0.63099316,2.5027368,2.5027368,2.5027368,2.5027368,2.5027368,-2.8980305,-2.8980305,-2.8980305,-2.8980305,-2.8980305,7.1105078,0.41268651,-1.2153,-1.5747102,-1.1694293,-1.2031648,-1.6523642,-0.74742819,-2.8244721,-1.5212286,-0.74742819,-1.3403636,-1.1431789,-1.1435759,-1.1885888,-2.0922536,-1.8896843,-1.385595,-1.9110839,-1.6957732,-1.7573186,-2.4167183,-2.5257701,-1.164624,-1.2638579,-1.355838,-1.1218665,-1.7597855,-1.7468385,-2.1753344,-1.2881278,-1.3497284,-1.1215854,-3.1798356,-1.2488322,-1.1817838,-1.8269126,-0.31474651,-0.31474651,-0.31474651,-0.31474651,-0.31474651
-38.202027,0.99189958,0.022023157,7,255,0,45.742676,-10.488631,1.1955228,0.080939771,-5.7993761,1.2041954,-7.7504738,2.4955953,1.6807943,-6.0469168,0.88722485,1.2898672,2.7851301e-05,3.3052852,1.0843056,0.0030294441,3.3340753,0.0004305385,12.128952,5.3698195,0.0023651431,4000000,1e-10,5.3698195,0.0023651431,3999753.6,3917925,31599.323,209.15159,184.44963,57193.523,861916.8,1248.3652,18.323599,5670.4842,327756.55,2960.299,0.0040039763,1.2508272,38.436458,0.060820333,1.2630108,1.2630108,1.2630108,1.2630108,1.2630108,-2.3975085,-2.3975085,-2.3975085,-2.3975085,-2.3975085,3.7536201,3.7536201,3.7536201,3.7536201,3.7536201,0.097197303,0.097197303,0.097197303,0.097197303,0.097197303,5.5155514,5.5155514,5.5155514,5.5155514,5.5155514,1.5847434,1.5847434,1.5847434,1.5847434,1.5847434,3.4713356,3.4713356,3.4713356,3.4713356,3.4713356,-1.2159512,-1.2159512,-1.2159512,-1.2159512,-1.2159512,10.961572,1.0087103,-0.86296817,-1.3744999,-0.81671551,-1.1191835,-1.4962625,-0.48643585,-3.4218402,-1.8378162,-0.48643585,-1.5172232,-0.9556357,-0.95709635,-0.82709143,-3.2046904,-2.7615661,-1.3248722,-1.8880873,-1.7150601,-1.7222545,-2.4955698,-1.5101065,-1.0542458,-0.8728202,-2.9323562,-1.3751577,-1.2592958,-2.6052255,-1.4713574,-1.6344582,-1.3077402,-1.358699,-2.2581887,-0.87720461,-2.0344286,-0.94918081,-1.2555577,-1.2555577,-1.2555577,-1.2555577,-1.2555577
-37.439269,0.99319736,0.022023157,7,127,0,44.187335,-10.431066,1.9846173,0.22567634,-8.2468971,1.1213411,-7.8584995,2.3144217,1.6879553,-6.350247,1.0470563,1.1050161,2.9501593e-05,7.276262,1.25317,0.00026207047,3.0689673,0.00038645329,10.119069,5.4084109,0.0017463158,4000000,1e-10,5.4084109,0.0017463158,3999724.4,3933333.4,105267.58,5623.6564,154.8743,32948.008,331813.18,34.760332,19.02628,4063.7017,231536.69,870.63851,0.0034717857,0.74055609,19.741227,0.0019425559,1.2793539,1.2793539,1.2793539,1.2793539,1.2793539,-2.4594471,-2.4594471,-2.4594471,-2.4594471,-2.4594471,3.6089218,3.6089218,3.6089218,3.6089218,3.6089218,-0.13044204,-0.13044204,-0.13044204,-0.13044204,-0.13044204,5.3646198,5.3646198,5.3646198,5.3646198,5.3646198,1.2953742,1.2953742,1.2953742,1.2953742,1.2953742,2.9398379,2.9398379,2.9398379,2.9398379,2.9398379,-2.7116265,-2.7116265,-2.7116265,-2.7116265,-2.7116265,6.6223915,0.42177801,-1.0154905,-1.3922385,-0.98003029,-1.1841549,-1.481094,-0.42679948,-3.858495,-1.9428093,-0.42679948,-1.513049,-1.0212504,-1.021994,-1.0220544,-2.4447228,-2.1514184,-1.1147267,-1.7124469,-1.95107,-1.5230622,-2.5806246,-1.6313226,-1.0711537,-0.98126848,-2.2545831,-1.2577073,-1.2442046,-2.4820311,-1.644137,-1.3792007,-1.0877507,-1.0404552,-2.8759814,-0.97990301,-1.304562,-1.4368943,-0.3201715,-0.3201715,-0.3201715,-0.3201715,-0.3201715
