# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = tivf_base_model
# start_datetime = 2026-02-13 08:35:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 3000
#     num_warmup = 3000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 14
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = [temp]/data.json
# init = 2 (Default)
# random
#   seed = 42
# output
#   file = recovery/synth_high_base_censor_fixed_noRE/stan_output/tivf_base-20260213033554_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --filename-in-msg=tivf_base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40
-35.513445,0.99565967,0.026635773,7,127,0,39.172844,-10.26314,1.7190517,0.079039196,-8.2854121,1.2881161,-7.8755547,1.9305391,1.3938383,-5.5135306,0.98196203,1.2071873,3.4895939e-05,5.5792353,1.0822467,0.00025216874,3.6259493,0.00037991816,6.8932256,4.03029,0.0040318476,4000000,1e-10,4.03029,0.0040318476,3999753.1,3912472.7,35410.891,2473.8913,157.10933,50599.78,342594.97,19.013905,15.035706,4867.01,204363.11,312.46417,0.0045635255,1.3252084,34.580073,0.0030531233,1.1771238,1.1771238,1.1771238,1.1771238,1.1771238,-2.3406995,-2.3406995,-2.3406995,-2.3406995,-2.3406995,3.6872622,3.6872622,3.6872622,3.6872622,3.6872622,0.12228418,0.12228418,0.12228418,0.12228418,0.12228418,5.3104025,5.3104025,5.3104025,5.3104025,5.3104025,1.5388259,1.5388259,1.5388259,1.5388259,1.5388259,2.4948002,2.4948002,2.4948002,2.4948002,2.4948002,-2.5152557,-2.5152557,-2.5152557,-2.5152557,-2.5152557,7.4673199,0.64990077,-0.92834761,-1.2893797,-0.9040366,-1.2289251,-1.3802401,-0.5017665,-3.5057862,-1.7988478,-0.5017665,-1.4526094,-0.9965159,-0.99754919,-0.94012137,-2.7327616,-2.3839784,-1.2836358,-1.9284037,-1.6916547,-1.7415972,-2.6658962,-1.727909,-0.99590666,-0.91020129,-2.2740205,-1.1900989,-1.2108049,-2.6420042,-1.4684681,-1.5869136,-1.2362203,-0.90148757,-4.1210407,-1.1041222,-0.99130698,-2.0095747,-0.42103235,-0.42103235,-0.42103235,-0.42103235,-0.42103235
-37.215074,0.99675635,0.026635773,6,127,0,40.081605,-11.009826,1.8153325,0.85303634,-8.7734226,1.0809645,-6.9733496,2.0759101,1.093649,-5.5609638,0.88999159,1.1957721,1.653839e-05,6.1431185,2.3467616,0.00015479288,2.9475211,0.00093651069,7.9717982,2.985147,0.0038450687,4000000,1e-10,2.985147,0.0038450687,3999905.9,3958284.8,46441.949,853.24691,58.209718,23567.199,407054.42,13.70934,12.50089,5066.6469,543172.6,2481.9304,0.0037787098,1.3853962,80.029085,0.0033707931,1.0969409,1.0969409,1.0969409,1.0969409,1.0969409,-2.4226565,-2.4226565,-2.4226565,-2.4226565,-2.4226565,3.7047206,3.7047206,3.7047206,3.7047206,3.7047206,0.14157398,0.14157398,0.14157398,0.14157398,0.14157398,5.7349379,5.7349379,5.7349379,5.7349379,5.7349379,1.9032478,1.9032478,1.9032478,1.9032478,1.9032478,3.3947896,3.3947896,3.3947896,3.3947896,3.3947896,-2.4722679,-2.4722679,-2.4722679,-2.4722679,-2.4722679,8.5738602,0.4798086,-0.81670736,-1.191933,-0.80239537,-1.2865112,-1.2928355,-0.4605755,-3.6187752,-1.8747031,-0.4605755,-1.5045774,-0.92865885,-0.9299677,-0.84445931,-3.0742444,-2.6454994,-1.2853454,-1.950208,-1.6755216,-1.7589764,-2.7082929,-1.2461893,-1.2616382,-1.0001013,-3.460173,-1.6688034,-1.1474121,-3.0597689,-1.2624077,-1.8966002,-1.4084706,-1.2713469,-2.4024023,-0.84968519,-1.898814,-1.0020085,-0.4378593,-0.4378593,-0.4378593,-0.4378593,-0.4378593
-38.21528,0.93189239,0.026635773,6,63,0,40.860815,-10.638516,1.8850968,0.6648876,-8.4428113,1.287823,-7.2125839,2.0784284,0.70648139,-5.6238162,0.90550948,1.1723762,2.3974587e-05,6.5869917,1.944272,0.00021544362,3.6248866,0.00073724975,7.991899,2.026847,0.0036108352,4000000,1e-10,2.026847,0.0036108352,3999900,3931219.1,18893.48,1811.0636,61.120669,38858.617,197275.42,5.1634202,9.7161753,6210.0155,291895.29,323.09698,0.0031002042,1.7342326,39.173878,0.0010173649,0.98749534,0.98749534,0.98749534,0.98749534,0.98749534,-2.5086097,-2.5086097,-2.5086097,-2.5086097,-2.5086097,3.7930927,3.7930927,3.7930927,3.7930927,3.7930927,0.23910735,0.23910735,0.23910735,0.23910735,0.23910735,5.4652271,5.4652271,5.4652271,5.4652271,5.4652271,1.5929966,1.5929966,1.5929966,1.5929966,1.5929966,2.5093329,2.5093329,2.5093329,2.5093329,2.5093329,-2.9925233,-2.9925233,-2.9925233,-2.9925233,-2.9925233,7.8088412,0.55030988,-0.82071254,-1.0984316,-0.82703875,-1.4115435,-1.1831062,-0.41740649,-3.7632908,-1.9639745,-0.41740649,-1.5635505,-0.99461875,-0.99613231,-0.83725614,-3.2235587,-2.7890815,-1.321628,-2.0558678,-1.5943726,-1.8510954,-2.8611779,-1.5685595,-1.0271118,-0.8709407,-2.7565531,-1.31564,-1.1691137,-2.7435078,-1.4200688,-1.6255576,-1.2331596,-0.82001893,-4.562685,-1.0478897,-0.93372778,-2.0978742,-0.24580957,-0.24580957,-0.24580957,-0.24580957,-0.24580957
-36.5558,0.98992076,0.026635773,7,127,0,47.072255,-10.713206,1.9045969,0.68059431,-8.4998315,1.2285144,-6.9365929,2.0698529,0.69544515,-5.6313907,0.92953695,1.1204759,2.2249157e-05,6.7166994,1.9750512,0.00020350265,3.4161506,0.00097157424,7.9236573,2.0046012,0.0035835881,4000000,1e-10,2.0046012,0.0035835881,3999911.8,3952155.1,38056.431,2144.9342,53.026585,26365.491,283582.38,9.5035317,8.9637708,4469.4199,348980.39,617.30555,0.0035409181,1.5862982,66.089589,0.002348539,0.95249075,0.95249075,0.95249075,0.95249075,0.95249075,-2.4508841,-2.4508841,-2.4508841,-2.4508841,-2.4508841,3.6502512,3.6502512,3.6502512,3.6502512,3.6502512,0.20038482,0.20038482,0.20038482,0.20038482,0.20038482,5.542801,5.542801,5.542801,5.542801,5.542801,1.8201331,1.8201331,1.8201331,1.8201331,1.8201331,2.7905002,2.7905002,2.7905002,2.7905002,2.7905002,-2.6292022,-2.6292022,-2.6292022,-2.6292022,-2.6292022,7.660533,0.50860555,-0.84589152,-1.083714,-0.85801129,-1.4481515,-1.1601829,-0.43387491,-3.8121409,-1.927008,-0.43387491,-1.508624,-0.93514132,-0.93619542,-0.90242114,-2.8106505,-2.4294843,-1.2713144,-2.0437241,-1.62381,-1.8274197,-2.9302422,-1.4605219,-1.0985612,-0.92402633,-2.8473942,-1.4009705,-1.0855941,-3.0854945,-1.256052,-1.8380888,-1.3224058,-0.88427747,-3.6374047,-0.90911061,-1.1405724,-1.6334581,-0.35571805,-0.35571805,-0.35571805,-0.35571805,-0.35571805
-38.195552,0.99556813,0.026635773,7,191,0,41.016436,-9.015524,1.4251259,-1.6941476,-8.8113563,0.87837264,-8.8649899,2.2916485,1.7920373,-5.4779514,0.86141365,1.2180773,0.00012150878,4.1583813,0.18375579,0.00014903098,2.4069795,0.00014124848,9.8912303,6.0016674,0.0041778797,4000000,1e-10,6.0016674,0.0041778797,3998945.9,3875756.9,93330.584,577.80382,719.08601,74032.709,740502.08,280.61037,15.585302,1599.6081,65215.261,1258.4823,0.0062771307,0.65514737,13.567253,0.0066159293,1.1927152,1.1927152,1.1927152,1.1927152,1.1927152,-2.2022388,-2.2022388,-2.2022388,-2.2022388,-2.2022388,3.2040136,3.2040136,3.2040136,3.2040136,3.2040136,-0.183661,-0.183661,-0.183661,-0.183661,-0.183661,4.8143492,4.8143492,4.8143492,4.8143492,4.8143492,1.1324919,1.1324919,1.1324919,1.1324919,1.1324919,3.0998471,3.0998471,3.0998471,3.0998471,3.0998471,-2.1794091,-2.1794091,-2.1794091,-2.1794091,-2.1794091,8.9230224,0.57882606,-0.81065105,-1.2931431,-0.77588741,-1.1796774,-1.413228,-0.57504179,-3.3333552,-1.6819858,-0.57504179,-1.374183,-0.7716844,-0.7715214,-1.1577795,-2.08366,-1.753098,-1.1920237,-1.6626511,-1.9590097,-1.5077262,-2.3221801,-2.8547819,-0.77284106,-0.85754519,-1.6321913,-0.81219782,-1.3964185,-2.20673,-1.7809914,-1.3337371,-1.166402,-0.98636481,-3.1691187,-0.77006194,-1.4749038,-1.2649687,-0.58757982,-0.58757982,-0.58757982,-0.58757982,-0.58757982
-36.539482,0.99340831,0.026635773,7,255,0,44.112853,-10.469036,1.8667645,0.23376351,-8.6475082,1.0263648,-7.2030699,2.1550275,1.4181314,-4.9961412,0.87580596,1.1879104,2.840243e-05,6.4673372,1.2633457,0.00017556378,2.7909019,0.00074429734,8.6281272,4.1293969,0.0067639974,4000000,1e-10,4.1293969,0.0067639974,3999789.7,3936215.8,59623.965,1550.1415,125.62807,34110.394,354674.84,21.650747,15.498446,4220.3529,280081.41,1656.833,0.0063151713,1.583484,50.848369,0.0030951023,1.1902882,1.1902882,1.1902882,1.1902882,1.1902882,-2.1996149,-2.1996149,-2.1996149,-2.1996149,-2.1996149,3.6253488,3.6253488,3.6253488,3.6253488,3.6253488,0.19961367,0.19961367,0.19961367,0.19961367,0.19961367,5.4472843,5.4472843,5.4472843,5.4472843,5.4472843,1.706277,1.706277,1.706277,1.706277,1.706277,3.2192787,3.2192787,3.2192787,3.2192787,3.2192787,-2.509325,-2.509325,-2.509325,-2.509325,-2.509325,7.9518396,0.43153802,-0.82511217,-1.2898675,-0.79195942,-1.1853571,-1.4057347,-0.57371079,-3.3836689,-1.6789991,-0.57371079,-1.3579245,-0.87454169,-0.87565403,-0.86058424,-2.9401654,-2.5169105,-1.3090929,-2.0092747,-1.6277225,-1.8114904,-2.786409,-1.6129982,-0.99463411,-0.83455116,-2.8153281,-1.2956124,-1.1571009,-2.8504056,-1.3566746,-1.7211702,-1.294633,-1.0934528,-2.8229583,-0.7926133,-1.6370695,-1.1412116,-0.42002879,-0.42002879,-0.42002879,-0.42002879,-0.42002879
-38.234121,0.96305892,0.026635773,7,127,0,43.818018,-9.3603362,1.8556481,-0.72562449,-6.1532953,0.98470629,-7.1674976,2.5793845,-0.42245967,-5.8769634,1.2559232,1.1781246,8.607116e-05,6.3958418,0.48402221,0.0021264628,2.6770255,0.00077125027,13.189018,0.65543269,0.0028032848,4000000,1e-10,0.65543269,0.0028032848,3999882.6,3926278.3,19156.778,535.74843,72.429317,41901.476,222475.36,8.4517714,3.1430662,1826.3213,94017.141,600.51747,0.0026335347,1.4981526,20.959295,0.0006586978,0.49735353,0.49735353,0.49735353,0.49735353,0.49735353,-2.5794609,-2.5794609,-2.5794609,-2.5794609,-2.5794609,3.2615772,3.2615772,3.2615772,3.2615772,3.2615772,0.17555605,0.17555605,0.17555605,0.17555605,0.17555605,4.973207,4.973207,4.973207,4.973207,4.973207,1.3213767,1.3213767,1.3213767,1.3213767,1.3213767,2.7785256,2.7785256,2.7785256,2.7785256,2.7785256,-3.1813138,-3.1813138,-3.1813138,-3.1813138,-3.1813138,9.732686,0.41855718,-1.2107183,-1.157772,-1.2609204,-1.836765,-1.1719918,-0.38835444,-3.8304918,-2.0316421,-0.38835444,-1.6208242,-1.1468148,-1.1468225,-1.3027043,-1.8169221,-1.6545408,-1.2912252,-1.9897817,-1.6467538,-1.7913073,-2.7799296,-1.9585123,-1.149447,-1.1597552,-1.6744644,-1.2000492,-1.2749676,-2.435613,-1.6231698,-1.4245171,-1.1542246,-1.1659381,-2.6926791,-1.1840067,-1.3028699,-1.5871375,-0.19968934,-0.19968934,-0.19968934,-0.19968934,-0.19968934
-40.241018,0.99942495,0.026635773,6,63,0,42.22043,-9.4664705,1.7354048,-0.57782516,-6.135824,1.4075269,-6.8355759,2.5526811,-0.64548399,-5.9762052,1.2705649,1.2197205,7.7404121e-05,5.6712233,0.56111738,0.0021639414,4.0858382,0.0010748482,12.841487,0.52440867,0.0025384408,4000000,1e-10,0.52440867,0.0025384408,3999923.3,3957737.6,75111.098,5407.6303,49.218274,25079.837,454983.35,27.648488,2.2307904,1137.5539,90089.258,90.426989,0.0025552996,1.2779451,53.385839,0.0035088265,0.34845876,0.34845876,0.34845876,0.34845876,0.34845876,-2.5925582,-2.5925582,-2.5925582,-2.5925582,-2.5925582,3.055972,3.055972,3.055972,3.055972,3.055972,0.1065122,0.1065122,0.1065122,0.1065122,0.1065122,4.954673,4.954673,4.954673,4.954673,4.954673,1.7274261,1.7274261,1.7274261,1.7274261,1.7274261,1.9562981,1.9562981,1.9562981,1.9562981,1.9562981,-2.4548381,-2.4548381,-2.4548381,-2.4548381,-2.4548381,7.4975588,0.72045095,-1.2691247,-1.1588258,-1.3321013,-1.9754858,-1.1638756,-0.39129565,-3.7576865,-2.0262318,-0.39129565,-1.635245,-1.1709768,-1.1706899,-1.4131329,-1.6410712,-1.5064011,-1.2846712,-1.9103884,-1.7047444,-1.7279425,-2.6259519,-1.9699813,-1.1600363,-1.1734757,-1.6592579,-1.2058212,-1.1795425,-2.8319728,-1.3609474,-1.7378164,-1.3233843,-1.2613649,-4.0030067,-1.5786115,-1.1629027,-2.3983252,-0.44981368,-0.44981368,-0.44981368,-0.44981368,-0.44981368
-38.465522,0.99994791,0.026635773,7,127,0,46.682169,-9.7486958,1.6512664,-0.26950542,-4.234153,1.2440489,-7.0908866,2.4034501,-0.24578677,-5.8349137,1.2530794,1.3005826,5.837074e-05,5.2135782,0.76375714,0.014492079,3.4696332,0.0008326588,11.061273,0.78208897,0.0029236756,4000000,1e-10,0.78208897,0.0029236756,3999902.9,3912120.9,127306.72,12440.565,65.308068,55336.23,403210.78,156.20078,3.9963691,3369.0316,80548.39,390.82642,0.0028313275,2.3203092,42.279551,0.01710752,0.60166559,0.60166559,0.60166559,0.60166559,0.60166559,-2.5480099,-2.5480099,-2.5480099,-2.5480099,-2.5480099,3.5275051,3.5275051,3.5275051,3.5275051,3.5275051,0.36554586,0.36554586,0.36554586,0.36554586,0.36554586,4.9060569,4.9060569,4.9060569,4.9060569,4.9060569,1.6261304,1.6261304,1.6261304,1.6261304,1.6261304,2.5919839,2.5919839,2.5919839,2.5919839,2.5919839,-1.7668129,-1.7668129,-1.7668129,-1.7668129,-1.7668129,9.8580501,0.6654994,-1.1823778,-1.1713738,-1.2227785,-1.7430892,-1.1920283,-0.42387965,-3.5594289,-1.9609285,-0.42387965,-1.6163904,-1.1677601,-1.1681594,-1.204896,-2.0864589,-1.891439,-1.4523619,-2.1177967,-1.5350623,-1.9352636,-2.7441823,-2.0298029,-1.144727,-1.1676252,-1.620856,-1.1819339,-1.2583549,-2.6364865,-1.4532696,-1.6651726,-1.3291285,-1.1456551,-2.9708689,-1.2336855,-1.2290355,-1.7379706,-0.83846684,-0.83846684,-0.83846684,-0.83846684,-0.83846684
-36.938212,0.96902148,0.026635773,6,127,0,43.930588,-10.775161,1.5965647,0.33614535,-7.4871862,1.1877704,-8.1062278,1.9649548,2.141947,-5.845792,1.5273968,1.0996914,2.0912559e-05,4.9360463,1.3995424,0.00056021708,3.2797606,0.00030165465,7.1345901,8.516002,0.0028920434,4000000,1e-10,8.516002,0.0028920434,3999728.6,3952256.7,204876.99,3320.0941,176.37197,27513.752,823761.37,141.25355,24.829125,3860.1627,362176.16,1932.1484,0.0040341141,0.60047149,42.099975,0.014523609,1.3949614,1.3949614,1.3949614,1.3949614,1.3949614,-2.3942518,-2.3942518,-2.3942518,-2.3942518,-2.3942518,3.5866056,3.5866056,3.5866056,3.5866056,3.5866056,-0.22150761,-0.22150761,-0.22150761,-0.22150761,-0.22150761,5.5589199,5.5589199,5.5589199,5.5589199,5.5589199,1.6242818,1.6242818,1.6242818,1.6242818,1.6242818,3.2860405,3.2860405,3.2860405,3.2860405,3.2860405,-1.8379255,-1.8379255,-1.8379255,-1.8379255,-1.8379255,7.231558,0.66445093,-1.385633,-1.5941455,-1.3614876,-1.4140356,-1.6406534,-0.45775955,-3.7934009,-1.8768237,-0.45775955,-1.4585523,-1.3657193,-1.3660467,-1.3728446,-2.0207876,-1.8847558,-1.0869017,-1.6273488,-2.0521389,-1.4474185,-2.4844399,-1.5630837,-1.4407127,-1.3740447,-2.0967027,-1.5549158,-1.101742,-2.8834264,-1.3708959,-1.652515,-1.1985042,-1.4640796,-1.9624894,-1.3483353,-1.6558621,-1.4390242,-0.8112673,-0.8112673,-0.8112673,-0.8112673,-0.8112673
-39.101311,0.96818119,0.026635773,7,191,0,47.031504,-9.0199664,1.7654019,-1.6676878,-7.0295246,0.73913698,-8.1874785,2.3950964,1.7422376,-4.8034591,0.91413642,1.4053598,0.0001209702,5.8439203,0.18868284,0.00088535254,2.0941275,0.00027811428,10.969256,5.7101062,0.0082013288,4000000,1e-10,5.7101062,0.0082013288,3998999,3910482,310019.95,2809.0585,595.33582,44288.58,659553.74,180.74615,14.474011,1073.7376,52215.804,1664.0028,0.0098857978,0.74063377,19.834172,0.0062532024,1.1605889,1.1605889,1.1605889,1.1605889,1.1605889,-2.0049883,-2.0049883,-2.0049883,-2.0049883,-2.0049883,3.0308982,3.0308982,3.0308982,3.0308982,3.0308982,-0.13039649,-0.13039649,-0.13039649,-0.13039649,-0.13039649,4.717802,4.717802,4.717802,4.717802,4.717802,1.2974141,1.2974141,1.2974141,1.2974141,1.2974141,3.221154,3.221154,3.221154,3.221154,3.221154,-2.2038975,-2.2038975,-2.2038975,-2.2038975,-2.2038975,7.4604219,0.35834292,-0.85662175,-1.2606516,-0.83155665,-1.2237651,-1.3635978,-0.69045601,-2.8793811,-1.588878,-0.69045601,-1.3940216,-0.8598818,-0.85925809,-1.3488544,-1.7245264,-1.4700169,-1.3375976,-1.7230848,-1.884384,-1.5980078,-2.1167132,-2.8894284,-0.84529307,-0.95439563,-1.4698513,-0.84343039,-1.4180394,-2.2597083,-1.676389,-1.5057296,-1.321088,-1.1126146,-2.6946147,-0.83515497,-1.6126219,-1.153256,-0.58906688,-0.58906688,-0.58906688,-0.58906688,-0.58906688
-38.0168,0.99959548,0.026635773,7,255,0,41.92856,-10.022405,1.4564326,-0.38300741,-4.6399054,1.6421489,-8.162089,1.8817814,2.3453979,-4.6094987,1.0901323,1.0430451,4.4394058e-05,4.2906257,0.68180785,0.0096586117,5.1662593,0.00028526586,6.5651899,10.437425,0.0099568087,4000000,1e-10,10.437425,0.0099568087,3999400.4,3925778.5,528335.03,56700.694,403.14871,43917.711,872807.64,1337.4218,24.210726,2623.4588,90249.87,489.7244,0.010099044,0.98348202,41.675573,0.11974582,1.3840078,1.3840078,1.3840078,1.3840078,1.3840078,-1.9957197,-1.9957197,-1.9957197,-1.9957197,-1.9957197,3.4188743,3.4188743,3.4188743,3.4188743,3.4188743,-0.0072335758,-0.0072335758,-0.0072335758,-0.0072335758,-0.0072335758,4.9554466,4.9554466,4.9554466,4.9554466,4.9554466,1.6198816,1.6198816,1.6198816,1.6198816,1.6198816,2.6899517,2.6899517,2.6899517,2.6899517,2.6899517,-0.92173962,-0.92173962,-0.92173962,-0.92173962,-0.92173962,5.4619786,1.2040806,-1.0858216,-1.4893024,-1.039813,-1.1510388,-1.579719,-0.69626757,-3.4301255,-1.4926229,-0.69626757,-1.1583869,-1.0161968,-1.016513,-1.1297431,-2.0975338,-1.8570738,-1.1115838,-1.8579261,-1.8464496,-1.6359363,-2.8619982,-2.1066554,-1.0075078,-1.0255733,-1.6864427,-1.0699104,-1.0544173,-2.9733691,-1.3539239,-1.6542232,-1.1578698,-1.0156186,-3.2249583,-1.0834419,-1.1633803,-1.6808284,-1.746882,-1.746882,-1.746882,-1.746882,-1.746882
-37.033824,0.99903324,0.026635773,6,127,0,42.589417,-9.9286124,1.4837077,-0.33853165,-3.9943061,1.9820547,-8.7994983,1.9141103,2.3558055,-5.2640676,1.1051264,1.285156,4.8759406e-05,4.4092638,0.71281622,0.018420223,7.2576402,0.00015080872,6.7809032,10.546621,0.0051742153,4000000,1e-10,10.546621,0.0051742153,3999407.1,3938146.2,821343.15,134827.39,391.20901,35632.516,875419.89,2106.6385,21.091715,1913.43,66539.785,372.05881,0.0051708416,0.42219926,19.965423,0.089809422,1.3241119,1.3241119,1.3241119,1.3241119,1.3241119,-2.2864388,-2.2864388,-2.2864388,-2.2864388,-2.2864388,3.2818126,3.2818126,3.2818126,3.2818126,3.2818126,-0.37448253,-0.37448253,-0.37448253,-0.37448253,-0.37448253,4.8230814,4.8230814,4.8230814,4.8230814,4.8230814,1.3002785,1.3002785,1.3002785,1.3002785,1.3002785,2.5706116,2.5706116,2.5706116,2.5706116,2.5706116,-1.0466781,-1.0466781,-1.0466781,-1.0466781,-1.0466781,4.3444465,1.6459982,-1.0773161,-1.4387815,-1.0399517,-1.1911088,-1.5220585,-0.53823625,-3.3136949,-1.7503032,-0.53823625,-1.4513237,-1.0191407,-1.0191889,-1.2087884,-1.9086221,-1.6957821,-1.2209841,-1.5400543,-2.1097977,-1.4199511,-2.0337991,-2.2731598,-1.020319,-1.069686,-1.5510108,-1.0465092,-1.3483348,-2.3285195,-1.6519062,-1.4549663,-1.234471,-1.0194813,-3.4090677,-1.1429537,-1.118702,-1.8059338,-1.4033111,-1.4033111,-1.4033111,-1.4033111,-1.4033111
-39.948961,0.99698512,0.026635773,6,63,0,41.739233,-9.7067855,1.2046436,-0.38245934,-4.6092805,2.2844929,-8.4917838,2.1669415,2.0395471,-5.2744007,1.0036166,0.97178165,6.0869064e-05,3.33557,0.68218163,0.0099589815,9.8207047,0.00020514699,8.731538,7.6871271,0.0051210249,4000000,1e-10,7.6871271,0.0051210249,3999482.9,3915423,383824.62,60192.999,376.46672,56265.886,1017818,3560.4858,15.588336,2328.0765,62740.607,353.7743,0.0053424704,0.75379147,27.278126,0.12676919,1.1927998,1.1927998,1.1927998,1.1927998,1.1927998,-2.2722579,-2.2722579,-2.2722579,-2.2722579,-2.2722579,3.3669972,3.3669972,3.3669972,3.3669972,3.3669972,-0.12274878,-0.12274878,-0.12274878,-0.12274878,-0.12274878,4.7975487,4.7975487,4.7975487,4.7975487,4.7975487,1.4358145,1.4358145,1.4358145,1.4358145,1.4358145,2.5487263,2.5487263,2.5487263,2.5487263,2.5487263,-0.89698628,-0.89698628,-0.89698628,-0.89698628,-0.89698628,5.0704198,2.9442358,-0.95269499,-1.3081978,-0.92707212,-1.2244688,-1.3966718,-0.50300079,-3.9735747,-1.7976983,-0.50300079,-1.321631,-0.92850238,-0.92875642,-1.0987985,-2.1296323,-1.8556297,-1.0026461,-1.7581798,-2.0288642,-1.5237787,-2.8892236,-2.4880562,-0.92608823,-0.99338156,-1.5391689,-0.94976792,-1.0751344,-2.8599538,-1.5120736,-1.471507,-1.0120505,-0.92267341,-3.8734099,-1.0851664,-1.0330722,-1.9072072,-1.8713834,-1.8713834,-1.8713834,-1.8713834,-1.8713834
-39.669054,0.99990006,0.026635773,7,127,0,42.200072,-10.358434,1.7914431,-0.083952187,-5.4489133,0.76077447,-9.0202766,1.9998148,2.0187933,-6.1323835,0.98285042,1.4586351,3.1724108e-05,5.9981021,0.91947522,0.0043009761,2.1399329,0.00012093268,7.3876877,7.5292337,0.0021713993,4000000,1e-10,7.5292337,0.0021713993,3999598.8,3920356.5,89865.827,716.24532,243.54119,42431.228,453239.28,38.904026,24.937433,4350.8899,250575.26,5365.0228,0.0022613697,0.36159496,11.385238,0.0012260649,1.3968517,1.3968517,1.3968517,1.3968517,1.3968517,-2.6456284,-2.6456284,-2.6456284,-2.6456284,-2.6456284,3.6385781,3.6385781,3.6385781,3.6385781,3.6385781,-0.44177764,-0.44177764,-0.44177764,-0.44177764,-0.44177764,5.3989382,5.3989382,5.3989382,5.3989382,5.3989382,1.0563421,1.0563421,1.0563421,1.0563421,1.0563421,3.7295716,3.7295716,3.7295716,3.7295716,3.7295716,-2.9114865,-2.9114865,-2.9114865,-2.9114865,-2.9114865,9.0902418,0.35676834,-1.0066808,-1.5114945,-0.94807264,-1.0732665,-1.6240019,-0.41288941,-3.4121436,-2.0101566,-0.41288941,-1.7114385,-0.97681384,-0.97772875,-0.95607091,-2.6368522,-2.2981923,-1.3461239,-1.5651942,-2.1100504,-1.4767627,-1.7890549,-1.6156178,-1.0399612,-0.92752863,-2.4256541,-1.2630036,-1.5414164,-2.0505199,-1.8371707,-1.4386368,-1.3465873,-1.6428894,-1.7198486,-1.0932863,-2.3154285,-0.92844191,-0.3281222,-0.3281222,-0.3281222,-0.3281222,-0.3281222
