# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = tivf_base_model
# start_datetime = 2026-02-13 08:35:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 3000
#     num_warmup = 3000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 14
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = [temp]/data.json
# init = 2 (Default)
# random
#   seed = 42
# output
#   file = recovery/synth_med_base_censor_fixed_noRE/stan_output/tivf_base-20260213033553_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --filename-in-msg=tivf_base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40
-41.781426,0.99966885,0.027918556,6,63,0,45.470763,-14.30466,0.84651541,2.8974148,-8.9188395,0.82527205,-9.1285492,1.704129,6.9064536,-5.4018485,1.0145501,1.0372995,6.1314745e-07,2.3315083,18.127222,0.00013384348,2.2825016,0.00010852291,5.4965961,998.69921,0.0045082399,4000000,1e-10,998.69921,0.0045082399,3999321.9,3978162,2720572.8,2015.2083,526.86421,14311.929,779188.98,74446.272,1543.6517,39132.919,2452857.6,2164988.9,0.0058019513,0.15780517,9.5741865,2.4899766,3.1885493,3.1885493,3.1885493,3.1885493,3.1885493,-2.2364259,-2.2364259,-2.2364259,-2.2364259,-2.2364259,4.5925422,4.5925422,4.5925422,4.5925422,4.5925422,-0.80187876,-0.80187876,-0.80187876,-0.80187876,-0.80187876,6.3896723,6.3896723,6.3896723,6.3896723,6.3896723,0.98110188,0.98110188,0.98110188,0.98110188,0.98110188,6.3354557,6.3354557,6.3354557,6.3354557,6.3354557,0.39619527,0.39619527,0.39619527,0.39619527,0.39619527,8.3542619,0.9789807,-0.93369142,-1.145074,-0.9410723,-1.420263,-1.2110384,-0.53506066,-3.7454299,-1.7277193,-0.53506066,-1.3116452,-0.97688244,-0.97621287,-1.4236486,-1.5764937,-1.3831675,-1.389331,-1.8962139,-1.4223659,-1.8962139,-1.8962139,-2.3410978,-0.93344162,-0.97834005,-1.6190287,-0.97937347,-1.3345956,-2.3367971,-1.8465432,-1.2207515,-1.0053678,-1.1673472,-2.4380443,-0.93882074,-1.5758134,-1.1924211,-2.373869,-1.6097205,-3.3681809,-2.6450822,-1.5859047
-41.75604,0.98781277,0.027918556,7,127,0,48.874929,-16.915053,0.81572423,6.0357858,-4.183592,1.8576206,-5.8935234,1.3504765,6.1774397,-6.0882984,1.0645691,1.4944262,4.5069805e-08,2.2608124,418.12724,0.015243654,6.4084701,0.0027572448,3.8592639,481.75695,0.0022692671,4000000,1e-10,481.75695,0.0022692671,3999980.5,3999288,3938628.6,2621580.2,15.155254,479.09148,39991.045,268741.92,593.54438,18190.4,1387428.7,4362675.8,0.0047703971,0.15639974,13.814508,205.62239,2.7734532,2.7734532,2.7734532,2.7734532,2.7734532,-2.3214455,-2.3214455,-2.3214455,-2.3214455,-2.3214455,4.2598422,4.2598422,4.2598422,4.2598422,4.2598422,-0.80576397,-0.80576397,-0.80576397,-0.80576397,-0.80576397,6.1422107,6.1422107,6.1422107,6.1422107,6.1422107,1.1403354,1.1403354,1.1403354,1.1403354,1.1403354,6.6397529,6.6397529,6.6397529,6.6397529,6.6397529,2.3130704,2.3130704,2.3130704,2.3130704,2.3130704,5.2027772,2.8345873,-1.0485891,-1.0080013,-1.1105901,-1.8664198,-1.0327914,-0.54316852,-3.0714255,-1.790352,-0.54316852,-1.5565752,-1.1576983,-1.1564114,-1.7705432,-1.2766579,-1.1563685,-1.559882,-1.4686414,-1.5803242,-1.4686414,-1.4686414,-2.6587754,-1.010961,-1.1157835,-1.3718369,-0.98310921,-1.4754295,-2.205286,-1.7119342,-1.5344169,-1.3785177,-1.4211982,-1.9163885,-1.0557056,-1.9146213,-1.0615544,-3.7534551,-1.5461917,-4.0645187,-3.9446662,-1.5563072
-40.574861,0.9984552,0.027918556,7,255,0,45.874046,-16.52848,0.59949078,5.4272998,-2.1327455,1.3275129,-6.6929591,0.98901589,5.8805971,-6.1976796,1.0210785,1.4964172,6.6339518e-08,1.8211912,227.53402,0.11851148,3.7716514,0.0012396092,2.6885873,358.02296,0.0020341453,4000000,1e-10,358.02296,0.0020341453,3999974.5,3998745.2,3904988.3,3329799.9,20.928101,922.54599,62500.777,133932.7,565.74479,23661.504,1048394.9,953665.87,0.0035519511,0.1486873,13.143623,66.135412,2.7526206,2.7526206,2.7526206,2.7526206,2.7526206,-2.449533,-2.449533,-2.449533,-2.449533,-2.449533,4.3740423,4.3740423,4.3740423,4.3740423,4.3740423,-0.82772611,-0.82772611,-0.82772611,-0.82772611,-0.82772611,6.0205249,6.0205249,6.0205249,6.0205249,6.0205249,1.1187151,1.1187151,1.1187151,1.1187151,1.1187151,5.9793962,5.9793962,5.9793962,5.9793962,5.9793962,1.8204341,1.8204341,1.8204341,1.8204341,1.8204341,8.7900542,2.0709805,-1.0207139,-0.9639072,-1.0911256,-1.9302029,-0.98893803,-0.49098765,-3.1833785,-1.8707126,-0.49098765,-1.6155516,-1.0683512,-1.0672056,-1.6572504,-1.3564692,-1.2050826,-1.551402,-1.4505897,-1.5910953,-1.4505897,-1.4505897,-2.9976557,-1.0090697,-1.1572444,-1.2614054,-0.9416091,-1.4836573,-2.1881133,-1.7244958,-1.5267383,-1.3779372,-0.99456821,-3.0871303,-0.96983444,-1.2420976,-1.5057195,-3.3092459,-1.4004445,-3.667588,-3.5016683,-1.4047779
-37.575593,0.99751818,0.027918556,7,127,0,45.842383,-13.915137,0.9449054,2.5417827,-7.80255,1.2038057,-8.3282272,2.2689564,6.8723267,-5.2010275,0.886245,1.3904335,9.0517541e-07,2.57257,12.702296,0.0004086915,3.3327763,0.00024159997,9.6693043,965.19168,0.0055108988,4000000,1e-10,965.19168,0.0055108988,3999135,3980338.4,3226128.4,30481.79,649.20519,11904.776,441950.3,106751.64,1234.2674,21120.655,845362.16,959806.12,0.01072262,0.21315433,8.3061507,3.4990451,3.0914093,3.0914093,3.0914093,3.0914093,3.0914093,-1.9696991,-1.9696991,-1.9696991,-1.9696991,-1.9696991,4.3247074,4.3247074,4.3247074,4.3247074,4.3247074,-0.67130585,-0.67130585,-0.67130585,-0.67130585,-0.67130585,5.9270428,5.9270428,5.9270428,5.9270428,5.9270428,0.91939981,0.91939981,0.91939981,0.91939981,0.91939981,5.9821835,5.9821835,5.9821835,5.9821835,5.9821835,0.54394954,0.54394954,0.54394954,0.54394954,0.54394954,5.3641583,1.2955046,-0.80147443,-0.99996024,-0.82981927,-1.5660621,-1.0745478,-0.70982909,-2.8577924,-1.5625847,-0.70982909,-1.3729954,-1.002892,-1.0012261,-1.8289196,-1.2942779,-1.1051549,-1.5867294,-1.652446,-1.4746958,-1.652446,-1.652446,-3.7819447,-0.94092786,-1.1725281,-1.1331831,-0.81345817,-1.5153706,-2.0603199,-1.8386932,-1.3978579,-1.2989086,-0.8720844,-3.6410995,-0.83716473,-1.2022799,-1.5455463,-2.2599255,-1.5650021,-2.7580433,-2.4490545,-1.5522136
-36.087614,0.93260021,0.027918556,7,127,0,41.104548,-14.615161,0.56397287,3.3264797,-7.322939,1.2717841,-8.3947364,2.3140119,7.1821812,-5.1813497,0.86270182,1.3493335,4.4948622e-07,1.7576415,27.840165,0.00066021896,3.5672111,0.00022605406,10.114924,1315.7751,0.0056204155,4000000,1e-10,1315.7751,0.0056204155,3999400.4,3979988.7,2711081.4,3141.2811,492.64005,14422.129,875757.25,185434.04,1820.1953,50036.078,3426061.8,2626659.7,0.0073228313,0.2237761,14.736845,5.0014697,3.260118,3.260118,3.260118,3.260118,3.260118,-2.135321,-2.135321,-2.135321,-2.135321,-2.135321,4.6992833,4.6992833,4.6992833,4.6992833,4.6992833,-0.65018631,-0.65018631,-0.65018631,-0.65018631,-0.65018631,6.5347952,6.5347952,6.5347952,6.5347952,6.5347952,1.1684045,1.1684045,1.1684045,1.1684045,1.1684045,6.4194038,6.4194038,6.4194038,6.4194038,6.4194038,0.69909764,0.69909764,0.69909764,0.69909764,0.69909764,7.9834214,2.0295442,-0.7775389,-1.1309438,-0.77322882,-1.3517805,-1.2313942,-0.61990913,-3.0653483,-1.6485534,-0.61990913,-1.4082439,-0.7961482,-0.79555377,-1.3128649,-1.8333564,-1.5389693,-1.5862131,-1.7063312,-1.4453845,-1.7063312,-1.7063312,-2.4003444,-0.78335333,-0.78825662,-1.9653162,-0.90900294,-1.385652,-2.2891403,-1.6635555,-1.4821706,-1.2817029,-1.1778409,-2.6584316,-0.79543939,-1.7941891,-1.0518701,-2.4221131,-1.4686091,-2.9769308,-2.6245015,-1.4570292
-38.624729,0.96306503,0.027918556,7,255,0,46.362125,-15.072975,0.81031529,3.8103827,-2.3281163,0.92810955,-7.4085808,1.3340014,5.390906,-6.0137531,1.2660246,1.3573808,2.8437412e-07,2.2486168,45.167719,0.0974792,2.5297223,0.00060603019,3.7962033,219.40207,0.0024448949,4000000,1e-10,219.40207,0.0024448949,3999929,3996985.5,3786036.2,2121225,55.898772,2055.6111,131687.31,306632.08,365.46733,12636.922,614169.38,940530.02,0.003992514,0.14569361,11.259982,53.623148,2.5628486,2.5628486,2.5628486,2.5628486,2.5628486,-2.3987536,-2.3987536,-2.3987536,-2.3987536,-2.3987536,4.1016413,4.1016413,4.1016413,4.1016413,4.1016413,-0.8365595,-0.8365595,-0.8365595,-0.8365595,-0.8365595,5.7882882,5.7882882,5.7882882,5.7882882,5.7882882,1.0515377,1.0515377,1.0515377,1.0515377,1.0515377,5.9733727,5.9733727,5.9733727,5.9733727,5.9733727,1.7293523,1.7293523,1.7293523,1.7293523,1.7293523,9.0321242,1.1250126,-1.2673228,-1.1551904,-1.3309994,-1.9804419,-1.1601193,-0.49490273,-3.3151148,-1.832457,-0.49490273,-1.5394808,-1.3495804,-1.3484423,-1.8525279,-1.2905894,-1.2241279,-1.4867874,-1.5358771,-1.5436725,-1.5358771,-1.5358771,-2.8103836,-1.2717728,-1.4106552,-1.2621898,-1.1817273,-1.4382705,-2.1818694,-1.7436461,-1.4311393,-1.2765592,-1.1891885,-2.5595808,-1.1753102,-1.3484877,-1.5270348,-3.4143951,-1.2924545,-3.9012833,-3.6262426,-1.2963256
-39.751305,0.99857069,0.027918556,7,127,0,43.106353,-14.059061,1.8446732,3.272842,-6.4693255,1.3723406,-7.9114835,1.499889,5.7801458,-5.6592802,1.1649326,1.1888615,7.8384e-07,6.3260318,26.386222,0.0015502711,3.9445727,0.00036651045,4.4811915,323.80639,0.0034850246,4000000,1e-10,323.80639,0.0034850246,3999722.3,3992072,3591180.5,218725.65,150.30045,3129.3967,151610.62,21529.876,505.8849,10352.954,524872.36,417002.6,0.0062777124,0.13474878,6.8642767,4.5687581,2.7040517,2.7040517,2.7040517,2.7040517,2.7040517,-2.2021986,-2.2021986,-2.2021986,-2.2021986,-2.2021986,4.0150643,4.0150643,4.0150643,4.0150643,4.0150643,-0.87047514,-0.87047514,-0.87047514,-0.87047514,-0.87047514,5.7200537,5.7200537,5.7200537,5.7200537,5.7200537,0.83659478,0.83659478,0.83659478,0.83659478,0.83659478,5.6201388,5.6201388,5.6201388,5.6201388,5.6201388,0.65979816,0.65979816,0.65979816,0.65979816,0.65979816,3.3153799,0.62354614,-1.1493376,-1.0829688,-1.2088364,-1.8848066,-1.0987676,-0.57236134,-3.380454,-1.6779085,-0.57236134,-1.3576317,-1.3548015,-1.3533098,-1.9938285,-1.1926308,-1.1261509,-1.3946554,-1.6458525,-1.5125646,-1.6458525,-1.6458525,-3.1445181,-1.2422353,-1.4210154,-1.1706317,-1.1198637,-1.4912444,-2.0582859,-1.9364414,-1.2412456,-1.1487142,-1.0717691,-3.3290772,-1.2084838,-1.1412214,-1.8415169,-2.5166948,-1.4221355,-3.2771232,-2.7531354,-1.4068714
-37.746202,0.99984032,0.027918556,7,127,0,43.303211,-15.220402,1.1637751,4.0604243,-4.2136789,0.79626601,-7.392424,1.9898085,5.3436269,-6.1341961,0.93023306,1.4107169,2.4539377e-07,3.2019983,57.998913,0.01479185,2.2172463,0.00061590123,7.3141329,209.27034,0.0021674669,4000000,1e-10,209.27034,0.0021674669,3999938.1,3997131.5,3678253.1,100022.68,44.641337,1735.4738,187271.74,140723.8,382.32481,14236.811,1513126.5,5704568.4,0.0023130007,0.087895771,9.9381881,16.655898,2.5824325,2.5824325,2.5824325,2.5824325,2.5824325,-2.6358242,-2.6358242,-2.6358242,-2.6358242,-2.6358242,4.1534127,4.1534127,4.1534127,4.1534127,4.1534127,-1.056032,-1.056032,-1.056032,-1.056032,-1.056032,6.1798752,6.1798752,6.1798752,6.1798752,6.1798752,0.99730721,0.99730721,0.99730721,0.99730721,0.99730721,6.7562228,6.7562228,6.7562228,6.7562228,6.7562228,1.221568,1.221568,1.221568,1.221568,1.221568,8.0187807,0.69245704,-1.0416323,-0.84830503,-1.1561608,-2.3392834,-0.85960472,-0.40877361,-3.4671418,-2.0070454,-0.40877361,-1.6932207,-1.1616394,-1.1596697,-2.0510246,-1.1391158,-1.0047428,-1.4204112,-1.3222764,-1.687076,-1.3222764,-1.3222764,-2.9592485,-0.87476523,-0.99928243,-1.3995826,-0.85215603,-1.488064,-2.1176265,-1.7856357,-1.4371714,-1.3130134,-1.5646746,-1.882919,-1.0068272,-2.2722755,-0.90195989,-2.8575946,-1.3346984,-3.3352228,-3.0592189,-1.3309817
-36.516391,0.97410154,0.027918556,7,127,0,43.362722,-16.143585,0.34636007,5.1138208,-2.9495429,1.6044422,-7.6024855,1.7641723,6.2560635,-6.2208262,0.95115466,1.4113894,9.7483249e-08,1.4139116,166.30456,0.052363634,4.9750835,0.00049920909,5.8367394,521.16336,0.0019876023,4000000,1e-10,521.16336,0.0019876023,3999949.8,3997545.1,3726195.1,1212378.7,42.866089,1921.3475,205014.44,685151.79,740.69678,31801.583,2797747.7,5492800.1,0.0021359566,0.088173242,10.48392,63.04819,2.8696405,2.8696405,2.8696405,2.8696405,2.8696405,-2.6704076,-2.6704076,-2.6704076,-2.6704076,-2.6704076,4.5024487,4.5024487,4.5024487,4.5024487,4.5024487,-1.0546632,-1.0546632,-1.0546632,-1.0546632,-1.0546632,6.4468085,6.4468085,6.4468085,6.4468085,6.4468085,1.0205237,1.0205237,1.0205237,1.0205237,1.0205237,6.7397938,6.7397938,6.7397938,6.7397938,6.7397938,1.7996726,1.7996726,1.7996726,1.7996726,1.7996726,9.2187387,3.5186665,-0.91654724,-0.93321399,-0.97816391,-1.8319219,-0.97446336,-0.39661325,-3.4990135,-2.0337099,-0.39661325,-1.7148869,-0.95263635,-0.9516443,-1.5311868,-1.4904571,-1.2892592,-1.4212673,-1.3229934,-1.6863805,-1.3229934,-1.3229934,-2.3647714,-0.87004078,-0.9026,-1.7257849,-0.94242114,-1.4783049,-2.1362144,-1.770221,-1.4463855,-1.31409,-1.5355801,-1.8845418,-1.0126853,-2.2041136,-0.92756282,-3.4031373,-1.3415579,-3.8353528,-3.6070393,-1.3461325
-38.546258,0.98976569,0.027918556,7,127,0,41.252644,-16.313202,0.29049617,5.1597259,-0.96338485,1.3913267,-6.6418104,2.1638725,5.7136279,-6.1335137,0.90527951,1.3907398,8.2274726e-08,1.3370907,174.11673,0.38159904,4.0201802,0.0013046632,8.7047814,302.96822,0.0021689465,4000000,1e-10,302.96822,0.0021689465,3999974.3,3998793.3,3932405.8,3521236.6,22.193621,952.48264,47480.948,145871.68,450.51144,18092.02,514282.14,681373.74,0.0021375504,0.09108831,5.5237605,21.780343,2.6537058,2.6537058,2.6537058,2.6537058,2.6537058,-2.6700836,-2.6700836,-2.6700836,-2.6700836,-2.6700836,4.2574871,4.2574871,4.2574871,4.2574871,4.2574871,-1.0405374,-1.0405374,-1.0405374,-1.0405374,-1.0405374,5.7112014,5.7112014,5.7112014,5.7112014,5.7112014,0.74223484,0.74223484,0.74223484,0.74223484,0.74223484,5.8333854,5.8333854,5.8333854,5.8333854,5.8333854,1.3380647,1.3380647,1.3380647,1.3380647,1.3380647,10.660082,3.0066622,-0.9779148,-0.82900583,-1.0857141,-2.258833,-0.84927637,-0.3932535,-3.5300447,-2.037814,-0.3932535,-1.7111653,-1.0648944,-1.0631082,-1.9144082,-1.2252338,-1.0594302,-1.4148621,-1.3452146,-1.6733047,-1.3452146,-1.3452146,-4.2776546,-1.1093792,-1.4085906,-0.97785928,-0.90330158,-1.610142,-1.9220946,-1.9706952,-1.3462633,-1.3139456,-0.84190257,-3.9412563,-0.91523413,-1.0755641,-1.7459358,-2.9889992,-1.3058046,-3.4801602,-3.1950114,-1.303694
-38.95121,0.97958881,0.027918556,7,191,0,42.438298,-17.366556,0.98916508,6.343381,-1.4967047,1.8182648,-7.2484718,1.0970706,7.384677,-5.2809148,0.88365941,1.3615328,2.8694616e-08,2.6889884,568.71587,0.22386666,6.1611583,0.00071126048,2.9953786,1611.1073,0.0050877745,4000000,1e-10,1611.1073,0.0050877745,3999960.9,3999133.6,3969478.4,3663693.6,28.72774,514.36714,16624.424,53627.45,1700.444,29083.004,786037.17,1269823.9,0.0045411381,0.053888262,1.957657,13.336546,3.2305623,3.2305623,3.2305623,3.2305623,3.2305623,-2.3428353,-2.3428353,-2.3428353,-2.3428353,-2.3428353,4.4636393,4.4636393,4.4636393,4.4636393,4.4636393,-1.2685058,-1.2685058,-1.2685058,-1.2685058,-1.2685058,5.8954431,5.8954431,5.8954431,5.8954431,5.8954431,0.2917366,0.2917366,0.2917366,0.2917366,0.2917366,6.1037435,6.1037435,6.1037435,6.1037435,6.1037435,1.1250434,1.1250434,1.1250434,1.1250434,1.1250434,3.9400746,2.291255,-0.79814474,-1.1109509,-0.79975112,-1.3843174,-1.2030636,-0.52021723,-3.254056,-1.79168,-0.52021723,-1.5111714,-0.91263314,-0.91136885,-1.6179984,-1.4636906,-1.2399452,-1.3262089,-1.1806994,-1.8248858,-1.1806994,-1.1806994,-3.8847612,-0.95864549,-1.2034725,-1.1035073,-0.81753535,-1.9132405,-1.6109713,-2.3616833,-1.2782585,-1.4208766,-0.93210155,-3.335319,-0.80540733,-1.3352209,-1.387789,-2.8160559,-1.3205189,-3.3497184,-3.0249275,-1.3150762
-36.22079,0.99999824,0.027918556,7,127,0,43.116239,-15.337827,0.31820266,3.9645951,-2.2192407,1.2003887,-7.5964993,1.754485,6.5172455,-5.7980469,1.104834,1.2909107,2.1820588e-07,1.3746548,52.698927,0.10869161,3.3214078,0.00050220644,5.78047,676.71178,0.0030334738,4000000,1e-10,676.71178,0.0030334738,3999849.9,3994991.5,3744598.1,2027063.9,128.54134,3846.5687,181038.37,541452.78,933.33907,25690.644,872197.77,1403298.4,0.005850109,0.18854357,10.413586,48.575268,2.9700394,2.9700394,2.9700394,2.9700394,2.9700394,-2.232836,-2.232836,-2.232836,-2.232836,-2.232836,4.409775,4.409775,4.409775,4.409775,4.409775,-0.72458827,-0.72458827,-0.72458827,-0.72458827,-0.72458827,5.940615,5.940615,5.940615,5.940615,5.940615,1.0176003,1.0176003,1.0176003,1.0176003,1.0176003,6.14715,6.14715,6.14715,6.14715,6.14715,1.6864152,1.6864152,1.6864152,1.6864152,1.6864152,10.074241,2.4161759,-1.0339459,-1.0985254,-1.0671957,-1.6279647,-1.1369844,-0.56558807,-3.2449607,-1.7072019,-0.56558807,-1.4235148,-1.1138018,-1.112891,-1.5961498,-1.4023343,-1.2675165,-1.5229923,-1.691396,-1.4560013,-1.691396,-1.691396,-2.9145372,-1.1052969,-1.2510584,-1.2423342,-1.0268193,-1.4217834,-2.1817037,-1.764945,-1.3811635,-1.2249266,-1.1233852,-2.5734575,-1.0214223,-1.3974758,-1.3642417,-3.4770749,-1.2375348,-4.0289371,-3.6992406,-1.2410833
-37.991654,0.98019056,0.027918556,7,127,0,41.250945,-14.988082,1.5336192,4.0593814,-5.6549168,1.322353,-8.9633374,1.6288691,6.5182181,-6.039994,0.90544887,1.4451737,3.0956985e-07,4.6349212,57.93846,0.0035002645,3.7522399,0.00012801829,5.0981061,677.37032,0.0023815733,4000000,1e-10,677.37032,0.0023815733,3999772.3,3992590.7,3517007.5,96420.573,142.36055,3592.8102,222190.27,25960.505,1054.3529,25908.143,1682793.9,1304045.5,0.0022489056,0.04904406,3.1902289,1.5460053,3.022986,3.022986,3.022986,3.022986,3.022986,-2.6480288,-2.6480288,-2.6480288,-2.6480288,-2.6480288,4.4134363,4.4134363,4.4134363,4.4134363,4.4134363,-1.3094136,-1.3094136,-1.3094136,-1.3094136,-1.3094136,6.2260309,6.2260309,6.2260309,6.2260309,6.2260309,0.50382184,0.50382184,0.50382184,0.50382184,0.50382184,6.1152927,6.1152927,6.1152927,6.1152927,6.1152927,0.18921098,0.18921098,0.18921098,0.18921098,0.18921098,4.1252724,0.80955852,-0.83163562,-0.96879624,-0.87139112,-1.6497904,-1.0322506,-0.40994155,-3.4292952,-2.0108937,-0.40994155,-1.707702,-0.95916569,-0.95781993,-1.6741846,-1.3952374,-1.1936656,-1.3717749,-1.11946,-1.8551764,-1.11946,-1.11946,-2.9431307,-0.83819646,-0.95311097,-1.4596383,-0.83226968,-1.7660839,-1.7591917,-2.1451303,-1.3438081,-1.3975918,-0.95654731,-3.2109206,-0.82759122,-1.346922,-1.3705028,-1.9628011,-1.7886991,-2.3526097,-2.1249311,-1.7733452
-39.089528,0.97862073,0.027918556,6,127,0,43.465026,-15.480137,1.3623848,4.5104834,-4.7229338,1.3654853,-8.9818981,0.86599656,6.6838006,-6.3804629,0.81947483,1.3951162,1.8926139e-07,3.9054962,90.965785,0.0088890613,3.9176239,0.0001256641,2.3773741,799.35136,0.0016943385,4000000,1e-10,799.35136,0.0016943385,3999838.9,3994511.1,3602093.3,132866.01,107.45191,2925.7811,203203.47,58140.529,1214.7648,32059.336,2287701,2768489.7,0.0023543532,0.054446019,3.9993545,11.525165,3.0844922,3.0844922,3.0844922,3.0844922,3.0844922,-2.6281284,-2.6281284,-2.6281284,-2.6281284,-2.6281284,4.5059545,4.5059545,4.5059545,4.5059545,4.5059545,-1.2640339,-1.2640339,-1.2640339,-1.2640339,-1.2640339,6.3593993,6.3593993,6.3593993,6.3593993,6.3593993,0.6019899,0.6019899,0.6019899,0.6019899,0.6019899,6.4422429,6.4422429,6.4422429,6.4422429,6.4422429,1.0616471,1.0616471,1.0616471,1.0616471,1.0616471,4.5009183,1.0031053,-0.72448095,-0.95008892,-0.75918808,-1.629312,-1.0363386,-0.40901511,-3.4829949,-2.0038094,-0.40901511,-1.6853034,-0.83068686,-0.82936245,-1.6064257,-1.5628062,-1.2907698,-1.3493301,-1.1705589,-1.8221964,-1.1705589,-1.1705589,-2.9549666,-0.7211099,-0.80315087,-1.7179043,-0.77714985,-1.6959377,-1.8198094,-2.0806925,-1.3214039,-1.3421647,-1.1973083,-2.7547597,-0.75349454,-1.8959044,-1.0092581,-2.7233224,-1.3581735,-3.2233971,-2.9253659,-1.3520903
-36.259406,0.84827146,0.027918556,7,127,0,46.196365,-14.720976,0.59477247,3.8552765,-6.2515258,1.981989,-8.9276117,1.7786532,6.4347691,-5.9482886,0.94655001,1.4158535,4.0435363e-07,1.8126185,47.241675,0.0019275109,7.2571634,0.00013267452,5.9218757,623.13871,0.002610304,4000000,1e-10,623.13871,0.002610304,3999787.2,3992260.6,3330434.3,25614.699,172.92428,5577.8546,467631.5,250924.67,708.12536,22195.698,1943933.3,2089999.6,0.0024519727,0.070243172,6.234913,7.8577514,2.8501101,2.8501101,2.8501101,2.8501101,2.8501101,-2.6104844,-2.6104844,-2.6104844,-2.6104844,-2.6104844,4.3462688,4.3462688,4.3462688,4.3462688,4.3462688,-1.1533959,-1.1533959,-1.1533959,-1.1533959,-1.1533959,6.2886814,6.2886814,6.2886814,6.2886814,6.2886814,0.7948304,0.7948304,0.7948304,0.7948304,0.7948304,6.3201462,6.3201462,6.3201462,6.3201462,6.3201462,0.89529829,0.89529829,0.89529829,0.89529829,0.89529829,5.8086248,4.0036905,-0.91877542,-0.92176329,-0.98428402,-1.8654496,-0.96132475,-0.41877539,-3.4356154,-1.9868761,-0.41877539,-1.6788828,-1.0300809,-1.0286762,-1.7372332,-1.3204123,-1.1500868,-1.3919362,-1.2449217,-1.7492534,-1.2449217,-1.2449217,-2.6788232,-0.87099535,-0.95563735,-1.5234793,-0.88785088,-1.5889223,-1.9590355,-1.9282571,-1.3754989,-1.325107,-1.1210659,-2.6228265,-0.86857631,-1.5825367,-1.1742084,-2.5542041,-1.4210981,-3.0338045,-2.7493203,-1.4129725
