# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = tivf_base_model
# start_datetime = 2026-02-13 08:35:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 3000
#     num_warmup = 3000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 14
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = [temp]/data.json
# init = 2 (Default)
# random
#   seed = 42
# output
#   file = recovery/synth_med_base_censor_fixed_noRE/stan_output/tivf_base-20260213033553_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --filename-in-msg=tivf_base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40
-45.73619,0.96276482,0.021751188,7,127,0,52.849193,-14.137352,-0.14219194,2.9042768,-7.8501195,1.080549,-8.1859308,2.3501693,7.2969218,-6.4629239,1.1550701,1.2684485,7.2481277e-07,0.86745474,18.25204,0.00038970538,2.9462965,0.00027854504,10.487345,1475.7503,0.001560227,4000000,1e-10,1475.7503,0.001560227,3998784.4,3923295.8,381689.9,0.29533472,1105.6926,66149.889,2659106.4,544097.66,2552.1934,144791.73,10328985,4682215.3,0.017857936,1.1613546,65.18574,15.754406,3.4069136,3.4069136,3.4069136,3.4069136,3.4069136,-1.7481687,-1.7481687,-1.7481687,-1.7481687,-1.7481687,5.1607438,5.1607438,5.1607438,5.1607438,5.1607438,0.064964827,0.064964827,0.064964827,0.064964827,0.064964827,7.0140576,7.0140576,7.0140576,7.0140576,7.0140576,1.8141526,1.8141526,1.8141526,1.8141526,1.8141526,6.6704514,6.6704514,6.6704514,6.6704514,6.6704514,1.197402,1.197402,1.197402,1.197402,1.197402,20.704939,3.3964844,-1.0853254,-1.3523309,-1.06631,-1.292735,-1.4189158,-0.85514063,-2.7698074,-1.3948181,-0.85514063,-1.2339477,-1.0902089,-1.090677,-1.1344783,-2.1702682,-1.9408995,-2.1497112,-2.4982035,-1.2067278,-2.4982035,-2.4982035,-1.4985638,-1.2041401,-1.1015154,-2.2941697,-1.3886804,-1.2071015,-3.0011941,-1.2934423,-1.916772,-1.463359,-1.4599112,-1.82408,-1.1359142,-1.8895352,-1.1216459,-2.999058,-1.2386217,-3.6281977,-3.225663,-1.2336108
-42.549902,0.99837066,0.021751188,7,127,0,49.96041,-15.025799,0.49060916,3.3224756,-6.3458121,0.8837843,-8.0417555,2.4799924,6.1350571,-5.9526682,1.153722,1.2749975,2.9811117e-07,1.6333109,27.72891,0.0017540777,2.4200406,0.00032174364,11.941173,461.76545,0.0025988968,4000000,1e-10,461.76545,0.0025988968,3999861.6,3997151.4,3882093.9,33730.553,114.76713,2003.5075,81697.826,787497.82,582.72839,9025.203,371378.22,12307697,0.0022358423,0.041119987,1.686117,24.064542,2.7654662,2.7654662,2.7654662,2.7654662,2.7654662,-2.6505588,-2.6505588,-2.6505588,-2.6505588,-2.6505588,3.955457,3.955457,3.955457,3.955457,3.955457,-1.385947,-1.385947,-1.385947,-1.385947,-1.385947,5.5698164,5.5698164,5.5698164,5.5698164,5.5698164,0.22688771,0.22688771,0.22688771,0.22688771,0.22688771,7.0901768,7.0901768,7.0901768,7.0901768,7.0901768,1.3813776,1.3813776,1.3813776,1.3813776,1.3813776,8.3652619,1.4816779,-1.1214094,-1.0830418,-1.1751043,-1.8238875,-1.1035733,-0.37950554,-3.7076059,-2.0550582,-0.37950554,-1.6820187,-1.3912574,-1.389633,-2.0743513,-1.160993,-1.10165,-1.2389775,-1.1232813,-1.9273238,-1.1232813,-1.1232813,-3.4515277,-1.3211871,-1.5365634,-1.1128582,-1.160465,-1.9834345,-1.5462915,-2.4856982,-1.2169811,-1.4066977,-1.8503199,-1.4415294,-1.3400863,-2.4247394,-1.0621568,-3.1834177,-1.2160834,-3.7872916,-3.4092705,-1.2143366
-44.740046,0.99951002,0.021751188,7,255,0,50.458836,-15.592084,1.1378417,5.3965158,-4.4681844,2.2110988,-8.6252191,0.7548745,6.6984581,-5.0293811,1.3312758,1.4240052,1.6921691e-07,3.120027,220.63633,0.011468119,9.1257378,0.00017952087,2.1273445,811.15418,0.0065428588,4000000,1e-10,811.15418,0.0065428588,3999851.7,3979452.9,1292307.6,147681.65,109.50257,13848.117,1249145.5,17568.269,1557.5409,196006.26,18230506,508747.2,0.0057328333,0.29112366,53.560906,8.8138096,3.1924394,3.1924394,3.1924394,3.1924394,3.1924394,-2.2416307,-2.2416307,-2.2416307,-2.2416307,-2.2416307,5.2922699,5.2922699,5.2922699,5.2922699,5.2922699,-0.5359225,-0.5359225,-0.5359225,-0.5359225,-0.5359225,7.2607987,7.2607987,7.2607987,7.2607987,7.2607987,1.7288479,1.7288479,1.7288479,1.7288479,1.7288479,5.706502,5.706502,5.706502,5.706502,5.706502,0.94516366,0.94516366,0.94516366,0.94516366,0.94516366,5.2451082,2.9248907,-1.2053144,-1.3294747,-1.2092697,-1.4856522,-1.367996,-0.57262169,-3.0771271,-1.7302287,-0.57262169,-1.4907886,-1.2503245,-1.2508485,-1.2313027,-2.1709928,-1.9843448,-1.6739071,-1.7400392,-1.4372511,-1.7400392,-1.7400392,-1.3999964,-1.413836,-1.2957457,-2.4013345,-1.5971151,-1.3226241,-2.7458118,-1.4173471,-1.8389965,-1.4895286,-1.2062701,-2.8151365,-1.282291,-1.2816715,-1.7262721,-2.592867,-1.4093171,-3.0634729,-2.7876748,-1.4019271
-42.817626,0.99449765,0.021751188,8,255,0,52.036624,-14.948381,0.59050504,3.9809595,-1.7715916,0.72521516,-8.066892,1.4844134,6.2764085,-6.0280023,0.80119386,1.4395774,3.2210735e-07,1.8048997,53.568408,0.1700621,2.0651754,0.00031375693,4.4123762,531.87499,0.0024103042,4000000,1e-10,531.87499,0.0024103042,3999761.3,3970589,2728414.6,768651.32,199.66913,22785.227,709259.24,361077.89,1308.1169,139284.79,2128600.6,1649277.5,0.0057386255,0.67732311,37.822944,30.138047,3.1166466,3.1166466,3.1166466,3.1166466,3.1166466,-2.2411921,-2.2411921,-2.2411921,-2.2411921,-2.2411921,5.1439037,5.1439037,5.1439037,5.1439037,5.1439037,-0.16920411,-0.16920411,-0.16920411,-0.16920411,-0.16920411,6.3280942,6.3280942,6.3280942,6.3280942,6.3280942,1.5777553,1.5777553,1.5777553,1.5777553,1.5777553,6.2172937,6.2172937,6.2172937,6.2172937,6.2172937,1.4791151,1.4791151,1.4791151,1.4791151,1.4791151,18.516519,1.1442051,-0.69898763,-0.96681561,-0.72773412,-1.5941713,-1.0618494,-0.57403875,-3.0588704,-1.7326126,-0.57403875,-1.4979489,-0.74679679,-0.74770903,-0.85731411,-2.9536198,-2.4818279,-1.9152913,-2.0425309,-1.3529544,-2.0425309,-2.0425309,-3.1208279,-0.70137937,-0.80151097,-1.6857087,-0.74446786,-1.3437856,-2.5971726,-1.4806214,-1.7416074,-1.4394161,-0.95557327,-3.4448743,-0.69740532,-1.5266126,-1.2579532,-3.0660603,-1.3330178,-3.5006068,-3.2653555,-1.3330045
-42.939367,0.99143274,0.021751188,7,127,0,47.207823,-14.254512,1.1285158,2.588331,-5.7527209,0.70786404,-8.232886,1.9968781,6.57299,-5.4800496,0.92130817,1.4511249,6.4467981e-07,3.0910654,13.307543,0.0031741326,2.0296514,0.00026576822,7.3660245,715.506,0.0041691231,4000000,1e-10,715.506,0.0041691231,3999520.8,3991828.5,3779593.5,109044.74,340.80497,4335.4125,112363.18,259582.24,934.23942,10789.392,285319.38,3226142.7,0.0075413965,0.1078566,2.8400595,12.849799,2.9704582,2.9704582,2.9704582,2.9704582,2.9704582,-2.1225482,-2.1225482,-2.1225482,-2.1225482,-2.1225482,4.032997,4.032997,4.032997,4.032997,4.032997,-0.96715326,-0.96715326,-0.96715326,-0.96715326,-0.96715326,5.4553313,5.4553313,5.4553313,5.4553313,5.4553313,0.45332743,0.45332743,0.45332743,0.45332743,0.45332743,6.5086836,6.5086836,6.5086836,6.5086836,6.5086836,1.1088963,1.1088963,1.1088963,1.1088963,1.1088963,5.4698109,0.65661871,-0.85890279,-0.95208681,-0.90664429,-1.7126454,-1.0074414,-0.63108862,-2.937602,-1.6653362,-0.63108862,-1.4578276,-1.2714221,-1.269086,-2.2781904,-1.0427761,-0.93250906,-1.4743717,-1.3695613,-1.6457632,-1.3695613,-1.3695613,-4.9321728,-1.3633063,-1.7406127,-0.87489742,-1.0682942,-1.7990178,-1.7291072,-2.1832956,-1.3441124,-1.414924,-1.2800061,-2.3201049,-0.88283857,-1.8683975,-1.0197458,-2.7177418,-1.3825055,-3.1575666,-2.911122,-1.3774936
-46.588429,0.99994313,0.021751188,8,255,0,53.953471,-17.089797,-0.39371412,6.4011707,-2.3249015,2.418262,-6.1950978,0.53016039,7.3268683,-5.0596227,0.99180916,1.4258264,3.7843846e-08,0.67454687,602.55001,0.097793075,11.226331,0.0020394038,1.6992048,1520.6122,0.0063479544,4000000,1e-10,1520.6122,0.0063479544,3999960.6,3998340.9,3936932.4,3766281.3,36.279868,1459.4372,50658.487,99948.144,1371.9766,52918.936,782040.11,444506.01,0.012293307,0.45308829,24.836661,114.59038,3.1373467,3.1373467,3.1373467,3.1373467,3.1373467,-1.9103313,-1.9103313,-1.9103313,-1.9103313,-1.9103313,4.7236111,4.7236111,4.7236111,4.7236111,4.7236111,-0.34381716,-0.34381716,-0.34381716,-0.34381716,-0.34381716,5.893229,5.893229,5.893229,5.893229,5.893229,1.3950932,1.3950932,1.3950932,1.3950932,1.3950932,5.6478776,5.6478776,5.6478776,5.6478776,5.6478776,2.0591482,2.0591482,2.0591482,2.0591482,2.0591482,12.044767,16.642773,-0.91105854,-1.0991939,-0.92664027,-1.4736204,-1.1632268,-0.74203117,-2.7682633,-1.5456956,-0.74203117,-1.3785813,-0.92509006,-0.9246975,-1.2985919,-1.7456968,-1.5183056,-1.7948725,-1.9043279,-1.3794082,-1.9043279,-1.9043279,-3.3681245,-1.0415536,-1.2365585,-1.1538469,-0.92882258,-1.3648353,-2.4458778,-1.5561807,-1.6306146,-1.3772293,-0.91073496,-3.9556613,-1.0827563,-1.0194085,-1.9324975,-3.6267898,-1.4168068,-4.0186265,-3.8277067,-1.4247497
-44.660843,0.99961837,0.021751188,8,255,0,50.758024,-17.020783,0.67284478,6.2345086,-1.0734946,1.7073585,-8.9810673,0.2891396,7.2074989,-4.9468834,0.80191621,1.2669988,4.0547872e-08,1.9598046,510.04991,0.34181193,5.514376,0.00012576855,1.3352781,1349.5128,0.0071055196,4000000,1e-10,1349.5128,0.0071055196,3999942.7,3996034,3657298.5,2686950.9,46.538363,2927.4502,213832.99,158036.45,2199.0024,134049.93,5597505.5,1972048.2,0.0057092935,0.055730104,6.1796714,20.318957,3.3422257,3.3422257,3.3422257,3.3422257,3.3422257,-2.2434176,-2.2434176,-2.2434176,-2.2434176,-2.2434176,5.1272666,5.1272666,5.1272666,5.1272666,5.1272666,-1.2539101,-1.2539101,-1.2539101,-1.2539101,-1.2539101,6.7479945,6.7479945,6.7479945,6.7479945,6.7479945,0.79096538,0.79096538,0.79096538,0.79096538,0.79096538,6.2949175,6.2949175,6.2949175,6.2949175,6.2949175,1.3079014,1.3079014,1.3079014,1.3079014,1.3079014,7.6547601,2.8137376,-0.72305602,-1.2131426,-0.69879121,-1.2566116,-1.3416417,-0.5579226,-3.2929803,-1.7135668,-0.5579226,-1.4177874,-0.74130142,-0.74215221,-0.86986888,-2.9066406,-2.4405714,-1.2660166,-1.2352075,-1.8173943,-1.2352075,-1.2352075,-2.1026836,-0.79202903,-0.70046346,-2.5574695,-1.043078,-1.5444953,-1.9850852,-1.9552093,-1.2776979,-1.2166976,-1.0302032,-3.2188055,-0.70149845,-1.6552577,-1.1601198,-3.1176461,-1.2179222,-3.7375909,-3.3448843,-1.2148441
-44.567318,0.99960444,0.021751188,8,255,0,49.608919,-17.625321,0.49432837,6.5671701,-1.4528167,1.1032802,-5.9964759,0.13112488,5.1285939,-5.7668007,1.185282,1.4144153,2.2152381e-08,1.6393968,711.35391,0.23391051,3.0140364,0.0024875029,1.1401102,168.77963,0.0031297546,4000000,1e-10,168.77963,0.0031297546,3999995.5,3999662.7,3966868.2,3822582,3.7727068,261.34325,22436.193,33631.085,322.78357,21283.27,994831.33,473893.25,0.0033326991,0.097181696,12.700456,80.403769,2.5089114,2.5089114,2.5089114,2.5089114,2.5089114,-2.4772039,-2.4772039,-2.4772039,-2.4772039,-2.4772039,4.3280383,4.3280383,4.3280383,4.3280383,4.3280383,-1.0124155,-1.0124155,-1.0124155,-1.0124155,-1.0124155,5.9977495,5.9977495,5.9977495,5.9977495,5.9977495,1.1038193,1.1038193,1.1038193,1.1038193,1.1038193,5.6756805,5.6756805,5.6756805,5.6756805,5.6756805,1.9052764,1.9052764,1.9052764,1.9052764,1.9052764,12.756559,1.8385033,-1.2413627,-1.0890545,-1.3198065,-2.0943505,-1.0909964,-0.4696264,-3.3112793,-1.888483,-0.4696264,-1.6019439,-1.2020284,-1.2011025,-1.6621611,-1.3683703,-1.2621912,-1.4382103,-1.3544743,-1.6616721,-1.3544743,-1.3544743,-2.6498658,-1.1466733,-1.2613917,-1.3144998,-1.0914442,-1.4460342,-2.2034853,-1.7169018,-1.4819121,-1.3210284,-1.0893363,-3.1727838,-1.1981424,-1.1744522,-1.7765732,-3.4989884,-1.3661092,-3.9174143,-3.7021471,-1.3721228
-47.174906,0.99917717,0.021751188,7,127,0,53.983889,-17.933681,0.62649025,6.8336736,-2.0569925,1.0931134,-3.7366108,1.7251368,5.7649882,-4.5470857,1.2786675,1.2822504,1.6274268e-08,1.8710322,928.59588,0.12783786,2.9835486,0.023834746,5.6132889,318.93528,0.010598045,4000000,1e-10,318.93528,0.010598045,3999993.9,3999629.3,3983464.3,3912898.9,4.9893816,273.97552,9742.5179,18117.531,579.21827,29572.348,512649.16,523153.05,0.011793654,0.60264866,30.478146,77.273246,2.7628422,2.7628422,2.7628422,2.7628422,2.7628422,-1.9283516,-1.9283516,-1.9283516,-1.9283516,-1.9283516,4.4708858,4.4708858,4.4708858,4.4708858,4.4708858,-0.21993581,-0.21993581,-0.21993581,-0.21993581,-0.21993581,5.7098203,5.7098203,5.7098203,5.7098203,5.7098203,1.4839885,1.4839885,1.4839885,1.4839885,1.4839885,5.7186288,5.7186288,5.7186288,5.7186288,5.7186288,1.8880292,1.8880292,1.8880292,1.8880292,1.8880292,10.828638,1.5946003,-1.2138195,-1.1815647,-1.2577758,-1.7873664,-1.1981259,-0.73646828,-2.9404281,-1.5005212,-0.73646828,-1.2910522,-1.2189341,-1.2183405,-1.5526826,-1.4885392,-1.380846,-1.8913327,-2.1904212,-1.2529805,-2.1904212,-2.1904212,-2.9001885,-1.3106771,-1.4609032,-1.2437406,-1.2071126,-1.2471924,-2.6431487,-1.4513141,-1.6545977,-1.3135928,-1.1665786,-2.8923546,-1.2446209,-1.2516943,-1.7196861,-3.7017028,-1.2739101,-4.2333103,-3.9234771,-1.2809155
-49.028687,0.99960401,0.021751188,7,255,0,55.70164,-17.205801,0.80026787,6.868662,-1.870332,2.4221917,-7.6475839,0.4600223,6.9396492,-5.4787452,1.4990585,1.456712,3.3698895e-08,2.2261372,961.66099,0.15407251,11.270534,0.0004771957,1.5841093,1032.408,0.0041745648,4000000,1e-10,1032.408,0.0041745648,3999971.4,3998068.3,3833195.8,3353737.3,22.416105,1374.9894,98613.929,73461.347,1293.6365,78211.306,3093145.2,1189547.2,0.0039618842,0.093823789,10.403687,28.193997,3.1118123,3.1118123,3.1118123,3.1118123,3.1118123,-2.4020982,-2.4020982,-2.4020982,-2.4020982,-2.4020982,4.8932695,4.8932695,4.8932695,4.8932695,4.8932695,-1.027687,-1.027687,-1.027687,-1.027687,-1.027687,6.4904003,6.4904003,6.4904003,6.4904003,6.4904003,1.0171873,1.0171873,1.0171873,1.0171873,1.0171873,6.0753817,6.0753817,6.0753817,6.0753817,6.0753817,1.4501566,1.4501566,1.4501566,1.4501566,1.4501566,5.166557,5.0628212,-1.3243675,-1.3995073,-1.3329038,-1.5822869,-1.4264476,-0.50548113,-3.1871415,-1.837423,-0.50548113,-1.5780891,-1.3237763,-1.323779,-1.4340189,-1.7924534,-1.6786935,-1.4554639,-1.3204385,-1.6809733,-1.3204385,-1.3204385,-1.8945262,-1.3255706,-1.3329891,-1.6933446,-1.3608909,-1.5014025,-2.1208229,-1.7778412,-1.4687875,-1.3455427,-1.3656719,-2.2317193,-1.3290717,-1.4999934,-1.5419908,-3.0205348,-1.3452983,-3.4408429,-3.2170725,-1.3448922
-43.629042,0.99981674,0.021751188,7,127,0,51.254613,-17.751448,0.95294988,6.7656043,-2.1971605,1.2797252,-4.910514,1.5131664,5.7618379,-5.9734894,0.71348626,1.1239931,1.9527384e-08,2.5933485,867.49028,0.11111823,3.5956516,0.0073686999,4.5410869,317.93213,0.0025453443,4000000,1e-10,317.93213,0.0025453443,3999993,3999614.2,3971102.6,3783801,5.3699353,256.82227,16261.949,33767.379,551.07085,25247.172,1019137.5,1140924.4,0.0041712658,0.19612697,16.195759,56.027892,2.7412074,2.7412074,2.7412074,2.7412074,2.7412074,-2.3797321,-2.3797321,-2.3797321,-2.3797321,-2.3797321,4.4022127,4.4022127,4.4022127,4.4022127,4.4022127,-0.70746268,-0.70746268,-0.70746268,-0.70746268,-0.70746268,6.0082328,6.0082328,6.0082328,6.0082328,6.0082328,1.2094013,1.2094013,1.2094013,1.2094013,1.2094013,6.0572569,6.0572569,6.0572569,6.0572569,6.0572569,1.7484043,1.7484043,1.7484043,1.7484043,1.7484043,7.2665823,1.38649,-0.75640604,-0.62582511,-0.90399966,-2.6421226,-0.67494045,-0.46936764,-3.7159287,-1.8496282,-0.46936764,-1.4504253,-0.81676236,-0.81454406,-1.9838413,-1.4870834,-1.166608,-1.4874387,-1.8898892,-1.3760146,-1.8898892,-1.8898892,-4.8461728,-0.73254611,-1.043102,-1.2203988,-0.58668805,-1.2317851,-2.5131078,-1.6037274,-1.418631,-1.1135164,-0.75116303,-4.6615644,-0.61054024,-1.3278686,-1.5802044,-3.8782522,-1.1165503,-4.5723325,-4.1267512,-1.1225993
-39.980521,0.99742743,0.021751188,7,255,0,50.110481,-16.658154,-0.22943187,5.830614,-2.3183219,2.2560893,-7.605579,1.6635852,7.5867602,-5.9989758,0.94995393,1.4406382,5.8271446e-08,0.79498513,340.56772,0.098438633,9.5456855,0.0004976672,5.2782002,1971.9145,0.0024812922,4000000,1e-10,1971.9145,0.0024812922,3999916.9,3996891.4,3802503.9,2558040.1,75.477874,2665.9466,161191.4,626481.07,1842.2926,63019.389,2534042.9,3313627.6,0.0038398237,0.1326341,9.5307659,58.65707,3.2653586,3.2653586,3.2653586,3.2653586,3.2653586,-2.4156887,-2.4156887,-2.4156887,-2.4156887,-2.4156887,4.7994742,4.7994742,4.7994742,4.7994742,4.7994742,-0.87734481,-0.87734481,-0.87734481,-0.87734481,-0.87734481,6.403814,6.403814,6.403814,6.403814,6.403814,0.9791278,0.9791278,0.9791278,0.9791278,0.9791278,6.5203037,6.5203037,6.5203037,6.5203037,6.5203037,1.7683204,1.7683204,1.7683204,1.7683204,1.7683204,10.460517,12.007376,-0.87335848,-1.1685127,-0.86892703,-1.3409975,-1.2519148,-0.49799927,-3.2194052,-1.8456797,-0.49799927,-1.5787902,-0.87231834,-0.87208479,-1.2201593,-1.888716,-1.6250104,-1.5053783,-1.4458894,-1.5947572,-1.4458894,-1.4458894,-2.4467005,-0.86760252,-0.91421832,-1.6683875,-0.92498628,-1.5098136,-2.0952904,-1.8004161,-1.4466712,-1.3337557,-1.2955508,-2.242268,-0.91440105,-1.8548634,-1.0324104,-3.3333395,-1.355686,-3.7435237,-3.5332309,-1.3596549
-45.128356,0.99201552,0.021751188,8,255,0,51.703823,-15.68051,1.3641038,5.2516687,-2.4304131,1.8328456,-8.9848995,0.64402738,7.0026339,-4.3968902,1.0056787,1.1892632,1.5489633e-07,3.9122153,190.88453,0.088000471,6.2516512,0.0001252875,1.9041341,1099.5254,0.012315579,4000000,1e-10,1099.5254,0.012315579,3999804.4,3982148.9,2557887.6,948932.8,133.95286,10683.465,577367.94,54547.837,2130.9719,167566.69,6624767.8,1064650.1,0.0093447279,0.17541611,17.922315,8.4715087,3.3285777,3.3285777,3.3285777,3.3285777,3.3285777,-2.0294333,-2.0294333,-2.0294333,-2.0294333,-2.0294333,5.2241877,5.2241877,5.2241877,5.2241877,5.2241877,-0.75593052,-0.75593052,-0.75593052,-0.75593052,-0.75593052,6.8211707,6.8211707,6.8211707,6.8211707,6.8211707,1.2533941,1.2533941,1.2533941,1.2533941,1.2533941,6.0272069,6.0272069,6.0272069,6.0272069,6.0272069,0.92796076,0.92796076,0.92796076,0.92796076,0.92796076,4.8356446,1.5979824,-0.93809209,-1.2411342,-0.92470114,-1.2911909,-1.3215435,-0.67453385,-3.1848966,-1.5412445,-0.67453385,-1.2692345,-0.97922416,-0.97998668,-0.99337462,-2.4949467,-2.1805563,-1.4694567,-1.7619077,-1.4337218,-1.7619077,-1.7619077,-1.7230237,-1.0120513,-0.93261021,-2.2213155,-1.194727,-1.2536011,-2.4933398,-1.5745741,-1.4709205,-1.1767935,-0.99816711,-3.0393008,-0.94486408,-1.2748917,-1.4577651,-2.8122055,-1.2740038,-3.5562998,-3.0530689,-1.2632239
-46.942627,0.99860771,0.021751188,7,255,0,53.198526,-12.627139,-0.5328827,1.0867992,-7.0361873,1.0270548,-8.6377688,2.4496989,4.821349,-6.8153817,1.1846721,1.4378702,3.2817341e-06,0.58691064,2.9647694,0.00087947337,2.7928284,0.00017728201,11.584858,124.13244,0.0010967745,4000000,1e-10,124.13244,0.0010967745,3999579,3984988.9,2797741.1,7.6902193,393.46834,13347.781,1049704.6,1364403.6,173.53171,5326.0641,462312.19,1747590.1,0.0039622271,0.14589374,12.177365,21.993427,2.2393788,2.2393788,2.2393788,2.2393788,2.2393788,-2.4020606,-2.4020606,-2.4020606,-2.4020606,-2.4020606,3.7264064,3.7264064,3.7264064,3.7264064,3.7264064,-0.83596334,-0.83596334,-0.83596334,-0.83596334,-0.83596334,5.6649353,5.6649353,5.6649353,5.6649353,5.6649353,1.0855533,1.0855533,1.0855533,1.0855533,1.0855533,6.2424396,6.2424396,6.2424396,6.2424396,6.2424396,1.3422929,1.3422929,1.3422929,1.3422929,1.3422929,23.743135,4.758524,-1.3925785,-1.1181656,-1.5000977,-2.4435491,-1.1016939,-0.50332516,-3.2101848,-1.8363393,-0.50332516,-1.5709666,-1.5722529,-1.5703349,-2.3352428,-1.1172371,-1.091696,-1.522241,-1.4806498,-1.572801,-1.4806498,-1.4806498,-3.1870544,-1.2812084,-1.4655993,-1.1648832,-1.150368,-1.4652081,-2.1802287,-1.7323713,-1.4856008,-1.3359289,-1.2170831,-2.3116757,-1.0884627,-1.4864364,-1.3298676,-2.9416998,-1.3382865,-3.3861815,-3.1402258,-1.3363703
-47.439981,0.97937511,0.021751188,7,127,0,54.627834,-12.027418,-0.43037067,1.2315886,-4.1700293,1.2845411,-8.2859592,1.6321622,4.7370061,-6.1530487,1.0574315,1.1188697,5.9780381e-06,0.65026802,3.4266688,0.015451807,3.6130094,0.00025203081,5.1149223,114.09211,0.0021269872,4000000,1e-10,114.09211,0.0021269872,3999086.4,3824495.7,155326.62,45.111854,855.58869,160288.18,2706342.6,785723.66,281.94219,51140.08,887415.03,490581.82,0.016330421,3.3942871,127.26277,44.347918,2.4501601,2.4501601,2.4501601,2.4501601,2.4501601,-1.7870026,-1.7870026,-1.7870026,-1.7870026,-1.7870026,4.7087614,4.7087614,4.7087614,4.7087614,4.7087614,0.53074858,0.53074858,0.53074858,0.53074858,0.53074858,5.9481268,5.9481268,5.9481268,5.9481268,5.9481268,2.1047014,2.1047014,2.1047014,2.1047014,2.1047014,5.6907114,5.6907114,5.6907114,5.6907114,5.6907114,1.6468732,1.6468732,1.6468732,1.6468732,1.6468732,34.876212,5.556185,-1.2022475,-0.97751901,-1.3087394,-2.327894,-0.97492057,-0.84803842,-3.0196828,-1.346357,-0.84803842,-1.1269945,-0.98976057,-0.98938451,-1.3277109,-1.692422,-1.4948796,-2.7873043,-3.3079916,-1.1710096,-3.3079916,-3.3079916,-3.0300462,-1.0663238,-1.2234762,-1.2239774,-0.98279286,-1.1337729,-3.585311,-1.0993066,-2.2832416,-1.6457473,-0.97586645,-3.5605884,-1.1046669,-1.0889387,-1.8201872,-3.7710436,-1.0924011,-4.4891693,-4.0222618,-1.0962221
