# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = tivf_base_model
# start_datetime = 2026-02-12 03:33:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 3000
#     num_warmup = 3000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 14
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/x3/67v7rgds65g1ltqghht5m7jm0000gn/T/tmp__8ax4w5/xj7wwqee.json
# init = 2 (Default)
# random
#   seed = 42
# output
#   file = /Users/mael/Desktop/0ABS/research/re-evalu_IAV_DIP_kinetics/final-fit/stan_14/results/HIGH/base/delta5/stan_output/tivf_base-20260211223311_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --filename-in-msg=tivf_base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40
-57.658922,0.99924055,0.009027623,8,255,0,66.641299,-8.6092067,1.7787133,-1.0316083,-8.1796364,0.7434329,-8.8854113,2.1312272,-0.031490951,-5.4548706,1.7683632,1.2189315,0.00018241856,5.9222316,0.35643325,0.00028030384,2.103143,0.00013839325,8.4251999,0.96899972,0.0042754301,4000000,1e-10,0.96899972,0.0042754301,3999330.2,1186254.1,0.12372379,0.0039187946,462.57647,1552306.5,9160.8825,0.065881216,11.512575,61738.571,39857.289,606.67182,0.0035740145,15.062373,0.46215954,3.6366501e-06,1.0611725,1.0611725,1.0611725,1.0611725,1.0611725,4.7905566,4.7905566,4.7905566,4.7905566,4.7905566,4.6005078,4.6005078,4.6005078,4.6005078,4.6005078,2.7829538,2.7829538,2.7829538,2.7829538,2.7829538,-2.4468437,-2.4468437,-2.4468437,-2.4468437,-2.4468437,1.1778934,1.1778934,1.1778934,1.1778934,1.1778934,-0.33520807,-0.33520807,-0.33520807,-0.33520807,-0.33520807,-5.4392985,-5.4392985,-5.4392985,-5.4392985,-5.4392985,20.881084,0.35512678,-1.29381,-1.29381,-1.29381,-1.29381,-1.29381,-2.3951095,-2.0016219,-2.1161864,-1.9141005,-2.1811204,-1.4900293,-1.4893846,-1.4900293,-1.4900293,-1.4936414,-2.1203034,-1.7966089,-2.1921349,-1.852138,-2.1203034,-4.7159388,-0.45328757,-0.45328757,-0.45328757,-0.45328757,-1.5311288,-1.5192491,-1.2572606,-1.2358773,-1.8888281,-2.4449151,-2.1617928,-2.1617928,-2.1617928,-2.1617928,-0.018693746,-0.018693746,-0.018693746,-0.018693746,-0.018693746
-59.396574,0.99997717,0.009027623,8,255,0,62.428967,-8.2000187,1.6308851,-1.2584771,-8.5406312,0.75514263,-8.9520668,2.2415824,-0.11172186,-5.164158,2.1132201,1.3522873,0.00027464843,5.108394,0.28408634,0.00019536691,2.127915,0.0001294693,9.4082067,0.89429297,0.0057178752,4000000,1e-10,0.89429297,0.0057178752,3998732.2,54905.098,6.7668096e-05,1.5546171e-06,942.96294,1541541.3,9722.508,0.35537241,16.502858,100075.17,29120.781,426.07877,0.0056946662,21.902792,0.29053776,1.0700408e-05,1.2175592,1.2175592,1.2175592,1.2175592,1.2175592,5.0003263,5.0003263,5.0003263,5.0003263,5.0003263,4.464203,4.464203,4.464203,4.464203,4.464203,2.6294899,2.6294899,2.6294899,2.6294899,2.6294899,-2.2445317,-2.2445317,-2.2445317,-2.2445317,-2.2445317,1.3404995,1.3404995,1.3404995,1.3404995,1.3404995,-0.53679742,-0.53679742,-0.53679742,-0.53679742,-0.53679742,-4.9705997,-4.9705997,-4.9705997,-4.9705997,-4.9705997,28.711032,0.41655264,-1.2649532,-1.2649532,-1.2649532,-1.2649532,-1.2649532,-2.4184101,-2.1151558,-2.2043046,-2.0463531,-2.2544721,-1.6675,-1.6710165,-1.6675,-1.6675,-1.6672824,-2.1801488,-1.9328625,-2.234229,-1.9758706,-2.1801488,-4.2086472,-0.56528499,-0.56528499,-0.56528499,-0.56528499,-1.4818528,-1.4734008,-1.3027634,-1.2915113,-1.9983802,-2.5338679,-1.8059275,-1.8059275,-1.8059275,-1.8059275,-0.040520527,-0.040520527,-0.040520527,-0.040520527,-0.040520527
-57.98329,0.99844578,0.009027623,8,255,0,62.77568,-8.4340843,1.7630118,-1.6764141,-7.5304421,0.97131547,-8.5533673,1.6483498,0.29333928,-4.8731889,1.7824271,1.4197743,0.00021733202,5.8299695,0.1870435,0.00053650104,2.6414169,0.00019289447,5.1983944,1.3408977,0.0076489345,4000000,1e-10,1.3408977,0.0076489345,3999391.3,3612694.8,1660.1558,121.02202,390.15388,226345.53,77490.285,2.1737143,6.5020698,3923.1113,29473.972,173.6773,0.0071797009,3.2838728,10.758534,0.00097993589,0.81305163,0.81305163,0.81305163,0.81305163,0.81305163,3.5936306,3.5936306,3.5936306,3.5936306,3.5936306,4.4694387,4.4694387,4.4694387,4.4694387,4.4694387,2.2397431,2.2397431,2.2397431,2.2397431,2.2397431,-2.1438936,-2.1438936,-2.1438936,-2.1438936,-2.1438936,0.51638633,0.51638633,0.51638633,0.51638633,0.51638633,1.0317531,1.0317531,1.0317531,1.0317531,1.0317531,-3.0088023,-3.0088023,-3.0088023,-3.0088023,-3.0088023,10.559007,0.45307559,-1.1265749,-1.1265749,-1.1265749,-1.1265749,-1.1265749,-1.7173994,-1.5523744,-1.5935572,-1.5265073,-1.6197964,-1.4973168,-1.5020454,-1.4973168,-1.4973168,-1.4971593,-2.5044856,-2.0832912,-2.5939959,-2.1584651,-2.5044856,-3.9848786,-0.61916433,-0.61916433,-0.61916433,-0.61916433,-2.0296769,-2.0165572,-1.6823311,-1.6465546,-1.4865158,-1.431308,-3.148674,-3.148674,-3.148674,-3.148674,-0.29378732,-0.29378732,-0.29378732,-0.29378732,-0.29378732
-58.369827,0.99511395,0.009027623,8,511,0,62.459861,-10.693939,1.5809489,1.4221631,-3.6272516,0.74869748,-7.9214659,2.585199,1.3462248,-5.5012916,1.8682365,1.3159673,2.2681998e-05,4.8595649,4.1460792,0.026589163,2.1142444,0.00036287001,13.265929,3.8428904,0.0040814962,4000000,1e-10,3.8428904,0.0040814962,3999373.1,129346.71,0.056035145,0.0022962486,484.09433,1565345.1,13479.495,0.81051798,111.081,804408,290907.92,4533.6389,0.0061449393,45.8015,0.58178595,3.4985981e-05,2.0456398,2.0456398,2.0456398,2.0456398,2.0456398,5.9054764,5.9054764,5.9054764,5.9054764,5.9054764,5.4637555,5.4637555,5.4637555,5.4637555,5.4637555,3.6564469,3.6564469,3.6564469,3.6564469,3.6564469,-2.2114824,-2.2114824,-2.2114824,-2.2114824,-2.2114824,1.6608797,1.6608797,1.6608797,1.6608797,1.6608797,-0.23523677,-0.23523677,-0.23523677,-0.23523677,-0.23523677,-4.4561059,-4.4561059,-4.4561059,-4.4561059,-4.4561059,36.612241,0.43506866,-1.9894721,-1.9894721,-1.9894721,-1.9894721,-1.9894721,-3.2942599,-2.7532528,-2.9165882,-2.6237295,-3.0067085,-1.671526,-1.6387959,-1.671526,-1.671526,-1.6970218,-1.7215683,-1.5817148,-1.7583962,-1.601434,-1.7215683,-4.2520292,-0.57858444,-0.57858444,-0.57858444,-0.57858444,-1.3274829,-1.3218636,-1.2432022,-1.2447176,-2.2932894,-2.2763042,-2.1303095,-2.1303095,-2.1303095,-2.1303095,-0.062393399,-0.062393399,-0.062393399,-0.062393399,-0.062393399
-55.907379,0.99996531,0.009027623,8,511,0,61.043142,-8.8343414,1.9333116,-0.42856474,-6.4201305,1.0078343,-7.9343582,1.9681078,-0.81915337,-6.0986158,2.029185,1.3575554,0.00014564457,6.9123634,0.65144342,0.0016284438,2.7396614,0.00035822182,7.1571211,0.44080469,0.0022459745,4000000,1e-10,0.44080469,0.0022459745,3999619,253702.62,0.11056456,0.027212183,262.83194,1518467.8,1868.4321,0.0019578313,9.7818518,147448.93,26306.204,110.96994,0.0046298744,58.349784,0.63312089,1.4421137e-06,0.99042108,0.99042108,0.99042108,0.99042108,0.99042108,5.1686416,5.1686416,5.1686416,5.1686416,5.1686416,4.4200582,4.4200582,4.4200582,4.4200582,4.4200582,2.0452054,2.0452054,2.0452054,2.0452054,2.0452054,-2.3344308,-2.3344308,-2.3344308,-2.3344308,-2.3344308,1.7660393,1.7660393,1.7660393,1.7660393,1.7660393,-0.19851336,-0.19851336,-0.19851336,-0.19851336,-0.19851336,-5.8410005,-5.8410005,-5.8410005,-5.8410005,-5.8410005,20.040453,0.39634221,-1.1623712,-1.1623712,-1.1623712,-1.1623712,-1.1623712,-2.5506692,-2.1976598,-2.3021121,-2.1165001,-2.3606085,-1.6277857,-1.6329932,-1.6277857,-1.6277857,-1.6265848,-2.528132,-2.1748,-2.6023932,-2.2384721,-2.528132,-4.2838713,-0.52357905,-0.52357905,-0.52357905,-0.52357905,-1.3238118,-1.3196217,-1.2782928,-1.2838695,-2.3651256,-2.2218193,-2.1124845,-2.1124845,-2.1124845,-2.1124845,-0.018521837,-0.018521837,-0.018521837,-0.018521837,-0.018521837
-54.81309,0.99694408,0.009027623,8,255,0,59.051267,-10.461897,1.1674509,-0.29861556,-6.1380095,0.79184026,-6.2291811,2.4648751,-0.24343994,-5.7614714,0.43238021,1.4190615,2.8605922e-05,3.2137899,0.74184455,0.0021592172,2.207455,0.0019710653,11.762013,0.78392656,0.0031464784,4000000,1e-10,0.78392656,0.0031464784,3999966.9,3995102.5,2192743.6,693.7503,24.540095,3281.5336,1061119,10915.288,2.1264467,279.10854,103349.11,31139.101,0.0026875526,0.3540075,135.82784,2.5005018,0.3276545,0.3276545,0.3276545,0.3276545,0.3276545,2.4457731,2.4457731,2.4457731,2.4457731,2.4457731,5.0143067,5.0143067,5.0143067,5.0143067,5.0143067,4.4933061,4.4933061,4.4933061,4.4933061,4.4933061,-2.570643,-2.570643,-2.570643,-2.570643,-2.570643,-0.45098754,-0.45098754,-0.45098754,-0.45098754,-0.45098754,2.1329888,2.1329888,2.1329888,2.1329888,2.1329888,0.39802717,0.39802717,0.39802717,0.39802717,0.39802717,11.965188,0.68686972,-1.4948262,-1.4948262,-1.4948262,-1.4948262,-1.4948262,-0.083911133,-0.90199988,-0.43528754,-1.4447914,-0.26720922,-0.73396727,-0.43544314,-0.73396727,-0.73396727,-0.99359241,-0.28524505,-0.36004282,-0.48040855,-0.19103356,-0.28524505,-4.3786426,-0.43402243,-0.43402243,-0.43402243,-0.43402243,-2.8675509,-2.8517287,-2.4138599,-2.3611683,-1.3313383,-1.386915,-4.0952398,-4.0952398,-4.0952398,-4.0952398,-2.5780275,-2.5780275,-2.5780275,-2.5780275,-2.5780275
-54.268054,0.98271844,0.009027623,7,127,0,63.467452,-9.3217349,1.7290183,-0.64326111,-5.2125775,0.74658824,-6.4699969,2.3752937,-0.81144128,-6.299011,0.87593361,1.4551764,8.9458571e-05,5.6351194,0.52557566,0.0054476146,2.1097896,0.0015492305,10.754171,0.44421736,0.0018381219,4000000,1e-10,0.44421736,0.0018381219,3999896.7,3820555.3,8490.7465,170.60332,69.158541,113217.29,150760.42,9.2908195,3.0182656,4953.171,80255.931,1513.9213,0.0052030038,8.6514702,38.582475,0.0019859381,0.47975745,0.47975745,0.47975745,0.47975745,0.47975745,3.6948833,3.6948833,3.6948833,3.6948833,3.6948833,4.9044771,4.9044771,4.9044771,4.9044771,4.9044771,3.1801033,3.1801033,3.1801033,3.1801033,3.1801033,-2.2837459,-2.2837459,-2.2837459,-2.2837459,-2.2837459,0.93708991,0.93708991,0.93708991,0.93708991,0.93708991,1.5863901,1.5863901,1.5863901,1.5863901,1.5863901,-2.7020343,-2.7020343,-2.7020343,-2.7020343,-2.7020343,15.81885,0.37440016,-1.2311879,-1.2311879,-1.2311879,-1.2311879,-1.2311879,-1.8623317,-1.1011407,-1.2967431,-0.97291641,-1.4185901,-0.88280513,-0.82867479,-0.88280513,-0.88280513,-0.93318304,-2.433746,-1.4250419,-2.6695705,-1.5892465,-2.433746,-4.0504155,-0.55606361,-0.55606361,-0.55606361,-0.55606361,-1.738667,-1.7283723,-1.4864679,-1.463774,-1.7151273,-1.3449466,-3.5594664,-3.5594664,-3.5594664,-3.5594664,-0.39294865,-0.39294865,-0.39294865,-0.39294865,-0.39294865
-56.260415,0.99993562,0.009027623,8,255,0,61.732056,-9.7481022,1.1161757,-0.63128962,-3.4399217,1.0484763,-7.7991093,2.4601061,0.58253867,-6.1089305,1.176598,1.4884182,5.8405401e-05,3.0531558,0.5319054,0.032067197,2.8533004,0.00041010011,11.706054,1.7905784,0.002222927,4000000,1e-10,1.7905784,0.002222927,3999811.7,3910028.5,200681.78,2690.7458,144.98359,65188.512,1002663.4,3701.8536,7.0328686,3116.1872,87240.404,3678.5192,0.0030200331,1.3595286,40.596792,0.17244872,0.8471325,0.8471325,0.8471325,0.8471325,0.8471325,3.4936235,3.4936235,3.4936235,3.4936235,3.4936235,4.9407177,4.9407177,4.9407177,4.9407177,4.9407177,3.565673,3.565673,3.565673,3.565673,3.565673,-2.5199883,-2.5199883,-2.5199883,-2.5199883,-2.5199883,0.13338836,0.13338836,0.13338836,0.13338836,0.13338836,1.6084917,1.6084917,1.6084917,1.6084917,1.6084917,-0.76334002,-0.76334002,-0.76334002,-0.76334002,-0.76334002,14.264316,0.93454136,-1.4449103,-1.4449103,-1.4449103,-1.4449103,-1.4449103,-1.5056681,-1.1695704,-1.2503562,-1.1217658,-1.303349,-1.1454944,-1.1120908,-1.1454944,-1.1454944,-1.1757711,-1.6054105,-1.2134697,-1.7054739,-1.2710544,-1.6054105,-4.2020184,-0.46287242,-0.46287242,-0.46287242,-0.46287242,-2.3105671,-2.2969326,-1.9359891,-1.8950672,-1.4046855,-1.3668338,-3.5100057,-3.5100057,-3.5100057,-3.5100057,-1.5052876,-1.5052876,-1.5052876,-1.5052876,-1.5052876
-57.063589,0.99934533,0.009027623,8,511,0,61.28386,-9.6678367,1.1185399,-0.54823035,-2.4269269,0.85217146,-7.9265747,2.4255601,0.2954849,-5.972692,1.1743108,1.4897925,6.3286616e-05,3.0603824,0.57797171,0.088307793,2.3447328,0.00036102091,11.308562,1.3437778,0.0025473747,4000000,1e-10,1.3437778,0.0025473747,3999812.5,3802744.9,245020.03,5081.1173,146.95643,146091.35,816171.28,4564.6979,7.2654118,6796.9917,59309.324,5677.4935,0.0026544986,2.6631669,30.419949,0.19092879,0.86126024,0.86126024,0.86126024,0.86126024,0.86126024,3.8323167,3.8323167,3.8323167,3.8323167,3.8323167,4.773123,4.773123,4.773123,4.773123,4.773123,3.7541566,3.7541566,3.7541566,3.7541566,3.7541566,-2.5760175,-2.5760175,-2.5760175,-2.5760175,-2.5760175,0.42539839,0.42539839,0.42539839,0.42539839,0.42539839,1.4831585,1.4831585,1.4831585,1.4831585,1.4831585,-0.71912857,-0.71912857,-0.71912857,-0.71912857,-0.71912857,20.389632,0.76615681,-1.4625196,-1.4625196,-1.4625196,-1.4625196,-1.4625196,-1.8131139,-1.3307977,-1.4585638,-1.2435097,-1.5363239,-1.1028509,-1.0851164,-1.1028509,-1.1028509,-1.1223077,-1.45378,-1.1423194,-1.5391986,-1.1837269,-1.45378,-4.2486817,-0.44233253,-0.44233253,-0.44233253,-0.44233253,-2.0852115,-2.0726642,-1.7506257,-1.7157066,-1.4860531,-1.374905,-3.4030362,-3.4030362,-3.4030362,-3.4030362,-1.5389678,-1.5389678,-1.5389678,-1.5389678,-1.5389678
-62.222759,0.99970424,0.009027623,8,255,0,65.357146,-9.8472134,1.1763318,-1.0393169,-3.7923112,0.74122986,-7.2258764,2.5173945,1.3833422,-5.6632908,0.55370151,1.4975014,5.2894381e-05,3.2424583,0.3536962,0.02254344,2.0985148,0.00072751468,12.396257,3.9882087,0.0034710756,4000000,1e-10,3.9882087,0.0034710756,3999706.4,3970221.3,1554677.8,15949.735,215.17284,19301.804,1084387.7,17833.565,9.6324528,840.56606,49557.696,13186.462,0.0082361425,0.7663969,58.572149,1.3287765,0.98373689,0.98373689,0.98373689,0.98373689,0.98373689,2.9245719,2.9245719,2.9245719,2.9245719,2.9245719,4.6951111,4.6951111,4.6951111,4.6951111,4.6951111,4.1201283,4.1201283,4.1201283,4.1201283,4.1201283,-2.0842761,-2.0842761,-2.0842761,-2.0842761,-2.0842761,-0.11554626,-0.11554626,-0.11554626,-0.11554626,-0.11554626,1.7676912,1.7676912,1.7676912,1.7676912,1.7676912,0.12345193,0.12345193,0.12345193,0.12345193,0.12345193,10.997994,0.64719872,-3.2751166,-3.2751166,-3.2751166,-3.2751166,-3.2751166,-0.75963685,-0.33708766,-0.34921692,-0.41820212,-0.40289588,-0.37781775,-0.33112783,-0.37781775,-0.37781775,-0.44243271,-1.0165784,-0.33186527,-1.2694799,-0.37486995,-1.0165784,-3.8010023,-0.65133383,-0.65133383,-0.65133383,-0.65133383,-2.5094592,-2.4952667,-2.112264,-2.0676643,-1.3768377,-1.3760293,-3.6224191,-3.6224191,-3.6224191,-3.6224191,-2.2284385,-2.2284385,-2.2284385,-2.2284385,-2.2284385
-56.253499,0.99542959,0.009027623,8,511,0,67.581069,-9.9728467,1.4462539,0.056278019,-3.818683,0.97312815,-7.9137307,2.6194634,1.1107686,-5.6836716,1.8895924,1.4932493,4.6649578e-05,4.2471744,1.0578918,0.0219567,2.6462093,0.00036568777,13.728355,3.0366915,0.0034010481,4000000,1e-10,3.0366915,0.0034010481,3999611.7,3119751.4,785.61689,43.479578,286.52856,599549.07,126382.96,27.487644,22.876472,49043.211,135166.91,1076.0502,0.0043679791,9.8802984,4.8308799,0.0010525748,1.359389,1.359389,1.359389,1.359389,1.359389,4.6905789,4.6905789,4.6905789,4.6905789,4.6905789,5.1308704,5.1308704,5.1308704,5.1308704,5.1308704,3.0318325,3.0318325,3.0318325,3.0318325,3.0318325,-2.3597194,-2.3597194,-2.3597194,-2.3597194,-2.3597194,0.99477006,0.99477006,0.99477006,0.99477006,0.99477006,0.68402624,0.68402624,0.68402624,0.68402624,0.68402624,-2.977747,-2.977747,-2.977747,-2.977747,-2.977747,17.56405,0.62305171,-1.4441583,-1.4441583,-1.4441583,-1.4441583,-1.4441583,-2.2836225,-1.9555251,-2.050541,-1.8833536,-2.1046103,-1.6075552,-1.5876806,-1.6075552,-1.6075552,-1.6240871,-1.9783743,-1.7367033,-2.0336173,-1.7769716,-1.9783743,-4.0523409,-0.52695605,-0.52695605,-0.52695605,-0.52695605,-1.7129975,-1.7035265,-1.4847466,-1.4648295,-1.756517,-1.6114082,-2.716643,-2.716643,-2.716643,-2.716643,-0.31575974,-0.31575974,-0.31575974,-0.31575974,-0.31575974
-58.848722,0.99568011,0.009027623,8,255,0,60.889558,-9.6473471,1.8927674,-0.34095588,-4.1121281,0.82786165,-7.8659554,2.6468397,1.3464736,-6.2314885,2.1804726,1.4912041,6.4596706e-05,6.6377127,0.71109028,0.016372895,2.2884201,0.00038358267,14.109379,3.8438468,0.0019665226,4000000,1e-10,3.8438468,0.0019665226,3999410,3438807.2,4276.5076,377.4398,366.28657,313508.58,45102.943,5.4510613,22.585242,20051.72,81767.306,930.38796,0.0059939324,5.4333461,2.1186184,0.00018074124,1.3538247,1.3538247,1.3538247,1.3538247,1.3538247,4.3021516,4.3021516,4.3021516,4.3021516,4.3021516,4.9125797,4.9125797,4.9125797,4.9125797,4.9125797,2.9686641,2.9686641,2.9686641,2.9686641,2.9686641,-2.2222882,-2.2222882,-2.2222882,-2.2222882,-2.2222882,0.73506737,0.73506737,0.73506737,0.73506737,0.73506737,0.32605274,0.32605274,0.32605274,0.32605274,0.32605274,-3.7429427,-3.7429427,-3.7429427,-3.7429427,-3.7429427,12.095976,0.34476033,-1.319244,-1.319244,-1.319244,-1.319244,-1.319244,-2.0749937,-1.8767968,-1.9326304,-1.8356682,-1.9650663,-1.714688,-1.705731,-1.714688,-1.714688,-1.7229712,-2.0397188,-1.8502543,-2.0826673,-1.8820897,-2.0397188,-3.9339228,-0.58638215,-0.58638215,-0.58638215,-0.58638215,-1.8698418,-1.8588028,-1.5884269,-1.5611613,-1.6163609,-1.8082915,-2.410493,-2.410493,-2.410493,-2.410493,-0.15967934,-0.15967934,-0.15967934,-0.15967934,-0.15967934
-59.720545,0.99983493,0.009027623,9,511,0,64.205697,-8.2530767,1.5940071,-1.4152883,-4.4753185,0.78922938,-8.3148987,1.5551974,0.69425365,-4.9227512,2.1281675,1.479626,0.00026045597,4.9234383,0.2428556,0.011386595,2.2016991,0.00024484169,4.7360212,2.0022142,0.0072790769,4000000,1e-10,2.0022142,0.0072790769,3998016.8,458975.52,4.0681645,0.38459438,1449.6272,1683267.6,17203.992,0.92056165,24.124763,51622.965,19371.297,255.31538,0.022341399,53.816304,4.9642151,0.00092409252,1.3824631,1.3824631,1.3824631,1.3824631,1.3824631,4.7128429,4.7128429,4.7128429,4.7128429,4.7128429,4.2871587,4.2871587,4.2871587,4.2871587,4.2871587,2.407077,2.407077,2.407077,2.407077,2.407077,-1.6508896,-1.6508896,-1.6508896,-1.6508896,-1.6508896,1.7309139,1.7309139,1.7309139,1.7309139,1.7309139,0.69585059,0.69585059,0.69585059,0.69585059,0.69585059,-3.0342845,-3.0342845,-3.0342845,-3.0342845,-3.0342845,23.340811,0.4471873,-1.3548946,-1.3548946,-1.3548946,-1.3548946,-1.3548946,-2.2596461,-1.9980868,-2.0739275,-1.9404031,-2.1170453,-1.680185,-1.688734,-1.680185,-1.680185,-1.6764523,-2.2905926,-2.0173033,-2.3493177,-2.0656022,-2.2905926,-3.4372202,-0.88814608,-0.88814608,-0.88814608,-0.88814608,-1.4098962,-1.4060456,-1.3619742,-1.3655043,-2.274802,-1.6007917,-2.7482297,-2.7482297,-2.7482297,-2.7482297,-0.29821241,-0.29821241,-0.29821241,-0.29821241,-0.29821241
-60.576647,0.99888954,0.009027623,7,127,0,63.329836,-8.4029426,1.6138149,-1.4665964,-3.7846202,0.88268353,-8.6686574,1.9114664,0.060175753,-4.7444912,1.783267,1.4899683,0.0002242066,5.0219327,0.2307094,0.022717489,2.4173781,0.00017188973,6.7629987,1.0620232,0.0086994876,4000000,1e-10,1.0620232,0.0086994876,3999318.3,2572440.7,335.93732,31.572255,480.8272,890673.77,47918.89,2.7313766,8.4531848,17294.808,23588.351,220.59196,0.0061883094,10.559201,3.4942247,0.0002316206,0.92702036,0.92702036,0.92702036,0.92702036,0.92702036,4.2379157,4.2379157,4.2379157,4.2379157,4.2379157,4.3726976,4.3726976,4.3726976,4.3726976,4.3726976,2.3435897,2.3435897,2.3435897,2.3435897,2.3435897,-2.208428,-2.208428,-2.208428,-2.208428,-2.208428,1.023631,1.023631,1.023631,1.023631,1.023631,0.54335083,0.54335083,0.54335083,0.54335083,0.54335083,-3.6352228,-3.6352228,-3.6352228,-3.6352228,-3.6352228,17.043477,0.4813641,-1.1986994,-1.1986994,-1.1986994,-1.1986994,-1.1986994,-2.0227367,-1.7383315,-1.81797,-1.6800723,-1.8644448,-1.5007972,-1.5094761,-1.5007972,-1.5007972,-1.4979019,-2.423076,-2.0218717,-2.5089098,-2.0930561,-2.423076,-3.9236124,-0.59258647,-0.59258647,-0.59258647,-0.59258647,-1.6962154,-1.6868954,-1.4733306,-1.4541857,-1.7730458,-1.6821412,-2.6000912,-2.6000912,-2.6000912,-2.6000912,-0.17581128,-0.17581128,-0.17581128,-0.17581128,-0.17581128
-60.311738,0.99827643,0.009027623,8,511,0,65.698701,-9.7431157,1.9956415,0.71330369,-7.1695757,0.76593912,-7.0489689,2.3775765,1.6453329,-5.4824096,2.0109904,1.4710125,5.8697366e-05,7.3569211,2.040722,0.00076964923,2.1510135,0.00086830385,10.778749,5.1827351,0.0041592953,4000000,1e-10,5.1827351,0.0041592953,3997055.5,121.71704,1.385707e-05,1.5014027e-06,2078.8865,363713.63,232.20869,9.4586218e-05,218.29329,569982.95,82495.43,1118.3101,0.064452308,58.33488,0.058215368,2.3998434e-08,2.3390404,2.3390404,2.3390404,2.3390404,2.3390404,5.7558619,5.7558619,5.7558619,5.7558619,5.7558619,4.9164299,4.9164299,4.9164299,4.9164299,4.9164299,3.0485622,3.0485622,3.0485622,3.0485622,3.0485622,-1.1907615,-1.1907615,-1.1907615,-1.1907615,-1.1907615,1.7659283,1.7659283,1.7659283,1.7659283,1.7659283,-1.2349624,-1.2349624,-1.2349624,-1.2349624,-1.2349624,-7.6198171,-7.6198171,-7.6198171,-7.6198171,-7.6198171,30.277724,0.29237958,-2.1005535,-2.1005535,-2.1005535,-2.1005535,-2.1005535,-3.0016613,-2.5565644,-2.6905042,-2.4506966,-2.7645844,-1.6369963,-1.6263423,-1.6369963,-1.6369963,-1.6468202,-1.9839466,-1.7730551,-2.0322662,-1.8081119,-1.9839466,-3.0306306,-1.1941773,-1.1941773,-1.1941773,-1.1941773,-1.3968101,-1.393232,-1.3579603,-1.3627078,-2.3065105,-3.0675989,-1.1628169,-1.1628169,-1.1628169,-1.1628169,-0.0062034119,-0.0062034119,-0.0062034119,-0.0062034119,-0.0062034119
