# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = tivf_base_model
# start_datetime = 2026-02-12 03:33:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 3000
#     num_warmup = 3000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 14
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/x3/67v7rgds65g1ltqghht5m7jm0000gn/T/tmp__8ax4w5/xj7wwqee.json
# init = 2 (Default)
# random
#   seed = 42
# output
#   file = /Users/mael/Desktop/0ABS/research/re-evalu_IAV_DIP_kinetics/final-fit/stan_14/results/HIGH/base/delta5/stan_output/tivf_base-20260211223311_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --filename-in-msg=tivf_base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40
-62.105346,0.99891717,0.024240415,7,127,0,67.417913,-7.7277759,1.8732178,-1.2227651,-7.5907235,0.89748589,-7.482093,1.9925505,-1.8239442,-6.5920204,2.1173747,1.1216012,0.00044042258,6.509208,0.29441496,0.00050511545,2.4534272,0.00056307765,7.3342159,0.16138796,0.0013712667,4000000,1e-10,0.16138796,0.0013712667,3999169.8,152.85663,7.4949687e-07,9.5435939e-08,615.81235,615250.37,916.78654,0.0020344278,8.702141,91019.93,11525.019,85.727775,0.013653938,83.14103,0.40578206,1.2947909e-06,0.93962612,0.93962612,0.93962612,0.93962612,0.93962612,4.9591365,4.9591365,4.9591365,4.9591365,4.9591365,4.0616417,4.0616417,4.0616417,4.0616417,4.0616417,1.9331216,1.9331216,1.9331216,1.9331216,1.9331216,-1.8647421,-1.8647421,-1.8647421,-1.8647421,-1.8647421,1.9198154,1.9198154,1.9198154,1.9198154,1.9198154,-0.39170716,-0.39170716,-0.39170716,-0.39170716,-0.39170716,-5.8878004,-5.8878004,-5.8878004,-5.8878004,-5.8878004,32.477913,0.37691639,-1.1128999,-1.1128999,-1.1128999,-1.1128999,-1.1128999,-2.3938196,-2.0971748,-2.1842286,-2.0301118,-2.2332806,-1.6925462,-1.7077218,-1.6925462,-1.6925462,-1.6842482,-2.5666601,-2.2271478,-2.6376141,-2.2886264,-2.5666601,-4.3483653,-0.78887743,-0.78887743,-0.78887743,-0.78887743,-1.1102258,-1.1065241,-1.1165566,-1.1334319,-2.7527189,-2.6104926,-2.2488167,-2.2488167,-2.2488167,-2.2488167,-0.0090006751,-0.0090006751,-0.0090006751,-0.0090006751,-0.0090006751
-58.749975,0.98511911,0.024240415,7,127,0,65.169702,-7.7082692,1.8331507,-1.9234919,-8.633851,0.79884155,-7.7317101,2.3700504,-1.4939997,-5.6234588,1.7316344,1.4344515,0.00044909811,6.2535585,0.14609592,0.00017797793,2.2229642,0.00043869326,10.697931,0.22447304,0.0036121258,4000000,1e-10,0.22447304,0.0036121258,3999625.6,1992315.2,0.68191427,0.029684209,253.41317,1178378,9518.0587,0.035865682,2.5886432,15874.737,15477.409,185.5359,0.0050786973,27.917463,0.92166354,3.5110058e-06,0.4130722,0.4130722,0.4130722,0.4130722,0.4130722,4.2007065,4.2007065,4.2007065,4.2007065,4.2007065,4.1896983,4.1896983,4.1896983,4.1896983,4.1896983,2.268428,2.268428,2.268428,2.268428,2.268428,-2.2942477,-2.2942477,-2.2942477,-2.2942477,-2.2942477,1.4458759,1.4458759,1.4458759,1.4458759,1.4458759,-0.035427591,-0.035427591,-0.035427591,-0.035427591,-0.035427591,-5.4545685,-5.4545685,-5.4545685,-5.4545685,-5.4545685,18.879028,0.35547189,-0.90206902,-0.90206902,-0.90206902,-0.90206902,-0.90206902,-2.0026996,-1.7084025,-1.7905034,-1.6486027,-1.83855,-1.4861962,-1.5033342,-1.4861962,-1.4861962,-1.477633,-2.511483,-2.0709568,-2.6052691,-2.1494574,-2.511483,-4.0971371,-0.54953249,-0.54953249,-0.54953249,-0.54953249,-1.4735917,-1.466913,-1.3421676,-1.3358366,-2.0643712,-2.0619798,-2.1666133,-2.1666133,-2.1666133,-2.1666133,-0.030971252,-0.030971252,-0.030971252,-0.030971252,-0.030971252
-54.13754,0.95148358,0.024240415,7,127,0,66.361375,-9.6297134,1.8485799,-0.17446369,-5.8756968,0.72839115,-6.6943391,2.4139795,-1.9300162,-6.6739495,1.0590734,1.1330036,6.5745893e-05,6.3507945,0.83990735,0.0028068378,2.0717448,0.0012378998,11.178357,0.14514585,0.0012633991,4000000,1e-10,0.14514585,0.0012633991,3999971.1,3902868,898.19035,5.8544618,18.921703,60862.098,89398.679,0.53786014,1.2354813,3999.1148,149650.86,2650.3889,0.0011286437,3.4584829,20.355804,0.00010845669,0.091836193,0.091836193,0.091836193,0.091836193,0.091836193,3.6019639,3.6019639,3.6019639,3.6019639,3.6019639,5.1750792,5.1750792,5.1750792,5.1750792,5.1750792,3.4233096,3.4233096,3.4233096,3.4233096,3.4233096,-2.9474431,-2.9474431,-2.9474431,-2.9474431,-2.9474431,0.53888563,0.53888563,0.53888563,0.53888563,0.53888563,1.3086883,1.3086883,1.3086883,1.3086883,1.3086883,-3.9647436,-3.9647436,-3.9647436,-3.9647436,-3.9647436,16.787873,0.32621821,-0.7647516,-0.7647516,-0.7647516,-0.7647516,-0.7647516,-1.6096833,-1.137865,-1.2559274,-1.0634075,-1.3309931,-1.1676288,-1.0992374,-1.1676288,-1.1676288,-1.223803,-1.7847833,-1.2248745,-1.9222485,-1.3111795,-1.7847833,-5.4692514,-0.24919809,-0.24919809,-0.24919809,-0.24919809,-2.1205068,-2.1022075,-1.6259132,-1.573751,-1.3671843,-1.1479149,-4.1043041,-4.1043041,-4.1043041,-4.1043041,-0.074417101,-0.074417101,-0.074417101,-0.074417101,-0.074417101
-57.466085,0.91533847,0.024240415,7,255,0,64.56532,-9.424102,1.9643696,-0.43528641,-6.9677178,0.75288374,-7.0039933,2.5480318,1.228637,-4.6770922,2.0345593,1.4688956,8.0754082e-05,7.1304161,0.64707931,0.00094179986,2.1231137,0.00090824779,12.781922,3.4165694,0.0093060345,4000000,1e-10,3.4165694,0.0093060345,3999248.5,2862225.3,123.18587,8.1379122,463.05792,618452.6,9993.9027,0.147699,24.65219,37724.01,71564.021,1043.5675,0.018584019,27.211909,1.5537207,1.3292982e-05,1.3918555,1.3918555,1.3918555,1.3918555,1.3918555,4.5766179,4.5766179,4.5766179,4.5766179,4.5766179,4.8546947,4.8546947,4.8546947,4.8546947,4.8546947,3.0185206,3.0185206,3.0185206,3.0185206,3.0185206,-1.7308604,-1.7308604,-1.7308604,-1.7308604,-1.7308604,1.434759,1.434759,1.434759,1.434759,1.434759,0.19137297,0.19137297,0.19137297,0.19137297,0.19137297,-4.8763776,-4.8763776,-4.8763776,-4.8763776,-4.8763776,13.806826,0.29775453,-1.3985535,-1.3985535,-1.3985535,-1.3985535,-1.3985535,-2.196232,-1.9294672,-2.0061945,-1.871619,-2.0500802,-1.6427487,-1.6342789,-1.6427487,-1.6427487,-1.6510041,-1.9997614,-1.7893732,-2.0477663,-1.8244934,-1.9997614,-3.5248661,-0.84185714,-0.84185714,-0.84185714,-0.84185714,-1.495021,-1.4885465,-1.3666291,-1.3602181,-2.0494879,-1.8941184,-2.3230764,-2.3230764,-2.3230764,-2.3230764,-0.055267862,-0.055267862,-0.055267862,-0.055267862,-0.055267862
-56.060223,0.98770528,0.024240415,7,127,0,61.776494,-9.2981713,1.7325675,-0.6282007,-6.9610169,0.83493075,-7.7441123,2.5209556,1.0941003,-4.6574007,1.7257431,1.4850973,9.1591574e-05,5.6551551,0.53355096,0.00094813189,2.3046544,0.00043328609,12.440479,2.9864945,0.009491101,4000000,1e-10,2.9864945,0.009491101,3999277.1,2856980.3,37.697832,1.9366175,484.95242,690645.27,29554.624,0.40572424,20.89073,33916.473,72679.718,770.68577,0.0096193044,14.603392,1.8709575,2.5039009e-05,1.3199536,1.3199536,1.3199536,1.3199536,1.3199536,4.5304107,4.5304107,4.5304107,4.5304107,4.5304107,4.8614132,4.8614132,4.8614132,4.8614132,4.8614132,2.8868773,2.8868773,2.8868773,2.8868773,2.8868773,-2.0168563,-2.0168563,-2.0168563,-2.0168563,-2.0168563,1.1644537,1.1644537,1.1644537,1.1644537,1.1644537,0.27206391,0.27206391,0.27206391,0.27206391,0.27206391,-4.6013829,-4.6013829,-4.6013829,-4.6013829,-4.6013829,14.998267,0.40753161,-1.5042802,-1.5042802,-1.5042802,-1.5042802,-1.5042802,-2.2194411,-1.8578145,-1.9615111,-1.7798928,-2.020957,-1.4841657,-1.4721001,-1.4841657,-1.4841657,-1.495843,-2.0599498,-1.7410065,-2.1315347,-1.7951248,-2.0599498,-3.7599389,-0.684567,-0.684567,-0.684567,-0.684567,-1.6211036,-1.6126986,-1.4289461,-1.4139954,-1.860443,-1.841633,-2.371977,-2.371977,-2.371977,-2.371977,-0.072690284,-0.072690284,-0.072690284,-0.072690284,-0.072690284
-56.920871,0.96035516,0.024240415,7,127,0,62.337859,-9.5779659,1.7445567,-0.19934866,-6.6171171,0.74044454,-6.963815,1.8248785,0.9933207,-5.5285768,2.3720111,1.2741121,6.9237637e-05,5.7233637,0.8192642,0.0013372807,2.0968674,0.00094548272,6.2020417,2.7001861,0.0039716377,4000000,1e-10,2.7001861,0.0039716377,3999399.4,2205300,8.8096153,0.33671452,411.31219,1070156,18532.993,0.2087411,25.249461,80865.136,97769.304,1538.0589,0.022471997,72.24197,12.602687,0.00029550862,1.4022521,1.4022521,1.4022521,1.4022521,1.4022521,4.9077613,4.9077613,4.9077613,4.9077613,4.9077613,4.9902025,4.9902025,4.9902025,4.9902025,4.9902025,3.186973,3.186973,3.186973,3.186973,3.186973,-1.6483583,-1.6483583,-1.6483583,-1.6483583,-1.6483583,1.8587896,1.8587896,1.8587896,1.8587896,1.8587896,1.1004632,1.1004632,1.1004632,1.1004632,1.1004632,-3.5294298,-3.5294298,-3.5294298,-3.5294298,-3.5294298,18.906184,0.36636977,-1.2829993,-1.2829993,-1.2829993,-1.2829993,-1.2829993,-2.3370961,-2.1061099,-2.1737415,-2.0541336,-2.2119142,-1.8023242,-1.7929619,-1.8023242,-1.8023242,-1.8105653,-2.0053731,-1.8685518,-2.0373975,-1.8907974,-2.0053731,-3.7666917,-0.92432319,-0.92432319,-0.92432319,-0.92432319,-1.2436917,-1.2400668,-1.2261302,-1.2365745,-2.5156035,-1.3210368,-3.5211607,-3.5211607,-3.5211607,-3.5211607,-0.15300723,-0.15300723,-0.15300723,-0.15300723,-0.15300723
-57.396548,0.97934938,0.024240415,7,127,0,59.258938,-8.52978,1.6662089,-0.74899174,-6.3427016,0.94033585,-8.5701511,2.4769364,-0.18820309,-5.0920046,1.8649774,1.4423388,0.00019749842,5.2920671,0.47284306,0.0017595422,2.5608413,0.00018968398,11.904737,0.82844644,0.0061456877,4000000,1e-10,0.82844644,0.0061456877,3998931.2,11836.465,8.7868567e-05,9.8353884e-06,803.22188,1257771.7,6399.5622,0.16200171,21.09288,160670.65,27996.431,173.6071,0.0058646069,24.84994,0.18349146,4.6470067e-06,1.3241359,1.3241359,1.3241359,1.3241359,1.3241359,5.2059365,5.2059365,5.2059365,5.2059365,5.2059365,4.4471027,4.4471027,4.4471027,4.4471027,4.4471027,2.2395675,2.2395675,2.2395675,2.2395675,2.2395675,-2.2317611,-2.2317611,-2.2317611,-2.2317611,-2.2317611,1.3953253,1.3953253,1.3953253,1.3953253,1.3953253,-0.73638415,-0.73638415,-0.73638415,-0.73638415,-0.73638415,-5.3328267,-5.3328267,-5.3328267,-5.3328267,-5.3328267,27.56339,0.4839019,-1.4319122,-1.4319122,-1.4319122,-1.4319122,-1.4319122,-2.6659576,-2.2417216,-2.3674146,-2.1439251,-2.4377377,-1.5429514,-1.5481055,-1.5429514,-1.5429514,-1.5422295,-2.4626633,-2.0779004,-2.5444304,-2.1465727,-2.4626633,-4.0258001,-0.57859823,-0.57859823,-0.57859823,-0.57859823,-1.497962,-1.4909253,-1.3543201,-1.3463057,-2.0244081,-2.6460976,-1.5581019,-1.5581019,-1.5581019,-1.5581019,-0.035029572,-0.035029572,-0.035029572,-0.035029572,-0.035029572
-55.779043,0.98494069,0.024240415,7,127,0,59.503915,-8.4248056,1.8083104,-1.4316271,-5.0856514,0.88815324,-8.6978716,2.2180912,1.4870589,-5.4217305,1.9639295,1.4129277,0.00021935798,6.1001322,0.23891985,0.0061848572,2.4306367,0.00016694076,9.1897726,4.4240647,0.004419492,4000000,1e-10,4.4240647,0.004419492,3997325.7,1303071.5,50.655641,9.356061,1756.8723,1337130.3,8966.238,0.12984782,32.943943,38130.523,18511.133,147.85446,0.015159437,16.325604,0.45113078,4.5715424e-06,1.5177756,1.5177756,1.5177756,1.5177756,1.5177756,4.5812728,4.5812728,4.5812728,4.5812728,4.5812728,4.267433,4.267433,4.267433,4.267433,4.267433,2.1698344,2.1698344,2.1698344,2.1698344,2.1698344,-1.8193169,-1.8193169,-1.8193169,-1.8193169,-1.8193169,1.2128692,1.2128692,1.2128692,1.2128692,1.2128692,-0.34569754,-0.34569754,-0.34569754,-0.34569754,-0.34569754,-5.3399372,-5.3399372,-5.3399372,-5.3399372,-5.3399372,14.138599,0.3984564,-1.5149794,-1.5149794,-1.5149794,-1.5149794,-1.5149794,-2.2050347,-1.9180252,-2.0005998,-1.8557482,-2.0478195,-1.6021552,-1.6128587,-1.6021552,-1.6021552,-1.5973118,-2.4703219,-2.1125069,-2.5460457,-2.176603,-2.4703219,-3.6920589,-0.79492609,-0.79492609,-0.79492609,-0.79492609,-1.5712078,-1.5623781,-1.3725525,-1.3577401,-1.8927567,-2.322832,-1.9158795,-1.9158795,-1.9158795,-1.9158795,-0.032752079,-0.032752079,-0.032752079,-0.032752079,-0.032752079
-56.470712,0.99757726,0.024240415,6,127,0,58.843634,-8.8334527,1.3630602,-0.76930863,-4.0162271,0.89934794,-8.6323172,1.8760933,-0.78499369,-5.798479,1.3893087,1.2998196,0.00014577406,3.9081348,0.46333329,0.018020828,2.4579998,0.00017825113,6.5279525,0.45612258,0.0030321632,4000000,1e-10,0.45612258,0.0030321632,3999715.4,1477240.2,0.84858234,0.021046814,222.9099,1710688.1,76256.736,30.742609,6.5702766,63601.022,54235.392,562.12074,0.0025656115,22.272551,4.7741473,0.0020907964,0.81758365,0.81758365,0.81758365,0.81758365,0.81758365,4.8034641,4.8034641,4.8034641,4.8034641,4.8034641,4.7342828,4.7342828,4.7342828,4.7342828,4.7342828,2.7498296,2.7498296,2.7498296,2.7498296,2.7498296,-2.5908091,-2.5908091,-2.5908091,-2.5908091,-2.5908091,1.34777,1.34777,1.34777,1.34777,1.34777,0.67889581,0.67889581,0.67889581,0.67889581,0.67889581,-2.6796883,-2.6796883,-2.6796883,-2.6796883,-2.6796883,28.124341,0.62894449,-1.2797591,-1.2797591,-1.2797591,-1.2797591,-1.2797591,-2.731719,-2.0902789,-2.2771571,-1.9474143,-2.3830263,-1.2596393,-1.2495849,-1.2596393,-1.2596393,-1.2717291,-2.3049238,-1.7702052,-2.4231868,-1.8622281,-2.3049238,-4.6574933,-0.40683999,-0.40683999,-0.40683999,-0.40683999,-1.4551528,-1.4461249,-1.2642512,-1.2523868,-2.0178924,-1.5492512,-3.0542503,-3.0542503,-3.0542503,-3.0542503,-0.37351096,-0.37351096,-0.37351096,-0.37351096,-0.37351096
-54.226113,0.99746427,0.024240415,7,127,0,58.442153,-10.140425,1.9088313,0.36218791,-5.6533078,0.86369262,-7.9397448,2.339482,1.5336018,-6.3141112,1.8426891,1.4228002,3.9452032e-05,6.7452008,1.4364688,0.0035059008,2.3719031,0.00035629741,10.375861,4.6348404,0.0018105742,4000000,1e-10,4.6348404,0.0018105742,3999460.2,2764746.6,91.064868,9.5386162,344.76836,700897.95,11622.828,0.1222548,38.050841,88942.065,134362.37,1203.4037,0.0058872327,13.423616,1.0563939,6.3975972e-06,1.5803643,1.5803643,1.5803643,1.5803643,1.5803643,4.9491072,4.9491072,4.9491072,4.9491072,4.9491072,5.1282777,5.1282777,5.1282777,5.1282777,5.1282777,3.0804113,3.0804113,3.0804113,3.0804113,3.0804113,-2.2300888,-2.2300888,-2.2300888,-2.2300888,-2.2300888,1.1278695,1.1278695,1.1278695,1.1278695,1.1278695,0.023825865,0.023825865,0.023825865,0.023825865,0.023825865,-5.1939831,-5.1939831,-5.1939831,-5.1939831,-5.1939831,14.168822,0.35164306,-1.6319618,-1.6319618,-1.6319618,-1.6319618,-1.6319618,-2.479518,-2.0895837,-2.2039645,-2.0015092,-2.2684352,-1.5846486,-1.5638487,-1.5846486,-1.5846486,-1.6019641,-1.9505308,-1.7049845,-2.0070481,-1.7456119,-1.9505308,-4.0593464,-0.57791104,-0.57791104,-0.57791104,-0.57791104,-1.6201311,-1.610764,-1.4025937,-1.3851001,-1.832934,-2.0187101,-2.2341011,-2.2341011,-2.2341011,-2.2341011,-0.038095306,-0.038095306,-0.038095306,-0.038095306,-0.038095306
-56.661491,0.94481659,0.024240415,7,127,0,59.239676,-10.461231,1.9024945,0.21719646,-6.4105588,0.8000886,-7.9697377,2.3454159,1.028562,-6.1122654,1.4362834,1.448068,2.8624987e-05,6.7025929,1.2425882,0.0016441056,2.2257381,0.00034576967,10.437612,2.7970408,0.0022155261,4000000,1e-10,2.7970408,0.0022155261,3999848.7,3947500,55658.587,425.8667,89.608508,27936.971,353986.35,15.286313,11.293938,3527.2234,309321.2,5001.0205,0.0018165783,0.53564999,18.577613,0.00071111611,1.0528454,1.0528454,1.0528454,1.0528454,1.0528454,3.547433,3.547433,3.547433,3.547433,3.547433,5.4904097,5.4904097,5.4904097,5.4904097,5.4904097,3.6990586,3.6990586,3.6990586,3.6990586,3.6990586,-2.7407459,-2.7407459,-2.7407459,-2.7407459,-2.7407459,-0.2711189,-0.2711189,-0.2711189,-0.2711189,-0.2711189,1.2689899,1.2689899,1.2689899,1.2689899,1.2689899,-3.1480595,-3.1480595,-3.1480595,-3.1480595,-3.1480595,9.5370841,0.33207121,-1.4620155,-1.4620155,-1.4620155,-1.4620155,-1.4620155,-1.5945723,-1.3536333,-1.4128032,-1.317379,-1.4509742,-1.5092416,-1.4521847,-1.5092416,-1.5092416,-1.5535416,-1.5589822,-1.3347529,-1.6190204,-1.3656379,-1.5589822,-4.4731753,-0.37888773,-0.37888773,-0.37888773,-0.37888773,-2.6779272,-2.6627604,-2.2479744,-2.1988279,-1.3390583,-1.3804201,-3.3024836,-3.3024836,-3.3024836,-3.3024836,-0.26385026,-0.26385026,-0.26385026,-0.26385026,-0.26385026
-57.642354,0.99936747,0.024240415,7,127,0,62.339991,-8.1966752,2.0212856,-1.1292702,-3.9604775,0.78967213,-8.0033215,2.0360054,-0.71391373,-5.1933673,2.4263449,1.1446622,0.00027556825,7.5480224,0.32326908,0.019054014,2.2026741,0.00033435024,7.6599497,0.48972379,0.0055532758,4000000,1e-10,0.48972379,0.0055532758,3999259.1,423650.88,20.908598,4.2745703,491.39833,1256127,1140.5396,0.035438341,9.6922159,49728.754,12796.795,157.14487,0.0082650822,46.207701,0.35790343,2.4724488e-06,0.98642308,0.98642308,0.98642308,0.98642308,0.98642308,4.6966076,4.6966076,4.6966076,4.6966076,4.6966076,4.1071012,4.1071012,4.1071012,4.1071012,4.1071012,2.1963002,2.1963002,2.1963002,2.1963002,2.1963002,-2.0827528,-2.0827528,-2.0827528,-2.0827528,-2.0827528,1.6647144,1.6647144,1.6647144,1.6647144,1.6647144,-0.44623414,-0.44623414,-0.44623414,-0.44623414,-0.44623414,-5.6068727,-5.6068727,-5.6068727,-5.6068727,-5.6068727,21.432356,0.29182135,-1.0724465,-1.0724465,-1.0724465,-1.0724465,-1.0724465,-2.2493912,-2.0497957,-2.1076175,-2.0058598,-2.140513,-1.8198039,-1.8303569,-1.8198039,-1.8198039,-1.8141797,-2.3678999,-2.1361714,-2.4170165,-2.1776251,-2.3678999,-4.5289895,-0.63976787,-0.63976787,-0.63976787,-0.63976787,-1.2129667,-1.2056569,-1.1037695,-1.1059857,-2.4304285,-2.6452224,-2.1511237,-2.1511237,-2.1511237,-2.1511237,-0.012755686,-0.012755686,-0.012755686,-0.012755686,-0.012755686
-62.217383,0.99507454,0.024240415,7,127,0,67.300058,-10.585773,2.0750989,0.09309929,-7.7982654,0.75675682,-5.5082665,2.411239,-0.38027533,-6.7094636,0.46147182,1.4840677,2.5273022e-05,7.9653338,1.0975707,0.00041044631,2.1313526,0.0040531273,11.147764,0.68367315,0.001219318,4000000,1e-10,0.68367315,0.001219318,3999973.5,3997339.8,3217202.2,11270.417,13.698171,1132.1671,305819.93,1157.6666,1.8888866,155.12383,46301.679,20414.861,0.0031883066,0.26952379,78.127134,0.59264719,0.2762059,0.2762059,0.2762059,0.2762059,0.2762059,2.1906785,2.1906785,2.1906785,2.1906785,2.1906785,4.6655967,4.6655967,4.6655967,4.6655967,4.6655967,4.3099464,4.3099464,4.3099464,4.3099464,4.3099464,-2.4964399,-2.4964399,-2.4964399,-2.4964399,-2.4964399,-0.5694029,-0.5694029,-0.5694029,-0.5694029,-0.5694029,1.8928019,1.8928019,1.8928019,1.8928019,1.8928019,-0.22720377,-0.22720377,-0.22720377,-0.22720377,-0.22720377,6.5356741,0.26757857,-1.2919216,-1.2919216,-1.2919216,-1.2919216,-1.2919216,-0.25854274,-1.6834818,-1.0461627,-2.351654,-0.77882072,-0.195376,-0.14617539,-0.195376,-0.195376,-0.27592639,-0.64253565,-0.19158788,-0.90858041,-0.14653838,-0.64253565,-4.189089,-0.47125906,-0.47125906,-0.47125906,-0.47125906,-2.9113818,-2.8962533,-2.4769528,-2.4263553,-1.3920927,-1.3792305,-3.7523709,-3.7523709,-3.7523709,-3.7523709,-1.9454959,-1.9454959,-1.9454959,-1.9454959,-1.9454959
-58.919063,0.96301601,0.024240415,7,127,0,67.692678,-10.416591,2.0385358,0.35533648,-6.2909162,0.7335515,-5.8711012,1.6542476,-1.2999656,-6.1662894,0.82125712,1.4887891,2.9931755e-05,7.6793571,1.4266606,0.0018530613,2.0824634,0.0028197664,5.229144,0.27254117,0.0020990101,4000000,1e-10,0.27254117,0.0020990101,3999982.2,3988781,357829.63,2812.8051,10.168977,5884.0019,595570.66,108.79019,1.3757414,794.87747,225449.36,6805.8889,0.0025247197,1.2117733,379.42571,0.17450556,0.13853682,0.13853682,0.13853682,0.13853682,0.13853682,2.9003002,2.9003002,2.9003002,2.9003002,2.9003002,5.353049,5.353049,5.353049,5.353049,5.353049,3.8328849,3.8328849,3.8328849,3.8328849,3.8328849,-2.5977868,-2.5977868,-2.5977868,-2.5977868,-2.5977868,0.083421365,0.083421365,0.083421365,0.083421365,0.083421365,2.5791268,2.5791268,2.5791268,2.5791268,2.5791268,-0.75819074,-0.75819074,-0.75819074,-0.75819074,-0.75819074,10.680968,0.27117678,-0.83696965,-0.83696965,-0.83696965,-0.83696965,-0.83696965,-0.90023104,-0.72938836,-0.72806439,-0.77201777,-0.74886615,-1.2364809,-1.0884426,-1.2364809,-1.2364809,-1.3536473,-1.3730444,-0.80626917,-1.5348511,-0.8769236,-1.3730444,-4.2695597,-0.43434287,-0.43434287,-0.43434287,-0.43434287,-2.3506137,-2.3368318,-1.9703945,-1.9285953,-1.3954853,-1.5909285,-4.2829776,-4.2829776,-4.2829776,-4.2829776,-1.5090623,-1.5090623,-1.5090623,-1.5090623,-1.5090623
-58.58568,0.95433611,0.024240415,7,127,0,66.910905,-10.284442,2.0550544,0.57157736,-7.9730926,0.96209655,-5.1573081,2.2236616,-1.5935783,-6.0134206,1.5105582,1.494708,3.4160457e-05,7.8072622,1.7710584,0.00034461159,2.6171778,0.0057571764,9.2411063,0.20319721,0.0024457081,4000000,1e-10,0.20319721,0.0024457081,3999979.5,3941761.4,3307.4499,126.81218,12.327595,33367.391,67034.435,1.1915525,1.6580569,4509.0379,235658.89,1387.079,0.003762514,9.7568421,118.15339,0.0010969744,0.21959943,0.21959943,0.21959943,0.21959943,0.21959943,3.6540839,3.6540839,3.6540839,3.6540839,3.6540839,5.3722838,5.3722838,5.3722838,5.3722838,5.3722838,3.1421012,3.1421012,3.1421012,3.1421012,3.1421012,-2.4245219,-2.4245219,-2.4245219,-2.4245219,-2.4245219,0.98930928,0.98930928,0.98930928,0.98930928,0.98930928,2.0724462,2.0724462,2.0724462,2.0724462,2.0724462,-2.9598035,-2.9598035,-2.9598035,-2.9598035,-2.9598035,11.843623,0.3352235,-0.81597747,-0.81597747,-0.81597747,-0.81597747,-0.81597747,-1.6705698,-1.4251658,-1.4875406,-1.3849107,-1.5267241,-1.4905886,-1.4457348,-1.4905886,-1.4905886,-1.52598,-1.9121152,-1.5629417,-1.9932441,-1.6201547,-1.9121152,-4.1069734,-0.50069667,-0.50069667,-0.50069667,-0.50069667,-1.7163888,-1.7068991,-1.4873743,-1.4673344,-1.7535956,-1.4177706,-3.8740588,-3.8740588,-3.8740588,-3.8740588,-0.32093887,-0.32093887,-0.32093887,-0.32093887,-0.32093887
