# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = tivf_base_model
# start_datetime = 2026-02-13 08:35:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 3000
#     num_warmup = 3000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 14
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = [temp]/data.json
# init = 2 (Default)
# random
#   seed = 42
# output
#   file = recovery/synth_low_base_censor_fixed_noRE/stan_output/tivf_base-20260213033553_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --filename-in-msg=tivf_base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40
-42.684222,0.99877945,0.013846672,8,255,0,48.00444,-14.170455,0.70020755,3.5476295,-4.6474463,2.227736,-8.1518633,2.5847339,5.3918403,-6.4043833,0.9357415,1.3225227,7.012127e-07,2.0141707,34.73089,0.009586051,9.278835,0.00028819787,13.25976,219.60716,0.0016542901,4000000,1e-10,219.60716,0.0016542901,3999876.3,3994626.5,3415506.6,79354.345,98.439263,3811.5707,400190.25,233826.7,245.48846,9356.1882,988641.21,1005859.2,0.0015616678,0.060611986,6.6481659,5.8600604,2.3900311,2.3900311,2.3900311,2.3900311,2.3900311,-2.8064114,-2.8064114,-2.8064114,-2.8064114,-2.8064114,3.9710989,3.9710989,3.9710989,3.9710989,3.9710989,-1.2174415,-1.2174415,-1.2174415,-1.2174415,-1.2174415,5.9950387,5.9950387,5.9950387,5.9950387,5.9950387,0.82270185,0.82270185,0.82270185,0.82270185,0.82270185,6.0025372,6.0025372,6.0025372,6.0025372,6.0025372,0.76790209,0.76790209,0.76790209,0.76790209,0.76790209,5.2123785,4.6067769,-0.85375774,-1.1177233,-0.85875408,-1.4007217,-1.1976042,-0.33454297,-3.4002154,-1.8589742,-0.33454297,-1.5460754,-0.88037683,-0.88096306,-0.98657705,-2.4464439,-2.1072971,-1.2382547,-1.2382547,-1.2636172,-1.2382547,-1.2382547,-3.6140433,-0.99969623,-1.2188768,-1.1254122,-0.87293511,-1.2497546,-2.9581119,-1.3203085,-1.9279015,-1.4990554,-1.3580341,-2.1598775,-0.92354706,-1.966771,-0.98593972,-3.0948207,-1.5901996,-3.0948207,-3.0948207,-1.6054386
-39.241555,0.97220145,0.013846672,7,127,0,44.827117,-13.633728,1.0329952,2.7928106,-4.6981142,1.778319,-8.4419986,2.0056169,5.0291633,-6.0409278,0.97885957,1.4386054,1.199353e-06,2.8094682,16.326844,0.0091124452,5.9198965,0.00021561878,7.4306767,152.80511,0.0023793504,4000000,1e-10,152.80511,0.0023793504,3999826.3,3993380.9,3430412.3,103606.03,128.0524,4135.4593,339868.54,103512.07,203.76655,6406.8061,538580.3,423382.71,0.0023952852,0.074034413,6.4409033,4.30638,2.3091329,2.3091329,2.3091329,2.3091329,2.3091329,-2.6206428,-2.6206428,-2.6206428,-2.6206428,-2.6206428,3.8066416,3.8066416,3.8066416,3.8066416,3.8066416,-1.1305664,-1.1305664,-1.1305664,-1.1305664,-1.1305664,5.7312505,5.7312505,5.7312505,5.7312505,5.7312505,0.80894678,0.80894678,0.80894678,0.80894678,0.80894678,5.6267331,5.6267331,5.6267331,5.6267331,5.6267331,0.63411235,0.63411235,0.63411235,0.63411235,0.63411235,4.7094587,2.1071235,-0.89818854,-1.0858,-0.91550121,-1.4846791,-1.1507025,-0.41865019,-3.0640307,-1.7351531,-0.41865019,-1.4993388,-0.89923152,-0.89937041,-1.1173515,-2.081518,-1.8039215,-1.2518018,-1.2518018,-1.3581725,-1.2518018,-1.2518018,-4.0628997,-1.2081418,-1.4891865,-0.99294291,-1.0045882,-1.3331522,-2.8207471,-1.3970379,-1.9065655,-1.5392355,-1.0642003,-2.7594402,-0.89785059,-1.4416392,-1.2827732,-2.759856,-1.5554417,-2.759856,-2.759856,-1.5671239
-41.962755,0.99948177,0.013846672,7,127,0,43.536999,-12.611344,0.29701107,1.4972722,-7.2050644,1.3759011,-8.6328798,2.173745,4.5127259,-5.7559135,0.91566066,1.4242235,3.3339779e-06,1.3458302,4.4694807,0.00074281435,3.9586421,0.00017815087,8.7911453,91.170005,0.003164015,4000000,1e-10,91.170005,0.003164015,3999678.1,3982744.3,2120419.6,238.09339,277.64497,13714.41,1401375.8,295640.64,142.45697,6717.601,822024.02,495576.48,0.003541257,0.17508291,20.554049,7.072266,2.1536837,2.1536837,2.1536837,2.1536837,2.1536837,-2.4508426,-2.4508426,-2.4508426,-2.4508426,-2.4508426,3.8272142,3.8272142,3.8272142,3.8272142,3.8272142,-0.75675625,-0.75675625,-0.75675625,-0.75675625,-0.75675625,5.9148845,5.9148845,5.9148845,5.9148845,5.9148845,1.3128974,1.3128974,1.3128974,1.3128974,1.3128974,5.6951107,5.6951107,5.6951107,5.6951107,5.6951107,0.84955859,0.84955859,0.84955859,0.84955859,0.84955859,11.187763,2.9414127,-0.85232053,-0.94899595,-0.90009678,-1.7128474,-1.0053886,-0.48156779,-2.922283,-1.6316644,-0.48156779,-1.4268741,-0.83436257,-0.83457803,-1.066323,-2.2210593,-1.8991991,-1.5543905,-1.5543905,-1.4534026,-1.5543905,-1.5543905,-3.9288658,-1.0368938,-1.2938332,-1.0535627,-0.87405313,-1.4130802,-3.3051876,-1.322492,-2.3039603,-1.8272608,-1.0701259,-2.8073205,-0.83205009,-1.5386534,-1.2037587,-2.9775198,-1.665822,-2.9775198,-2.9775198,-1.6799897
-41.772397,0.99938521,0.013846672,8,255,0,44.665214,-12.481715,0.53592827,1.6486523,-4.9582013,1.9194365,-8.5455687,2.0237055,4.3241548,-5.6768461,0.91545018,1.3706913,3.7954213e-06,1.709034,5.1999669,0.0070255535,6.8171161,0.00019440467,7.5663096,75.50167,0.0034243414,4000000,1e-10,75.50167,0.0034243414,3999741.7,3987932.3,2783650.3,22340.332,213.26645,9002.8232,854398.57,225320.08,96.568966,3969.1491,394703.43,209787.61,0.0034719222,0.13962009,14.84845,7.3603941,1.9848376,1.9848376,1.9848376,1.9848376,1.9848376,-2.45943,-2.45943,-2.45943,-2.45943,-2.45943,3.5986974,3.5986974,3.5986974,3.5986974,3.5986974,-0.8550521,-0.8550521,-0.8550521,-0.8550521,-0.8550521,5.5962709,5.5962709,5.5962709,5.5962709,5.5962709,1.1716811,1.1716811,1.1716811,1.1716811,1.1716811,5.3217798,5.3217798,5.3217798,5.3217798,5.3217798,0.86690107,0.86690107,0.86690107,0.86690107,0.86690107,6.7759341,3.9888711,-0.90735727,-0.87614471,-0.98557309,-1.975057,-0.91324397,-0.4708789,-2.9894643,-1.6218441,-0.4708789,-1.3999301,-0.84430056,-0.84388567,-1.2687086,-1.8362907,-1.5656446,-1.5104562,-1.5104562,-1.3876808,-1.5104562,-1.5104562,-4.8571649,-1.3208086,-1.6893761,-0.88165415,-1.0367637,-1.3389994,-3.2420651,-1.2879665,-2.2075126,-1.7267691,-0.87097049,-3.7021558,-0.89481848,-1.1365745,-1.6391348,-3.0931416,-1.6641814,-3.0931416,-3.0931416,-1.6795222
-42.177466,0.99979266,0.013846672,8,255,0,46.074536,-12.946796,1.9532441,2.3415917,-4.4762498,0.97911933,-8.2594479,2.0753382,3.9353949,-6.0978064,1.2057717,1.3486405,2.3838443e-06,7.0515261,10.397773,0.011375995,2.6621108,0.00025880183,7.9672407,51.182358,0.0022477932,4000000,1e-10,51.182358,0.0022477932,3999832.1,3988503.4,2521542.3,46528.289,90.370673,4966.456,516881.68,2491.3337,118.62337,6460.5032,808114.8,95248.496,0.0019126703,0.09671087,12.103672,0.13068852,2.0741703,2.0741703,2.0741703,2.0741703,2.0741703,-2.7183599,-2.7183599,-2.7183599,-2.7183599,-2.7183599,3.8102663,3.8102663,3.8102663,3.8102663,3.8102663,-1.0145247,-1.0145247,-1.0145247,-1.0145247,-1.0145247,5.9074731,5.9074731,5.9074731,5.9074731,5.9074731,1.0829171,1.0829171,1.0829171,1.0829171,1.0829171,4.9788581,4.9788581,4.9788581,4.9788581,4.9788581,-0.88376255,-0.88376255,-0.88376255,-0.88376255,-0.88376255,5.2816423,0.37752264,-1.1310087,-1.1520328,-1.1668174,-1.6833915,-1.1793094,-0.36895363,-3.2726874,-1.7915722,-0.36895363,-1.5062224,-1.1072975,-1.1073948,-1.2492883,-1.8900843,-1.7066679,-1.390826,-1.390826,-1.3241224,-1.390826,-1.390826,-2.9042886,-1.2279083,-1.3775766,-1.231409,-1.1323763,-1.3030818,-3.1846595,-1.281036,-2.1397576,-1.6642481,-1.1084157,-3.3191792,-1.2609006,-1.1539595,-1.8871334,-1.5016005,-1.3934815,-1.5016005,-1.5016005,-1.3841729
-41.91754,0.9986128,0.013846672,7,127,0,43.700912,-13.060955,1.9573897,2.3815709,-6.2183484,1.0178393,-8.4253801,1.6791027,4.052838,-6.2753656,1.1810386,1.3701992,2.1266671e-06,7.0808197,10.82189,0.0019925333,2.7672091,0.00021923199,5.3607436,57.560584,0.0018821028,4000000,1e-10,57.560584,0.0018821028,3999840.7,3991815.5,3112001.5,49398.83,84.337675,3368.3662,328689.35,3410.1298,120.32179,4752.5491,521523.14,131797.78,0.0020295728,0.07196368,7.7952059,0.37571478,2.0803443,2.0803443,2.0803443,2.0803443,2.0803443,-2.6925954,-2.6925954,-2.6925954,-2.6925954,-2.6925954,3.6769266,3.6769266,3.6769266,3.6769266,3.6769266,-1.1428866,-1.1428866,-1.1428866,-1.1428866,-1.1428866,5.7172736,5.7172736,5.7172736,5.7172736,5.7172736,0.89182759,0.89182759,0.89182759,0.89182759,0.89182759,5.1199081,5.1199081,5.1199081,5.1199081,5.1199081,-0.42514172,-0.42514172,-0.42514172,-0.42514172,-0.42514172,4.6982606,0.3908035,-1.1101606,-1.1348851,-1.1468165,-1.6813786,-1.1637405,-0.38178521,-3.2173405,-1.7742031,-0.38178521,-1.5018577,-1.0872594,-1.0871398,-1.3026897,-1.764577,-1.5914044,-1.2746515,-1.2746515,-1.309802,-1.2746515,-1.2746515,-3.2844411,-1.3064733,-1.5024704,-1.1466326,-1.1634536,-1.2895942,-2.9699384,-1.3323483,-1.9754494,-1.5548409,-1.0865493,-3.1427257,-1.1860069,-1.1801325,-1.754201,-1.88916,-1.2923011,-1.88916,-1.88916,-1.2899541
-45.972945,0.98464592,0.013846672,8,255,0,52.234795,-13.288876,-0.4759965,2.1475858,-3.765826,1.5949144,-8.1428348,2.153337,4.1571434,-6.5192227,0.94345019,1.4233069,1.693225e-06,0.62126566,8.5641582,0.023148484,4.9279073,0.00029081165,8.6135536,63.888754,0.001474815,4000000,1e-10,63.888754,0.001474815,3999895.9,3994785.2,3338649.9,47969.806,96.920445,4656.2692,579724.26,1546019.7,86.857316,3957.8865,452096.57,1232263.2,0.0020134022,0.098515048,13.266412,55.670268,1.9388064,1.9388064,1.9388064,1.9388064,1.9388064,-2.6960695,-2.6960695,-2.6960695,-2.6960695,-2.6960695,3.5974633,3.5974633,3.5974633,3.5974633,3.5974633,-1.0064974,-1.0064974,-1.0064974,-1.0064974,-1.0064974,5.6552312,5.6552312,5.6552312,5.6552312,5.6552312,1.1227535,1.1227535,1.1227535,1.1227535,1.1227535,6.0907035,6.0907035,6.0907035,6.0907035,6.0907035,1.7456233,1.7456233,1.7456233,1.7456233,1.7456233,18.946084,7.9320452,-0.95273587,-0.89051077,-1.0341856,-2.0110766,-0.92048174,-0.38971635,-3.1523859,-1.7811835,-0.38971635,-1.5260488,-0.87383795,-0.87344411,-1.2744064,-1.8058105,-1.5512518,-1.3542473,-1.3542473,-1.3742544,-1.3542473,-1.3542473,-4.4817052,-1.2641806,-1.5917673,-0.93012623,-1.01785,-1.3614952,-3.1275701,-1.329301,-2.1472294,-1.7040016,-1.4555747,-2.0012954,-0.96989531,-2.0995729,-0.94846063,-3.7627043,-2.3246795,-3.7627043,-3.7627043,-2.3451432
-42.883341,0.99418303,0.013846672,7,127,0,49.438874,-12.850197,1.0138727,2.2175015,-6.3722202,1.7677762,-8.6754042,1.9604704,3.8605921,-6.2131989,0.98449629,1.1933016,2.6256097e-06,2.7562544,9.1843547,0.0017083622,5.8578121,0.00017073393,7.1026675,47.493466,0.0020028205,4000000,1e-10,47.493466,0.0020028205,3999864.9,3989570.5,2230593.5,13885.382,101.92024,7012.4903,1064825.8,27346.814,82.789729,5607.8922,1009796.5,77282.316,0.0015733683,0.094066591,17.044391,1.0466891,1.9179765,1.9179765,1.9179765,1.9179765,1.9179765,-2.8031696,-2.8031696,-2.8031696,-2.8031696,-2.8031696,3.7487997,3.7487997,3.7487997,3.7487997,3.7487997,-1.0265646,-1.0265646,-1.0265646,-1.0265646,-1.0265646,6.0042339,6.0042339,6.0042339,6.0042339,6.0042339,1.2315815,1.2315815,1.2315815,1.2315815,1.2315815,4.8880801,4.8880801,4.8880801,4.8880801,4.8880801,0.019817717,0.019817717,0.019817717,0.019817717,0.019817717,5.9742591,2.1252799,-0.99673183,-0.92594078,-1.074776,-1.9907192,-0.95140395,-0.30839888,-3.6254044,-1.8767435,-0.30839888,-1.5050058,-0.90331446,-0.90331378,-1.1610396,-1.9855764,-1.7223907,-1.4877985,-1.4877985,-1.2131457,-1.4877985,-1.4877985,-3.3772722,-1.0314985,-1.2267253,-1.1564459,-0.92000419,-1.2397356,-3.5978291,-1.1465045,-2.3759608,-1.7686787,-0.91885524,-4.4649218,-1.2026797,-0.94446337,-2.2203554,-2.5815872,-1.1781052,-2.5815872,-2.5815872,-1.1839344
-45.572206,0.99356152,0.013846672,8,255,0,49.470729,-14.627773,1.1622647,3.2084041,-1.8791625,1.4715302,-8.2044245,2.1443513,7.3040829,-5.5463836,1.2414085,1.4473562,4.4385268e-07,3.1971657,24.739572,0.15271795,4.3558955,0.00027344105,8.5365021,1486.3562,0.0039015413,4000000,1e-10,1486.3562,0.0039015413,3999432,3992916.2,3888338,2498995.9,392.2993,3474.9687,49974.357,236714.93,1451.0082,11827.819,159478.69,629044.18,0.0083723923,0.083493545,1.2485822,7.7602811,3.1616699,3.1616699,3.1616699,3.1616699,3.1616699,-2.0771504,-2.0771504,-2.0771504,-2.0771504,-2.0771504,4.0729047,4.0729047,4.0729047,4.0729047,4.0729047,-1.0783471,-1.0783471,-1.0783471,-1.0783471,-1.0783471,5.2027026,5.2027026,5.2027026,5.2027026,5.2027026,0.096417132,0.096417132,0.096417132,0.096417132,0.096417132,5.7986811,5.7986811,5.7986811,5.7986811,5.7986811,0.88987745,0.88987745,0.88987745,0.88987745,0.88987745,3.1539038,1.3624241,-1.3523577,-1.8202753,-1.2796024,-1.1492445,-1.913674,-0.65349731,-2.5644657,-1.4664766,-0.65349731,-1.3529865,-1.1689641,-1.16945,-1.1827066,-2.1545436,-1.9494054,-1.2868587,-1.2868587,-1.3735656,-1.2868587,-1.2868587,-4.0385399,-1.6835061,-1.9588382,-1.1384974,-1.4476758,-1.4599123,-2.199152,-1.7173783,-1.501467,-1.3445513,-1.3114272,-2.0916278,-1.1423707,-1.5969762,-1.2884123,-2.9722567,-1.6948761,-2.9722567,-2.9722567,-1.7090266
-46.003993,0.99822071,0.013846672,8,255,0,50.060121,-17.373141,-0.22674311,5.8733462,-1.9260564,1.6090381,-6.7527702,0.50314215,5.4241513,-5.5425487,1.4258546,1.3920022,2.8506286e-08,0.79712553,355.43636,0.14572174,4.9980016,0.0011676405,1.65391,226.81876,0.0039165321,4000000,1e-10,226.81876,0.0039165321,3999994.7,3999895.8,3995583.7,3824309.6,4.8197581,86.573449,3629.3361,96063.565,215.09564,3490.0607,138433.11,866642.2,0.0032238734,0.019144102,0.79912013,50.830098,2.3326316,2.3326316,2.3326316,2.3326316,2.3326316,-2.491622,-2.491622,-2.491622,-2.491622,-2.491622,3.542833,3.542833,3.542833,3.542833,3.542833,-1.717965,-1.717965,-1.717965,-1.717965,-1.717965,5.14124,5.14124,5.14124,5.14124,5.14124,-0.097387928,-0.097387928,-0.097387928,-0.097387928,-0.097387928,5.9378398,5.9378398,5.9378398,5.9378398,5.9378398,1.7061209,1.7061209,1.7061209,1.7061209,1.7061209,10.172774,6.2700307,-1.2737391,-1.3694981,-1.2801534,-1.5382851,-1.4011945,-0.46073358,-2.9958149,-1.6466851,-0.46073358,-1.4238697,-1.2842893,-1.2840548,-1.4786172,-1.6533587,-1.5469713,-0.85869939,-0.85869939,-1.324934,-0.85869939,-0.85869939,-3.5658671,-1.729577,-1.9471504,-1.2802043,-1.5411816,-1.5160751,-2.0598512,-1.8387776,-1.3987307,-1.3000375,-1.4625149,-1.8859503,-1.2941056,-1.7101784,-1.3475823,-3.7997512,-2.3064458,-3.7997512,-3.7997512,-2.3273916
-46.847305,0.99913874,0.013846672,7,255,0,54.732711,-17.109834,0.51318864,5.3718639,-0.77304827,1.8616653,-7.9277284,0.8768421,8.000419,-4.9511914,1.3101413,1.2897164,3.7093139e-08,1.6706097,215.26371,0.46160383,6.4344432,0.00036060464,2.4032983,2982.2072,0.007074975,4000000,1e-10,2982.2072,0.007074975,3999927.9,3999518.1,3996136.9,3934632.9,57.807846,285.84169,2119.748,24209.144,1692.6865,7180.6811,51155.647,342562.31,0.0063824534,0.023302257,0.17523514,2.8764996,3.2285765,3.2285765,3.2285765,3.2285765,3.2285765,-2.1950123,-2.1950123,-2.1950123,-2.1950123,-2.1950123,3.8561656,3.8561656,3.8561656,3.8561656,3.8561656,-1.632602,-1.632602,-1.632602,-1.632602,-1.632602,4.7088936,4.7088936,4.7088936,4.7088936,4.7088936,-0.75637881,-0.75637881,-0.75637881,-0.75637881,-0.75637881,5.5347396,5.5347396,5.5347396,5.5347396,5.5347396,0.45886431,0.45886431,0.45886431,0.45886431,0.45886431,2.9712449,3.8515539,-1.4172519,-1.8621124,-1.3460453,-1.1948862,-1.9497061,-0.58494298,-2.8196362,-1.4421788,-0.58494298,-1.2654588,-1.192342,-1.1924862,-1.2937489,-1.8941485,-1.7337542,-0.93246075,-0.93246075,-1.2378145,-0.93246075,-0.93246075,-4.7274209,-2.1264017,-2.4579829,-1.2921469,-1.8230071,-1.9506654,-1.5720318,-2.44065,-1.2258203,-1.3974963,-1.2542688,-2.332104,-1.1929341,-1.440523,-1.4526125,-2.8568513,-1.4037806,-2.8568513,-2.8568513,-1.4156704
-44.638601,0.99148954,0.013846672,8,511,0,49.969806,-16.477036,0.42302515,4.7817548,-0.37515421,1.2594876,-7.1642484,0.91938135,5.3522558,-5.4323775,1.492296,1.2874315,6.9841606e-08,1.5265727,119.31354,0.6871833,3.5236154,0.00077376032,2.5077385,211.08393,0.0043726872,4000000,1e-10,211.08393,0.0043726872,3999986.9,3999799.1,3995153.5,3917724.1,10.954389,139.78828,3221.2277,27112.652,216.32995,2417.8744,49308.668,154218.79,0.003240989,0.018824013,0.45783765,7.6545528,2.3351166,2.3351166,2.3351166,2.3351166,2.3351166,-2.4893224,-2.4893224,-2.4893224,-2.4893224,-2.4893224,3.3834337,3.3834337,3.3834337,3.3834337,3.3834337,-1.7252878,-1.7252878,-1.7252878,-1.7252878,-1.7252878,4.6929233,4.6929233,4.6929233,4.6929233,4.6929233,-0.3392885,-0.3392885,-0.3392885,-0.3392885,-0.3392885,5.1881373,5.1881373,5.1881373,5.1881373,5.1881373,0.88391982,0.88391982,0.88391982,0.88391982,0.88391982,6.1966639,2.3081871,-1.3192702,-1.4074008,-1.3249576,-1.5596387,-1.4364445,-0.44589528,-3.1267418,-1.6219407,-0.44589528,-1.365307,-1.349463,-1.3490834,-1.5773613,-1.5826224,-1.49898,-0.86814568,-0.86814568,-1.2526717,-0.86814568,-0.86814568,-4.0715675,-2.0546428,-2.31232,-1.4030237,-1.8185097,-1.6258257,-1.8828983,-2.0495949,-1.26027,-1.2512654,-1.3228464,-2.5355508,-1.3671203,-1.3954335,-1.697395,-3.2806278,-1.6609316,-3.2806278,-3.2806278,-1.6782289
-48.27147,0.99853742,0.013846672,8,511,0,54.563874,-17.665983,1.0145263,6.8738837,0.19427384,1.4861299,-7.6599545,0.16410472,4.7670347,-5.702946,1.1804039,1.424153,2.1269683e-08,2.7580567,966.69564,1.2144288,4.4199566,0.00047132884,1.1783377,117.5701,0.0033361226,4000000,1e-10,117.5701,0.0033361226,3999997.1,3999798.2,3976393.5,3861610.2,2.1538159,134.56599,13518.58,12965.621,214.07234,13017.91,844661.77,336571.7,0.0025937145,0.01052101,1.354212,6.9734718,2.3305606,2.3305606,2.3305606,2.3305606,2.3305606,-2.5860778,-2.5860778,-2.5860778,-2.5860778,-2.5860778,4.1145413,4.1145413,4.1145413,4.1145413,4.1145413,-1.9779426,-1.9779426,-1.9779426,-1.9779426,-1.9779426,5.9266828,5.9266828,5.9266828,5.9266828,5.9266828,0.13168665,0.13168665,0.13168665,0.13168665,0.13168665,5.5270776,5.5270776,5.5270776,5.5270776,5.5270776,0.84344905,0.84344905,0.84344905,0.84344905,0.84344905,6.7466715,1.6025619,-1.0848555,-1.2236351,-1.0944391,-1.4723838,-1.2697412,-0.42903986,-3.0483221,-1.7112177,-0.42903986,-1.4779801,-1.13242,-1.1330264,-1.1265413,-2.2658288,-2.0333104,-0.70497506,-0.70497506,-1.4097324,-0.70497506,-0.70497506,-2.9297534,-1.2038648,-1.3559915,-1.2240475,-1.1085751,-1.4348166,-2.2365892,-1.6913799,-1.5059174,-1.3320219,-1.1625288,-2.5038069,-1.0902052,-1.3894675,-1.4147001,-2.9721676,-1.6622363,-2.9721676,-2.9721676,-1.6763449
-45.957463,0.99877913,0.013846672,8,255,0,52.348673,-17.191839,0.732438,6.6343762,0.5933248,2.0508067,-8.289093,0.090988812,3.999437,-5.3619831,1.1660876,1.273249,3.4172676e-08,2.0801458,760.80436,1.8099963,7.7741701,0.00025124223,1.0952568,54.567418,0.0046915931,4000000,1e-10,54.567418,0.0046915931,3999998.2,3999865.3,3979892.1,3880028.3,1.4346621,98.495238,13259.93,15602.484,82.03166,5548.8183,485917.71,176047.04,0.0036071296,0.0052427054,0.6689642,4.5300275,1.9139815,1.9139815,1.9139815,1.9139815,1.9139815,-2.4428383,-2.4428383,-2.4428383,-2.4428383,-2.4428383,3.7442005,3.7442005,3.7442005,3.7442005,3.7442005,-2.2804445,-2.2804445,-2.2804445,-2.2804445,-2.2804445,5.6865627,5.6865627,5.6865627,5.6865627,5.6865627,-0.17459712,-0.17459712,-0.17459712,-0.17459712,-0.17459712,5.2456287,5.2456287,5.2456287,5.2456287,5.2456287,0.65610084,0.65610084,0.65610084,0.65610084,0.65610084,6.4307874,3.7373198,-1.1404372,-1.088112,-1.1965104,-1.8519637,-1.1059804,-0.46374512,-3.0981957,-1.5871102,-0.46374512,-1.3371562,-1.0726061,-1.0725978,-1.2586976,-1.8391353,-1.6521744,-0.53989429,-0.53989429,-1.4666059,-0.53989429,-0.53989429,-3.3847427,-1.3175267,-1.5252064,-1.1264815,-1.1636201,-1.5137982,-2.0288184,-1.9094607,-1.2991767,-1.2158669,-1.0850388,-2.9673896,-1.1326785,-1.2231984,-1.6382376,-3.0861671,-1.5056182,-3.0861671,-3.0861671,-1.5205222
-45.806048,0.99990336,0.013846672,8,255,0,48.688343,-14.498858,0.85914788,3.1472858,-2.8988818,1.040968,-8.0067335,0.43609691,5.2922223,-5.0224118,1.0190771,1.4201806,5.0492372e-07,2.3611479,23.272812,0.055084781,2.831957,0.00033321137,1.5466587,198.7847,0.0065886169,4000000,1e-10,198.7847,0.0065886169,3999893.6,3996806,3817855.4,1774460.9,82.194415,2068.9027,111488.46,320054.27,288.24477,6770.3501,325121.02,581712.32,0.007486414,0.11968116,7.1584642,83.769747,2.4597614,2.4597614,2.4597614,2.4597614,2.4597614,-2.1257262,-2.1257262,-2.1257262,-2.1257262,-2.1257262,3.8306111,3.8306111,3.8306111,3.8306111,3.8306111,-0.92197422,-0.92197422,-0.92197422,-0.92197422,-0.92197422,5.512045,5.512045,5.512045,5.512045,5.512045,0.85481986,0.85481986,0.85481986,0.85481986,0.85481986,5.7647083,5.7647083,5.7647083,5.7647083,5.7647083,1.9230872,1.9230872,1.9230872,1.9230872,1.9230872,7.0295057,1.1993984,-0.94434125,-1.2095352,-0.93841681,-1.3365953,-1.283324,-0.62819621,-2.6278863,-1.471664,-0.62819621,-1.3417919,-0.940946,-0.94112751,-1.1259091,-2.0652204,-1.8047546,-1.4228798,-1.4228798,-1.3952102,-1.4228798,-1.4228798,-4.401246,-1.4103481,-1.7315572,-0.95872635,-1.1552939,-1.3223944,-2.8808321,-1.3737242,-1.940771,-1.5539234,-1.1758132,-2.4138585,-0.9441862,-1.5846327,-1.188252,-3.9189942,-2.4802849,-3.9189942,-3.9189942,-2.5014983
